song,link,album,year,artist
Oh Mama,../lyrics/ridsa/ohmama.html,Mes Histoires,2014,RIDSA
Solo,../lyrics/ridsa/solo.html,Mes Histoires,2014,RIDSA
Family,../lyrics/ridsa/family.html,Mes Histoires,2014,RIDSA
Ã La Tienne,../lyrics/ridsa/latienne.html,Mes Histoires,2014,RIDSA
Quoi Qu'on En Dise,../lyrics/ridsa/quoiquonendise.html,Mes Histoires,2014,RIDSA
Elle A Mal,../lyrics/ridsa/elleamal.html,Mes Histoires,2014,RIDSA
On S'Ã©vade,../lyrics/ridsa/onsvade.html,Mes Histoires,2014,RIDSA
Ne M'oublie Pas,../lyrics/ridsa/nemoubliepas.html,Mes Histoires,2014,RIDSA
Fais Le Vide,../lyrics/ridsa/faislevide.html,Mes Histoires,2014,RIDSA
Mes Histoires,../lyrics/ridsa/meshistoires.html,Mes Histoires,2014,RIDSA
Je Cours,../lyrics/ridsa/jecours.html,Mes Histoires,2014,RIDSA
Amour Sans Fin,../lyrics/ridsa/amoursansfin.html,Mes Histoires,2014,RIDSA
Laisse-Moi Parler,../lyrics/ridsa/laissemoiparler.html,Mes Histoires,2014,RIDSA
Adios,../lyrics/ridsa/adios.html,Mes Histoires,2014,RIDSA
Nous Et Seulement Nous,../lyrics/ridsa/nousetseulementnous.html,Mes Histoires,2014,RIDSA
,,Mes Histoires,2014,RIDSA
On S'est Perdu,../lyrics/ridsa/onsestperdu.html,L.O.V.E,2015,RIDSA
Tout Oublier,../lyrics/ridsa/toutoublier.html,L.O.V.E,2015,RIDSA
Cogite,../lyrics/ridsa/cogite.html,L.O.V.E,2015,RIDSA
Cette Nuit,../lyrics/ridsa/cettenuit.html,L.O.V.E,2015,RIDSA
Je Me Souviens,../lyrics/ridsa/jemesouviens.html,L.O.V.E,2015,RIDSA
On S'aimera,../lyrics/ridsa/onsaimera.html,L.O.V.E,2015,RIDSA
Pour Toi,../lyrics/ridsa/pourtoi.html,L.O.V.E,2015,RIDSA
Baby,../lyrics/ridsa/baby.html,L.O.V.E,2015,RIDSA
Follow,../lyrics/ridsa/follow.html,L.O.V.E,2015,RIDSA
Je T'emmÃ¨nerai,../lyrics/ridsa/jetemmnerai.html,L.O.V.E,2015,RIDSA
Avec Elle,../lyrics/ridsa/avecelle.html,L.O.V.E,2015,RIDSA
T'es Dans Le Love,../lyrics/ridsa/tesdanslelove.html,L.O.V.E,2015,RIDSA
Un Petit Ange,../lyrics/ridsa/unpetitange.html,L.O.V.E,2015,RIDSA
"Bailando, Contigo",../lyrics/ridsa/bailandocontigo.html,L.O.V.E,2015,RIDSA
Progresse,../lyrics/ridsa/progresse.html,L.O.V.E,2015,RIDSA
Il Te Rend Folle,../lyrics/ridsa/ilterendfolle.html,L.O.V.E,2015,RIDSA
100 Mecs Sans Meuf,../lyrics/ridsa/100mecssansmeuf.html,L.O.V.E,2015,RIDSA
LiÃ©es,../lyrics/ridsa/lies.html,L.O.V.E,2015,RIDSA
ValidÃ©,../lyrics/ridsa/valid.html,L.O.V.E,2015,RIDSA
,,L.O.V.E,2015,RIDSA
Dois-Je M'en Aller?,../lyrics/ridsa/doisjemenaller.html,Tranquille,2015,RIDSA
C'est Pas MÃ©chant,../lyrics/ridsa/cestpasmchant.html,Tranquille,2015,RIDSA
Ti Amo,../lyrics/ridsa/tiamo.html,Tranquille,2015,RIDSA
Fini,../lyrics/ridsa/fini.html,Tranquille,2015,RIDSA
La Nuit,../lyrics/ridsa/lanuit.html,Tranquille,2015,RIDSA
Ils Ne Font Que Parler,../lyrics/ridsa/ilsnefontqueparler.html,Tranquille,2015,RIDSA
Je N'ai Pas Sommeil,../lyrics/ridsa/jenaipassommeil.html,Tranquille,2015,RIDSA
LÃ  C'est Die,../lyrics/ridsa/lcestdie.html,Tranquille,2015,RIDSA
Tu Connais La Suite,../lyrics/ridsa/tuconnaislasuite.html,Tranquille,2015,RIDSA
Elle Me Love,../lyrics/ridsa/ellemelove.html,Tranquille,2015,RIDSA
ÃlÃ©gant,../lyrics/ridsa/lgant.html,Tranquille,2015,RIDSA
Selfie,../lyrics/ridsa/selfie.html,Tranquille,2015,RIDSA
Pardon,../lyrics/ridsa/pardon.html,Tranquille,2015,RIDSA
Dans La Ville,../lyrics/ridsa/danslaville.html,Tranquille,2015,RIDSA
Tranquille,../lyrics/ridsa/tranquille.html,Tranquille,2015,RIDSA
En LovÃ©,../lyrics/ridsa/enlov.html,Tranquille,2015,RIDSA
Seul,../lyrics/ridsa/seul.html,Tranquille,2015,RIDSA
Rien Ã Prouver,../lyrics/ridsa/rienprouver.html,Tranquille,2015,RIDSA
Tu Te Fais Des ScÃ¨nes,../lyrics/ridsa/tutefaisdesscnes.html,Tranquille,2015,RIDSA
Je Me Rappelle,../lyrics/ridsa/jemerappelle.html,Tranquille,2015,RIDSA
Deux Inconnus,../lyrics/ridsa/deuxinconnus.html,Tranquille,2015,RIDSA
Amour Secret,../lyrics/ridsa/amoursecret.html,,,RIDSA
Avancer,../lyrics/ridsa/avancer.html,,,RIDSA
J'avance Sans Toi,../lyrics/ridsa/javancesanstoi.html,,,RIDSA
Je M'en Fous,../lyrics/ridsa/jemenfous.html,,,RIDSA
Porto Rico,../lyrics/ridsa/portorico.html,,,RIDSA
Tu Es Partie,../lyrics/ridsa/tuespartie.html,,,RIDSA
