song,link,album,year,artist
Party Your Body,../lyrics/stevieb/partyyourbody.html,Party Your Body,1988,STEVIE B
I Need You,../lyrics/stevieb/ineedyou.html,Party Your Body,1988,STEVIE B
Stop The Love,../lyrics/stevieb/stopthelove.html,Party Your Body,1988,STEVIE B
Day N' Night,../lyrics/stevieb/daynnight.html,Party Your Body,1988,STEVIE B
Dreamin' Of Love,../lyrics/stevieb/dreaminoflove.html,Party Your Body,1988,STEVIE B
Spring Love,../lyrics/stevieb/springlove.html,Party Your Body,1988,STEVIE B
,,Party Your Body,1988,STEVIE B
I Wanna Be The One,../lyrics/stevieb/iwannabetheone.html,In My Eyes,1989,STEVIE B
Girl I Am Searching For You,../lyrics/stevieb/girliamsearchingforyou.html,In My Eyes,1989,STEVIE B
I Came To Rock Your Body,../lyrics/stevieb/icametorockyourbody.html,In My Eyes,1989,STEVIE B
Love Me For Life,../lyrics/stevieb/lovemeforlife.html,In My Eyes,1989,STEVIE B
In My Eyes,../lyrics/stevieb/inmyeyes.html,In My Eyes,1989,STEVIE B
Lifetime Love Affair,../lyrics/stevieb/lifetimeloveaffair.html,In My Eyes,1989,STEVIE B
Come With Me,../lyrics/stevieb/comewithme.html,In My Eyes,1989,STEVIE B
,,In My Eyes,1989,STEVIE B
Love And Emotion,../lyrics/stevieb/loveandemotion.html,Love & Emotion,1990,STEVIE B
Because I Love You (The Postman Song),../lyrics/stevieb/becauseiloveyouthepostmansong.html,Love & Emotion,1990,STEVIE B
Forever More,../lyrics/stevieb/forevermore.html,Love & Emotion,1990,STEVIE B
Broken Hearted,../lyrics/stevieb/brokenhearted.html,Love & Emotion,1990,STEVIE B
Facts Of Love,../lyrics/stevieb/factsoflove.html,Love & Emotion,1990,STEVIE B
Memories Of Loving You,../lyrics/stevieb/memoriesoflovingyou.html,Love & Emotion,1990,STEVIE B
I'll Be By Your Side,../lyrics/stevieb/illbebyyourside.html,Love & Emotion,1990,STEVIE B
,,Love & Emotion,1990,STEVIE B
Pump That Body,../lyrics/stevieb/pumpthatbody.html,Healing,1992,STEVIE B
You're The One I Think About,../lyrics/stevieb/youretheoneithinkabout.html,Healing,1992,STEVIE B
I Wanna Love You Girl,../lyrics/stevieb/iwannaloveyougirl.html,Healing,1992,STEVIE B
Kiss The Tears Away,../lyrics/stevieb/kissthetearsaway.html,Healing,1992,STEVIE B
Maybe Someday,../lyrics/stevieb/maybesomeday.html,Healing,1992,STEVIE B
Something To Think About,../lyrics/stevieb/somethingtothinkabout.html,Healing,1992,STEVIE B
I'm Not Crazy,../lyrics/stevieb/imnotcrazy.html,Healing,1992,STEVIE B
Prayer,../lyrics/stevieb/prayer.html,Healing,1992,STEVIE B
Tender Love,../lyrics/stevieb/tenderlove.html,Healing,1992,STEVIE B
A Place To Go,../lyrics/stevieb/aplacetogo.html,Healing,1992,STEVIE B
,,Healing,1992,STEVIE B
Funky Melody,../lyrics/stevieb/funkymelody.html,Funky Melody,1994,STEVIE B
Running Back,../lyrics/stevieb/runningback.html,Funky Melody,1994,STEVIE B
4U,../lyrics/stevieb/4u.html,Funky Melody,1994,STEVIE B
Dream About You,../lyrics/stevieb/dreamaboutyou.html,Funky Melody,1994,STEVIE B
Girl I Love Ya,../lyrics/stevieb/girliloveya.html,Funky Melody,1994,STEVIE B
Call My Name,../lyrics/stevieb/callmyname.html,Funky Melody,1994,STEVIE B
If You Still Love Me,../lyrics/stevieb/ifyoustillloveme.html,Funky Melody,1994,STEVIE B
Waiting For Your Love,../lyrics/stevieb/waitingforyourlove.html,Funky Melody,1994,STEVIE B
Crying Out,../lyrics/stevieb/cryingout.html,Funky Melody,1994,STEVIE B
,,Funky Melody,1994,STEVIE B
Each Time,../lyrics/stevieb/eachtime.html,"Right Here, Right Now!",1998,STEVIE B
If You Ever Believed,../lyrics/stevieb/ifyoueverbelieved.html,"Right Here, Right Now!",1998,STEVIE B
I-5,../lyrics/stevieb/i5.html,"Right Here, Right Now!",1998,STEVIE B
If You Leave Me Now,../lyrics/stevieb/ifyouleavemenow.html,"Right Here, Right Now!",1998,STEVIE B
Silly Love Songs,../lyrics/stevieb/sillylovesongs.html,"Right Here, Right Now!",1998,STEVIE B
Miracles In The Summertime,../lyrics/stevieb/miraclesinthesummertime.html,"Right Here, Right Now!",1998,STEVIE B
Summer Nights,../lyrics/stevieb/summernights.html,"Right Here, Right Now!",1998,STEVIE B
Don't Go,../lyrics/stevieb/dontgo.html,"Right Here, Right Now!",1998,STEVIE B
Never Fall In Love Again,../lyrics/stevieb/neverfallinloveagain.html,"Right Here, Right Now!",1998,STEVIE B
,,"Right Here, Right Now!",1998,STEVIE B
Summer Nights,../lyrics/stevieb/summernights.html,Summer Nights,1998,STEVIE B
Silly Love Songs,../lyrics/stevieb/sillylovesongs.html,Summer Nights,1998,STEVIE B
Each Time,../lyrics/stevieb/eachtime.html,Summer Nights,1998,STEVIE B
Never Fall In Love Again,../lyrics/stevieb/neverfallinloveagain.html,Summer Nights,1998,STEVIE B
Don't Go,../lyrics/stevieb/dontgo.html,Summer Nights,1998,STEVIE B
Tell Me That You Love Me,../lyrics/stevieb/tellmethatyouloveme.html,Summer Nights,1998,STEVIE B
Come Back,../lyrics/stevieb/comeback.html,Summer Nights,1998,STEVIE B
I Tried,../lyrics/stevieb/itried.html,Summer Nights,1998,STEVIE B
I-5,../lyrics/stevieb/i5.html,Summer Nights,1998,STEVIE B
Heaven,../lyrics/stevieb/heaven.html,Summer Nights,1998,STEVIE B
Princesa,../lyrics/stevieb/princesa.html,Summer Nights,1998,STEVIE B
,,Summer Nights,1998,STEVIE B
Young Girl,../lyrics/stevieb/younggirl.html,It's So Good,2000,STEVIE B
I Lost My Love Today,../lyrics/stevieb/ilostmylovetoday.html,It's So Good,2000,STEVIE B
Can You Hear Me Now,../lyrics/stevieb/canyouhearmenow.html,It's So Good,2000,STEVIE B
You Are The One,../lyrics/stevieb/youaretheone.html,It's So Good,2000,STEVIE B
Give Me Just A Little More Time,../lyrics/stevieb/givemejustalittlemoretime.html,It's So Good,2000,STEVIE B
,,It's So Good,2000,STEVIE B
Round 'n Round,../lyrics/stevieb/roundnround.html,This Time...,2006,STEVIE B
,,This Time...,2006,STEVIE B
Somebody,../lyrics/stevieb/somebody.html,The Terminator,2009,STEVIE B
I Wanna Be The One,../lyrics/stevieb/iwannabetheone.html,The Terminator,2009,STEVIE B
I Need You,../lyrics/stevieb/ineedyou.html,The Terminator,2009,STEVIE B
Spring Love,../lyrics/stevieb/springlove.html,The Terminator,2009,STEVIE B
Running For Miles,../lyrics/stevieb/runningformiles.html,The Terminator,2009,STEVIE B
,,The Terminator,2009,STEVIE B
Running For Miles,../lyrics/stevieb/runningformiles.html,The King Of Hearts,2014,STEVIE B
All My Life,../lyrics/stevieb/allmylife.html,The King Of Hearts,2014,STEVIE B
Somebody,../lyrics/stevieb/somebody.html,The King Of Hearts,2014,STEVIE B
Round 'n Round,../lyrics/stevieb/roundnround.html,The King Of Hearts,2014,STEVIE B
