song,link,album,year,artist
Nickatina Creation,../lyrics/andrenickatina/nickatinacreation.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
Crack Raider Razor,../lyrics/andrenickatina/crackraiderrazor.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
3 A.M.,../lyrics/andrenickatina/3am.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
I'm A Pisces,../lyrics/andrenickatina/imapisces.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
88,../lyrics/andrenickatina/88.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
Raven,../lyrics/andrenickatina/raven.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
Yssup,../lyrics/andrenickatina/yssup.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
Cobra Status,../lyrics/andrenickatina/cobrastatus.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
Mother,../lyrics/andrenickatina/mother.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
45 Caliber Raps,../lyrics/andrenickatina/45caliberraps.html,Raven In My Eyes,1997,"NICKATINA, ANDRE"
,,Raven In My Eyes,1997,"NICKATINA, ANDRE"
The Rap Gods,../lyrics/andrenickatina/therapgods.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Tears Of A Clown,../lyrics/andrenickatina/tearsofaclown.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Last Breath Of An MC,../lyrics/andrenickatina/lastbreathofanmc.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
My Rap World (Remix),../lyrics/andrenickatina/myrapworldremix.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Sun Duck Kim,../lyrics/andrenickatina/sunduckkim.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Classified,../lyrics/andrenickatina/classified.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
My Rap World,../lyrics/andrenickatina/myrapworld.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Shaggy's 15s,../lyrics/andrenickatina/shaggys15s.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Even Pimp's Get Broken Hearts,../lyrics/andrenickatina/evenpimpsgetbrokenhearts.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Close My Eyes,../lyrics/andrenickatina/closemyeyes.html,Tears Of A Clown,1999,"NICKATINA, ANDRE"
,,Tears Of A Clown,1999,"NICKATINA, ANDRE"
Bakin' Soda In Minnesota,../lyrics/andrenickatina/bakinsodainminnesota.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Daiquiri Factory,../lyrics/andrenickatina/daiquirifactory.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Rumppa Bum Bum,../lyrics/andrenickatina/rumppabumbum.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Nickatina Says,../lyrics/andrenickatina/nickatinasays.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Gingerbread Man,../lyrics/andrenickatina/gingerbreadman.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
King Nicky's Crown,../lyrics/andrenickatina/kingnickyscrown.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Ghost Of Fillmoe,../lyrics/andrenickatina/ghostoffillmoe.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
The Al Capone Suite,../lyrics/andrenickatina/thealcaponesuite.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Birds With No Wings,../lyrics/andrenickatina/birdswithnowings.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Fears Of A Coke Lord,../lyrics/andrenickatina/fearsofacokelord.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Bobby Shaw Is My Tiga,../lyrics/andrenickatina/bobbyshawismytiga.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Little Coco,../lyrics/andrenickatina/littlecoco.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Awake Like An Owl,../lyrics/andrenickatina/awakelikeanowl.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
Last Rap I'll Ever Write,../lyrics/andrenickatina/lastrapilleverwrite.html,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
,,"Daiquiri Factory: Cocaine Raps, Vol. 2",2000,"NICKATINA, ANDRE"
These R The Tales,../lyrics/andrenickatina/theserthetales.html,These R The Tales,2000,"NICKATINA, ANDRE"
