song,link,album,year,artist
Le Long Du Large,../lyrics/coeurdepirate/lelongdularge.html,CÅur De Pirate,2008,COEUR DE PIRATE
Comme Des Enfants,../lyrics/coeurdepirate/commedesenfants.html,CÅur De Pirate,2008,COEUR DE PIRATE
Fondu Au Noir,../lyrics/coeurdepirate/fonduaunoir.html,CÅur De Pirate,2008,COEUR DE PIRATE
Corbeau,../lyrics/coeurdepirate/corbeau.html,CÅur De Pirate,2008,COEUR DE PIRATE
Berceuse,../lyrics/coeurdepirate/berceuse.html,CÅur De Pirate,2008,COEUR DE PIRATE
Printemps,../lyrics/coeurdepirate/printemps.html,CÅur De Pirate,2008,COEUR DE PIRATE
Ensemble,../lyrics/coeurdepirate/ensemble.html,CÅur De Pirate,2008,COEUR DE PIRATE
La Vie Est Ailleurs,../lyrics/coeurdepirate/lavieestailleurs.html,CÅur De Pirate,2008,COEUR DE PIRATE
Pour Un InfidÃ¨le,../lyrics/coeurdepirate/pouruninfidle.html,CÅur De Pirate,2008,COEUR DE PIRATE
Francis,../lyrics/coeurdepirate/francis.html,CÅur De Pirate,2008,COEUR DE PIRATE
C'Ã©tait Salement Romantique,../lyrics/coeurdepirate/ctaitsalementromantique.html,CÅur De Pirate,2008,COEUR DE PIRATE
,,CÅur De Pirate,2008,COEUR DE PIRATE
LÃ¨ve Les Voiles,../lyrics/coeurdepirate/lvelesvoiles.html,Blonde,2011,COEUR DE PIRATE
Adieu,../lyrics/coeurdepirate/adieu.html,Blonde,2011,COEUR DE PIRATE
Danse Et Danse,../lyrics/coeurdepirate/danseetdanse.html,Blonde,2011,COEUR DE PIRATE
Golden Baby,../lyrics/coeurdepirate/goldenbaby.html,Blonde,2011,COEUR DE PIRATE
Ava,../lyrics/coeurdepirate/ava.html,Blonde,2011,COEUR DE PIRATE
Loin D'ici,../lyrics/coeurdepirate/loindici.html,Blonde,2011,COEUR DE PIRATE
Les Amours DÃ©vouÃ©es,../lyrics/coeurdepirate/lesamoursdvoues.html,Blonde,2011,COEUR DE PIRATE
Place De La RÃ©publique,../lyrics/coeurdepirate/placedelarpublique.html,Blonde,2011,COEUR DE PIRATE
Cap Diamant,../lyrics/coeurdepirate/capdiamant.html,Blonde,2011,COEUR DE PIRATE
Verseau,../lyrics/coeurdepirate/verseau.html,Blonde,2011,COEUR DE PIRATE
Saint-Laurent,../lyrics/coeurdepirate/saintlaurent.html,Blonde,2011,COEUR DE PIRATE
La Petite Mort,../lyrics/coeurdepirate/lapetitemort.html,Blonde,2011,COEUR DE PIRATE
HÃ´tel Amour,../lyrics/coeurdepirate/htelamour.html,Blonde,2011,COEUR DE PIRATE
,,Blonde,2011,COEUR DE PIRATE
Ain't No Sunshine,../lyrics/coeurdepirate/aintnosunshine.html,Trauma,2014,COEUR DE PIRATE
Heartbeats Accelerating,../lyrics/coeurdepirate/heartbeatsaccelerating.html,Trauma,2014,COEUR DE PIRATE
Summer Wine,../lyrics/coeurdepirate/summerwine.html,Trauma,2014,COEUR DE PIRATE
You Know I'm No Good,../lyrics/coeurdepirate/youknowimnogood.html,Trauma,2014,COEUR DE PIRATE
Music When The Lights Go Out,../lyrics/coeurdepirate/musicwhenthelightsgoout.html,Trauma,2014,COEUR DE PIRATE
Last Kiss,../lyrics/coeurdepirate/lastkiss.html,Trauma,2014,COEUR DE PIRATE
Lucille,../lyrics/coeurdepirate/lucille.html,Trauma,2014,COEUR DE PIRATE
Slow Show,../lyrics/coeurdepirate/slowshow.html,Trauma,2014,COEUR DE PIRATE
Bottom Of The World,../lyrics/coeurdepirate/bottomoftheworld.html,Trauma,2014,COEUR DE PIRATE
Dead Flowers,../lyrics/coeurdepirate/deadflowers.html,Trauma,2014,COEUR DE PIRATE
The Great Escape,../lyrics/coeurdepirate/thegreatescape.html,Trauma,2014,COEUR DE PIRATE
Flume,../lyrics/coeurdepirate/flume.html,Trauma,2014,COEUR DE PIRATE
,,Trauma,2014,COEUR DE PIRATE
Carry On,../lyrics/coeurdepirate/carryon.html,Roses,2015,COEUR DE PIRATE
Crier Tout Bas,../lyrics/coeurdepirate/criertoutbas.html,Roses,2015,COEUR DE PIRATE
I Don't Want To Break Your Heart,../lyrics/coeurdepirate/idontwanttobreakyourheart.html,Roses,2015,COEUR DE PIRATE
Drapeau Blanc,../lyrics/coeurdepirate/drapeaublanc.html,Roses,2015,COEUR DE PIRATE
Undone,../lyrics/coeurdepirate/undone.html,Roses,2015,COEUR DE PIRATE
Oceans Brawl,../lyrics/coeurdepirate/oceansbrawl.html,Roses,2015,COEUR DE PIRATE
Our Love,../lyrics/coeurdepirate/ourlove.html,Roses,2015,COEUR DE PIRATE
Cast Away,../lyrics/coeurdepirate/castaway.html,Roses,2015,COEUR DE PIRATE
Tu Oublieras Mon Nom,../lyrics/coeurdepirate/tuoublierasmonnom.html,Roses,2015,COEUR DE PIRATE
The Way Back Home,../lyrics/coeurdepirate/thewaybackhome.html,Roses,2015,COEUR DE PIRATE
Oublie-Moi,../lyrics/coeurdepirate/oubliemoi.html,Roses,2015,COEUR DE PIRATE
Can't Get Your Love,../lyrics/coeurdepirate/cantgetyourlove.html,Roses,2015,COEUR DE PIRATE
The Climb,../lyrics/coeurdepirate/theclimb.html,Roses,2015,COEUR DE PIRATE
True Colors,../lyrics/coeurdepirate/truecolors.html,,,COEUR DE PIRATE
