song,link,album,year,artist
Strange And Beautiful (I'll Put A Spell On You),../lyrics/aqualung/strangeandbeautifulillputaspellonyou.html,Aqualung,2002,AQUALUNG
Falling Out Of Love,../lyrics/aqualung/fallingoutoflove.html,Aqualung,2002,AQUALUNG
Good Times Gonna Come,../lyrics/aqualung/goodtimesgonnacome.html,Aqualung,2002,AQUALUNG
If I Fall,../lyrics/aqualung/ififall.html,Aqualung,2002,AQUALUNG
Just For A Moment,../lyrics/aqualung/justforamoment.html,Aqualung,2002,AQUALUNG
Tongue Tied,../lyrics/aqualung/tonguetied.html,Aqualung,2002,AQUALUNG
Can't Get You Out of My Mind,../lyrics/aqualung/cantgetyououtofmymind.html,Aqualung,2002,AQUALUNG
Everything Changed,../lyrics/aqualung/everythingchanged.html,Aqualung,2002,AQUALUNG
Gentle,../lyrics/aqualung/gentle.html,Aqualung,2002,AQUALUNG
Nowhere,../lyrics/aqualung/nowhere.html,Aqualung,2002,AQUALUNG
Halfway To The Bottom,../lyrics/aqualung/halfwaytothebottom.html,Aqualung,2002,AQUALUNG
,,Aqualung,2002,AQUALUNG
Brighter Than Sunshine,../lyrics/aqualung/brighterthansunshine.html,Still Life,2003,AQUALUNG
Left Behind,../lyrics/aqualung/leftbehind.html,Still Life,2003,AQUALUNG
You Turn Me Around,../lyrics/aqualung/youturnmearound.html,Still Life,2003,AQUALUNG
Easier To Lie,../lyrics/aqualung/easiertolie.html,Still Life,2003,AQUALUNG
Another Little Hole,../lyrics/aqualung/anotherlittlehole.html,Still Life,2003,AQUALUNG
7 Keys,../lyrics/aqualung/7keys.html,Still Life,2003,AQUALUNG
Extra Ordinary Thing,../lyrics/aqualung/extraordinarything.html,Still Life,2003,AQUALUNG
Breaking My Heart Again,../lyrics/aqualung/breakingmyheartagain.html,Still Life,2003,AQUALUNG
Take Me Home,../lyrics/aqualung/takemehome.html,Still Life,2003,AQUALUNG
Good Goodnight,../lyrics/aqualung/goodgoodnight.html,Still Life,2003,AQUALUNG
All Or Nothing,../lyrics/aqualung/allornothing.html,Still Life,2003,AQUALUNG
