song,link,album,year,artist
Come On My Soul,../lyrics/rendcollectiveexperiment/comeonmysoul.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Faithful,../lyrics/rendcollectiveexperiment/faithful.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Movements,../lyrics/rendcollectiveexperiment/movements.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
You Bled,../lyrics/rendcollectiveexperiment/youbled.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Broken Bread,../lyrics/rendcollectiveexperiment/brokenbread.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Exalt,../lyrics/rendcollectiveexperiment/exalt.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
God Is Near,../lyrics/rendcollectiveexperiment/godisnear.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Above Everything Else,../lyrics/rendcollectiveexperiment/aboveeverythingelse.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Too Much,../lyrics/rendcollectiveexperiment/toomuch.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
You Are Love,../lyrics/rendcollectiveexperiment/youarelove.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Thine Be The Glory,../lyrics/rendcollectiveexperiment/thinebetheglory.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Love Divine,../lyrics/rendcollectiveexperiment/lovedivine.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Find Your Kindness,../lyrics/rendcollectiveexperiment/findyourkindness.html,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
,,Organic Family Hymnal,2010,REND COLLECTIVE EXPERIMENT
Praise Like Fireworks,../lyrics/rendcollectiveexperiment/praiselikefireworks.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
You Are My Vision,../lyrics/rendcollectiveexperiment/youaremyvision.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
The Cost,../lyrics/rendcollectiveexperiment/thecost.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Second Chance,../lyrics/rendcollectiveexperiment/secondchance.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
True Intimacy,../lyrics/rendcollectiveexperiment/trueintimacy.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Build Your Kingdom Here,../lyrics/rendcollectiveexperiment/buildyourkingdomhere.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Desert Soul,../lyrics/rendcollectiveexperiment/desertsoul.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Christ Has Set Me Free,../lyrics/rendcollectiveexperiment/christhassetmefree.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Keep Me Near,../lyrics/rendcollectiveexperiment/keepmenear.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Alabaster,../lyrics/rendcollectiveexperiment/alabaster.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Shining Star,../lyrics/rendcollectiveexperiment/shiningstar.html,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
,,Homemade Worship By Handmade People,2012,REND COLLECTIVE EXPERIMENT
Joy,../lyrics/rendcollectiveexperiment/joy.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Burn Like A Star,../lyrics/rendcollectiveexperiment/burnlikeastar.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
My Lighthouse,../lyrics/rendcollectiveexperiment/mylighthouse.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
More Than Conquerors,../lyrics/rendcollectiveexperiment/morethanconquerors.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
All That I Am,../lyrics/rendcollectiveexperiment/allthatiam.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Immeasurably More,../lyrics/rendcollectiveexperiment/immeasurablymore.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Finally Free,../lyrics/rendcollectiveexperiment/finallyfree.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Create In Me,../lyrics/rendcollectiveexperiment/createinme.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Strength Of My Heart,../lyrics/rendcollectiveexperiment/strengthofmyheart.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Simplicity,../lyrics/rendcollectiveexperiment/simplicity.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Boldly I Approach (The Art Of Celebration),../lyrics/rendcollectiveexperiment/boldlyiapproachtheartofcelebration.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
My Lighthouse (Live),../lyrics/rendcollectiveexperiment/mylighthouselive.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Joy (Remix),../lyrics/rendcollectiveexperiment/joyremix.html,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
,,The Art Of Celebration,2014,REND COLLECTIVE EXPERIMENT
Celebrate,../lyrics/rendcollectiveexperiment/celebrate.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Free As A Bird,../lyrics/rendcollectiveexperiment/freeasabird.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
You Will Never Run,../lyrics/rendcollectiveexperiment/youwillneverrun.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Every Giant Will Fall,../lyrics/rendcollectiveexperiment/everygiantwillfall.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
One And Only,../lyrics/rendcollectiveexperiment/oneandonly.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Joy Of The Lord,../lyrics/rendcollectiveexperiment/joyofthelord.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Never Walk Alone,../lyrics/rendcollectiveexperiment/neverwalkalone.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Your Royal Blood,../lyrics/rendcollectiveexperiment/yourroyalblood.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Just A Glimpse,../lyrics/rendcollectiveexperiment/justaglimpse.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Coming Home,../lyrics/rendcollectiveexperiment/cominghome.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
The Artist,../lyrics/rendcollectiveexperiment/theartist.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Ireland's Call,../lyrics/rendcollectiveexperiment/irelandscall.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
Never Weigh Me Down,../lyrics/rendcollectiveexperiment/neverweighmedown.html,As Family We Go,2015,REND COLLECTIVE EXPERIMENT
"10,000 Reasons",../lyrics/rendcollectiveexperiment/10000reasons.html,,,REND COLLECTIVE EXPERIMENT
