song,link,album,year,artist
Xoe,../lyrics/unfinishedthought/xoe.html,Becoming Aware,2002,UNFINISHED THOUGHT
Lack Of Days,../lyrics/unfinishedthought/lackofdays.html,Becoming Aware,2002,UNFINISHED THOUGHT
Visionary,../lyrics/unfinishedthought/visionary.html,Becoming Aware,2002,UNFINISHED THOUGHT
Voices,../lyrics/unfinishedthought/voices.html,Becoming Aware,2002,UNFINISHED THOUGHT
Disenchanted,../lyrics/unfinishedthought/disenchanted.html,Becoming Aware,2002,UNFINISHED THOUGHT
Reflection,../lyrics/unfinishedthought/reflection.html,Becoming Aware,2002,UNFINISHED THOUGHT
Mokienko,../lyrics/unfinishedthought/mokienko.html,Becoming Aware,2002,UNFINISHED THOUGHT
Star Fighter,../lyrics/unfinishedthought/starfighter.html,Becoming Aware,2002,UNFINISHED THOUGHT
Sonnet,../lyrics/unfinishedthought/sonnet.html,Becoming Aware,2002,UNFINISHED THOUGHT
Quiet,../lyrics/unfinishedthought/quiet.html,Becoming Aware,2002,UNFINISHED THOUGHT
One More Forever,../lyrics/unfinishedthought/onemoreforever.html,Becoming Aware,2002,UNFINISHED THOUGHT
My Valentine's Last Breath,../lyrics/unfinishedthought/myvalentineslastbreath.html,Becoming Aware,2002,UNFINISHED THOUGHT
,,Becoming Aware,2002,UNFINISHED THOUGHT
Through Crowded Rooms,../lyrics/unfinishedthought/throughcrowdedrooms.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Sidewalks,../lyrics/unfinishedthought/sidewalks.html,Based On Actual Events,2004,UNFINISHED THOUGHT
By The Time You Read This,../lyrics/unfinishedthought/bythetimeyoureadthis.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Umbrella,../lyrics/unfinishedthought/umbrella.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Probabilities,../lyrics/unfinishedthought/probabilities.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Evening,../lyrics/unfinishedthought/evening.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Don't Stop Raindrop,../lyrics/unfinishedthought/dontstopraindrop.html,Based On Actual Events,2004,UNFINISHED THOUGHT
The Order Of Detail,../lyrics/unfinishedthought/theorderofdetail.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Perfectly Still,../lyrics/unfinishedthought/perfectlystill.html,Based On Actual Events,2004,UNFINISHED THOUGHT
The Timid,../lyrics/unfinishedthought/thetimid.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Silhouette,../lyrics/unfinishedthought/silhouette.html,Based On Actual Events,2004,UNFINISHED THOUGHT
Coming Back,../lyrics/unfinishedthought/comingback.html,Based On Actual Events,2004,UNFINISHED THOUGHT
