song,link,album,year,artist
San Francisco,../lyrics/mowglis/sanfrancisco.html,Waiting For The Dawn,2013,m_mowglis.html
"Slowly, Slowly",../lyrics/mowglis/slowlyslowly.html,Waiting For The Dawn,2013,m_mowglis.html
Waiting For The Dawn,../lyrics/mowglis/waitingforthedawn.html,Waiting For The Dawn,2013,m_mowglis.html
Love Is Easy,../lyrics/mowglis/loveiseasy.html,Waiting For The Dawn,2013,m_mowglis.html
Clean Light,../lyrics/mowglis/cleanlight.html,Waiting For The Dawn,2013,m_mowglis.html
Time,../lyrics/mowglis/time.html,Waiting For The Dawn,2013,m_mowglis.html
Emily,../lyrics/mowglis/emily.html,Waiting For The Dawn,2013,m_mowglis.html
The Great Divide,../lyrics/mowglis/thegreatdivide.html,Waiting For The Dawn,2013,m_mowglis.html
"Say It, Just Say It",../lyrics/mowglis/sayitjustsayit.html,Waiting For The Dawn,2013,m_mowglis.html
Leave It Up To Me,../lyrics/mowglis/leaveituptome.html,Waiting For The Dawn,2013,m_mowglis.html
Carry Your Will,../lyrics/mowglis/carryyourwill.html,Waiting For The Dawn,2013,m_mowglis.html
"Hi, Hey There, Hello",../lyrics/mowglis/hiheytherehello.html,Waiting For The Dawn,2013,m_mowglis.html
We Are Free,../lyrics/mowglis/wearefree.html,Waiting For The Dawn,2013,m_mowglis.html
,,Waiting For The Dawn,2013,m_mowglis.html
You're Not Alone,../lyrics/mowglis/yourenotalone.html,Kids In Love,2015,m_mowglis.html
I'm Good,../lyrics/mowglis/imgood.html,Kids In Love,2015,m_mowglis.html
Bad Dream,../lyrics/mowglis/baddream.html,Kids In Love,2015,m_mowglis.html
What's Going On,../lyrics/mowglis/whatsgoingon.html,Kids In Love,2015,m_mowglis.html
Through The Dark,../lyrics/mowglis/throughthedark.html,Kids In Love,2015,m_mowglis.html
Whatever Forever,../lyrics/mowglis/whateverforever.html,Kids In Love,2015,m_mowglis.html
Make It Right,../lyrics/mowglis/makeitright.html,Kids In Love,2015,m_mowglis.html
Love Me Anyway,../lyrics/mowglis/lovemeanyway.html,Kids In Love,2015,m_mowglis.html
Shake Me Up,../lyrics/mowglis/shakemeup.html,Kids In Love,2015,m_mowglis.html
Home To You,../lyrics/mowglis/hometoyou.html,Kids In Love,2015,m_mowglis.html
Kids In Love,../lyrics/mowglis/kidsinlove.html,Kids In Love,2015,m_mowglis.html
Sunlight,../lyrics/mowglis/sunlight.html,Kids In Love,2015,m_mowglis.html
,,Kids In Love,2015,m_mowglis.html
So What,../lyrics/mowglis/sowhat.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Spacin Out,../lyrics/mowglis/spacinout.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Bad Thing,../lyrics/mowglis/badthing.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Spiderweb,../lyrics/mowglis/spiderweb.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Automatic,../lyrics/mowglis/automatic.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Alone Sometimes,../lyrics/mowglis/alonesometimes.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Arms & Legs,../lyrics/mowglis/armslegs.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Freakin' Me Out,../lyrics/mowglis/freakinmeout.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Monster,../lyrics/mowglis/monster.html,Where'd Your Weekend Go?,2016,m_mowglis.html
Last Forever,../lyrics/mowglis/lastforever.html,Where'd Your Weekend Go?,2016,m_mowglis.html
4AM,../lyrics/mowglis/4am.html,,,m_mowglis.html
Room For All Of Us,../lyrics/mowglis/roomforallofus.html,,,m_mowglis.html
Summertime,../lyrics/mowglis/summertime.html,,,m_mowglis.html
