song,link,album,year,artist
Gallery,../lyrics/mariovazquez/gallery.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
I Bet,../lyrics/mariovazquez/ibet.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
Cohiba,../lyrics/mariovazquez/cohiba.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
One Shot,../lyrics/mariovazquez/oneshot.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
We Gon' Last,../lyrics/mariovazquez/wegonlast.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
She's Got Me,../lyrics/mariovazquez/shesgotme.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
Just A Friend,../lyrics/mariovazquez/justafriend.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
Fired Up,../lyrics/mariovazquez/firedup.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
4 The 1,../lyrics/mariovazquez/4the1.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
Everytime I,../lyrics/mariovazquez/everytimei.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
How We Do It,../lyrics/mariovazquez/howwedoit.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
Like It Or Not,../lyrics/mariovazquez/likeitornot.html,Mario Vazquez,2006,"VAZQUEZ, MARIO"
