song,link,album,year,artist
Anything,../lyrics/swv/anything.html,It's About Time,1992,SWV
I'm So Into You,../lyrics/swv/imsointoyou.html,It's About Time,1992,SWV
Right Here,../lyrics/swv/righthere.html,It's About Time,1992,SWV
Weak,../lyrics/swv/weak.html,It's About Time,1992,SWV
You're Always On My Mind,../lyrics/swv/yourealwaysonmymind.html,It's About Time,1992,SWV
Downtown,../lyrics/swv/downtown.html,It's About Time,1992,SWV
Coming Home,../lyrics/swv/cominghome.html,It's About Time,1992,SWV
Give It To Me,../lyrics/swv/giveittome.html,It's About Time,1992,SWV
It's About Time,../lyrics/swv/itsabouttime.html,It's About Time,1992,SWV
Think You're Gonna Like It,../lyrics/swv/thinkyouregonnalikeit.html,It's About Time,1992,SWV
That's What I Need,../lyrics/swv/thatswhatineed.html,It's About Time,1992,SWV
SWV (In The House),../lyrics/swv/swvinthehouse.html,It's About Time,1992,SWV
Right Here (Human Nature Radio Mix),../lyrics/swv/rightherehumannatureradiomix.html,It's About Time,1992,SWV
,,It's About Time,1992,SWV
Anything (Old Skool Radio Version),../lyrics/swv/anythingoldskoolradioversion.html,The Remixes,1994,SWV
Weak (Remix),../lyrics/swv/weakremix.html,The Remixes,1994,SWV
You're Always On My Mind (Radio Version With Piano),../lyrics/swv/yourealwaysonmymindradioversionwithpiano.html,The Remixes,1994,SWV
,,The Remixes,1994,SWV
New Beginning (Interlude),../lyrics/swv/newbeginninginterlude.html,New Beginning,1996,SWV
You're The One,../lyrics/swv/youretheone.html,New Beginning,1996,SWV
Whatcha Need,../lyrics/swv/whatchaneed.html,New Beginning,1996,SWV
On & On,../lyrics/swv/onon.html,New Beginning,1996,SWV
It's All About U,../lyrics/swv/itsallaboutu.html,New Beginning,1996,SWV
Use Your Heart,../lyrics/swv/useyourheart.html,New Beginning,1996,SWV
Where Is The Love (Interlude),../lyrics/swv/whereistheloveinterlude.html,New Beginning,1996,SWV
Fine Time,../lyrics/swv/finetime.html,New Beginning,1996,SWV
Love Is So Amazing,../lyrics/swv/loveissoamazing.html,New Beginning,1996,SWV
Use Your Heart (Interlude),../lyrics/swv/useyourheartinterlude.html,New Beginning,1996,SWV
You Are My Love,../lyrics/swv/youaremylove.html,New Beginning,1996,SWV
I'm So In Love,../lyrics/swv/imsoinlove.html,New Beginning,1996,SWV
When This Feeling,../lyrics/swv/whenthisfeeling.html,New Beginning,1996,SWV
What's It Gonna Be,../lyrics/swv/whatsitgonnabe.html,New Beginning,1996,SWV
That's What I'm Here For,../lyrics/swv/thatswhatimherefor.html,New Beginning,1996,SWV
Don't Waste Your Time,../lyrics/swv/dontwasteyourtime.html,New Beginning,1996,SWV
Soul Intact (Interlude),../lyrics/swv/soulintactinterlude.html,New Beginning,1996,SWV
,,New Beginning,1996,SWV
Someone,../lyrics/swv/someone.html,Release Some Tension,1997,SWV
Release Some Tension,../lyrics/swv/releasesometension.html,Release Some Tension,1997,SWV
Lose My Cool,../lyrics/swv/losemycool.html,Release Some Tension,1997,SWV
Love Like This,../lyrics/swv/lovelikethis.html,Release Some Tension,1997,SWV
Can We,../lyrics/swv/canwe.html,Release Some Tension,1997,SWV
Rain,../lyrics/swv/rain.html,Release Some Tension,1997,SWV
Give It Up,../lyrics/swv/giveitup.html,Release Some Tension,1997,SWV
Come and Get Some,../lyrics/swv/comeandgetsome.html,Release Some Tension,1997,SWV
When U Cry,../lyrics/swv/whenucry.html,Release Some Tension,1997,SWV
Lose Myself,../lyrics/swv/losemyself.html,Release Some Tension,1997,SWV
Here For You,../lyrics/swv/hereforyou.html,Release Some Tension,1997,SWV
Gettin' Funky,../lyrics/swv/gettinfunky.html,Release Some Tension,1997,SWV
,,Release Some Tension,1997,SWV
Co-Sign,../lyrics/swv/cosign.html,I Missed Us,2012,SWV
All About You,../lyrics/swv/allaboutyou.html,I Missed Us,2012,SWV
Show Off,../lyrics/swv/showoff.html,I Missed Us,2012,SWV
Everything I Love,../lyrics/swv/everythingilove.html,I Missed Us,2012,SWV
Do Ya,../lyrics/swv/doya.html,I Missed Us,2012,SWV
The Best Years,../lyrics/swv/thebestyears.html,I Missed Us,2012,SWV
I Missed Us,../lyrics/swv/imissedus.html,I Missed Us,2012,SWV
Better Than I,../lyrics/swv/betterthani.html,I Missed Us,2012,SWV
Keep You Home,../lyrics/swv/keepyouhome.html,I Missed Us,2012,SWV
Time To Go,../lyrics/swv/timetogo.html,I Missed Us,2012,SWV
Use Me,../lyrics/swv/useme.html,I Missed Us,2012,SWV
Love Unconditionally,../lyrics/swv/loveunconditionally.html,I Missed Us,2012,SWV
If Only You Knew,../lyrics/swv/ifonlyyouknew.html,I Missed Us,2012,SWV
,,I Missed Us,2012,SWV
MCE (Man Crush Everyday),../lyrics/swv/mcemancrusheveryday.html,Still,2016,SWV
Ain't No Man,../lyrics/swv/aintnoman.html,Still,2016,SWV
Miss You,../lyrics/swv/missyou.html,Still,2016,SWV
Leaving You Alone,../lyrics/swv/leavingyoualone.html,Still,2016,SWV
All Night Long,../lyrics/swv/allnightlong.html,,,SWV
He's Mine,../lyrics/swv/hesmine.html,,,SWV
I Wanna Be Where You Are,../lyrics/swv/iwannabewhereyouare.html,,,SWV
Right Here (UK Back To Black Mix),../lyrics/swv/righthereukbacktoblackmix.html,,,SWV
You're The One (Bad Boy Remix),../lyrics/swv/youretheonebadboyremix.html,,,SWV
You're The One (Special Mix),../lyrics/swv/youretheonespecialmix.html,,,SWV
