song,link,album,year,artist
Downtown,../lyrics/petulaclark/downtown.html,Greatest Hits,1993,"CLARK, PETULA"
Romeo (Salome),../lyrics/petulaclark/romeosalome.html,Greatest Hits,1993,"CLARK, PETULA"
Sailor,../lyrics/petulaclark/sailor.html,Greatest Hits,1993,"CLARK, PETULA"
Don't Give Up,../lyrics/petulaclark/dontgiveup.html,Greatest Hits,1993,"CLARK, PETULA"
Kiss Me Goodbye,../lyrics/petulaclark/kissmegoodbye.html,Greatest Hits,1993,"CLARK, PETULA"
I Couldn't Live Without Your Love,../lyrics/petulaclark/icouldntlivewithoutyourlove.html,Greatest Hits,1993,"CLARK, PETULA"
A Sign Of The Times,../lyrics/petulaclark/asignofthetimes.html,Greatest Hits,1993,"CLARK, PETULA"
Colour My World,../lyrics/petulaclark/colourmyworld.html,Greatest Hits,1993,"CLARK, PETULA"
Round Every Corner,../lyrics/petulaclark/roundeverycorner.html,Greatest Hits,1993,"CLARK, PETULA"
Baby Lover,../lyrics/petulaclark/babylover.html,Greatest Hits,1993,"CLARK, PETULA"
My Love,../lyrics/petulaclark/mylove.html,Greatest Hits,1993,"CLARK, PETULA"
This Is My Song,../lyrics/petulaclark/thisismysong.html,Greatest Hits,1993,"CLARK, PETULA"
I Know A Place,../lyrics/petulaclark/iknowaplace.html,Greatest Hits,1993,"CLARK, PETULA"
The Song Of My Life,../lyrics/petulaclark/thesongofmylife.html,Greatest Hits,1993,"CLARK, PETULA"
Don't Sleep In The Subway,../lyrics/petulaclark/dontsleepinthesubway.html,Greatest Hits,1993,"CLARK, PETULA"
My Friend The Sea,../lyrics/petulaclark/myfriendthesea.html,Greatest Hits,1993,"CLARK, PETULA"
Happy Heart,../lyrics/petulaclark/happyheart.html,Greatest Hits,1993,"CLARK, PETULA"
Call Me,../lyrics/petulaclark/callme.html,Greatest Hits,1993,"CLARK, PETULA"
The Windmills Of Your Mind,../lyrics/petulaclark/thewindmillsofyourmind.html,Greatest Hits,1993,"CLARK, PETULA"
The Show Is Over,../lyrics/petulaclark/theshowisover.html,Greatest Hits,1993,"CLARK, PETULA"
,,Greatest Hits,1993,"CLARK, PETULA"
It's A Sign Of The Times,../lyrics/petulaclark/itsasignofthetimes.html,Very Best Of Petula Clark,1996,"CLARK, PETULA"
This Is My Song,../lyrics/petulaclark/thisismysong.html,Very Best Of Petula Clark,1996,"CLARK, PETULA"
Downtown,../lyrics/petulaclark/downtown.html,Very Best Of Petula Clark,1996,"CLARK, PETULA"
I Couldn't Live Without Your Love,../lyrics/petulaclark/icouldntlivewithoutyourlove.html,Very Best Of Petula Clark,1996,"CLARK, PETULA"
You're The One,../lyrics/petulaclark/youretheone.html,Very Best Of Petula Clark,1996,"CLARK, PETULA"
I Know A Place,../lyrics/petulaclark/iknowaplace.html,Very Best Of Petula Clark,1996,"CLARK, PETULA"
