song,link,album,year,artist
Million Bucks,../lyrics/maino/millionbucks.html,If Tomorrow Comes...,2009,MAINO
Back To Life,../lyrics/maino/backtolife.html,If Tomorrow Comes...,2009,MAINO
Remember My Name,../lyrics/maino/remembermyname.html,If Tomorrow Comes...,2009,MAINO
Gangsta,../lyrics/maino/gangsta.html,If Tomorrow Comes...,2009,MAINO
All The Above,../lyrics/maino/alltheabove.html,If Tomorrow Comes...,2009,MAINO
Here Comes Trouble,../lyrics/maino/herecomestrouble.html,If Tomorrow Comes...,2009,MAINO
Hi Hater,../lyrics/maino/hihater.html,If Tomorrow Comes...,2009,MAINO
Let's Make A Movie,../lyrics/maino/letsmakeamovie.html,If Tomorrow Comes...,2009,MAINO
Kill You,../lyrics/maino/killyou.html,If Tomorrow Comes...,2009,MAINO
Runaway Slave,../lyrics/maino/runawayslave.html,If Tomorrow Comes...,2009,MAINO
Hood Love,../lyrics/maino/hoodlove.html,If Tomorrow Comes...,2009,MAINO
Floating,../lyrics/maino/floating.html,If Tomorrow Comes...,2009,MAINO
Celebrate,../lyrics/maino/celebrate.html,If Tomorrow Comes...,2009,MAINO
,,If Tomorrow Comes...,2009,MAINO
Bout That Life,../lyrics/maino/boutthatlife.html,I Am Who I Am,2012,MAINO
Let It Fly (Remix),../lyrics/maino/letitflyremix.html,I Am Who I Am,2012,MAINO
Soldier,../lyrics/maino/soldier.html,I Am Who I Am,2012,MAINO
Criminal,../lyrics/maino/criminal.html,I Am Who I Am,2012,MAINO
My Life,../lyrics/maino/mylife.html,I Am Who I Am,2012,MAINO
Yes Yes Y'all,../lyrics/maino/yesyesyall.html,I Am Who I Am,2012,MAINO
Unstoppable,../lyrics/maino/unstoppable.html,I Am Who I Am,2012,MAINO
Call Me Hood,../lyrics/maino/callmehood.html,I Am Who I Am,2012,MAINO
,,I Am Who I Am,2012,MAINO
Never Gon' Stop,../lyrics/maino/nevergonstop.html,The Day After Tomorrow,2012,MAINO
Nino Brown,../lyrics/maino/ninobrown.html,The Day After Tomorrow,2012,MAINO
Need A Way Out,../lyrics/maino/needawayout.html,The Day After Tomorrow,2012,MAINO
Unstoppable,../lyrics/maino/unstoppable.html,The Day After Tomorrow,2012,MAINO
Gangstas Ain't Dead,../lyrics/maino/gangstasaintdead.html,The Day After Tomorrow,2012,MAINO
Let It Fly,../lyrics/maino/letitfly.html,The Day After Tomorrow,2012,MAINO
That Could Be Us,../lyrics/maino/thatcouldbeus.html,The Day After Tomorrow,2012,MAINO
Heart Stop,../lyrics/maino/heartstop.html,The Day After Tomorrow,2012,MAINO
Messiah,../lyrics/maino/messiah.html,The Day After Tomorrow,2012,MAINO
Glad To Be Alive,../lyrics/maino/gladtobealive.html,The Day After Tomorrow,2012,MAINO
Day After Tomorrow,../lyrics/maino/dayaftertomorrow.html,The Day After Tomorrow,2012,MAINO
Yes Yes Y'all,../lyrics/maino/yesyesyall252626.html,The Day After Tomorrow,2012,MAINO
,,The Day After Tomorrow,2012,MAINO
Niggas That Love Me,../lyrics/maino/niggasthatloveme.html,K.O.B. (King Of Brooklyn),2014,MAINO
Plottin,../lyrics/maino/plottin.html,K.O.B. (King Of Brooklyn),2014,MAINO
K.O.B. (Rules To This Shit),../lyrics/maino/kobrulestothisshit.html,K.O.B. (King Of Brooklyn),2014,MAINO
Bang,../lyrics/maino/bang.html,K.O.B. (King Of Brooklyn),2014,MAINO
