song,link,album,year,artist
Run Back Home,../lyrics/americanauthors/runbackhome.html,Anthropology,2011,AMERICAN AUTHORS
Love You Fear,../lyrics/americanauthors/loveyoufear.html,Anthropology,2011,AMERICAN AUTHORS
Best I Could Do,../lyrics/americanauthors/besticoulddo.html,Anthropology,2011,AMERICAN AUTHORS
Keep Me Dreaming,../lyrics/americanauthors/keepmedreaming.html,Anthropology,2011,AMERICAN AUTHORS
Fight For You,../lyrics/americanauthors/fightforyou.html,Anthropology,2011,AMERICAN AUTHORS
,,Anthropology,2011,AMERICAN AUTHORS
Believer,../lyrics/americanauthors/believer.html,Oh What A Life,2014,AMERICAN AUTHORS
Think About It,../lyrics/americanauthors/thinkaboutit.html,Oh What A Life,2014,AMERICAN AUTHORS
Best Day Of My Life,../lyrics/americanauthors/bestdayofmylife.html,Oh What A Life,2014,AMERICAN AUTHORS
Luck,../lyrics/americanauthors/luck.html,Oh What A Life,2014,AMERICAN AUTHORS
Trouble,../lyrics/americanauthors/trouble.html,Oh What A Life,2014,AMERICAN AUTHORS
Hit It,../lyrics/americanauthors/hitit.html,Oh What A Life,2014,AMERICAN AUTHORS
Home,../lyrics/americanauthors/home.html,Oh What A Life,2014,AMERICAN AUTHORS
Love,../lyrics/americanauthors/love.html,Oh What A Life,2014,AMERICAN AUTHORS
Heart Of Stone,../lyrics/americanauthors/heartofstone.html,Oh What A Life,2014,AMERICAN AUTHORS
Ghost,../lyrics/americanauthors/ghost.html,Oh What A Life,2014,AMERICAN AUTHORS
"Oh, What A Life",../lyrics/americanauthors/ohwhatalife.html,Oh What A Life,2014,AMERICAN AUTHORS
,,Oh What A Life,2014,AMERICAN AUTHORS
What We Live For,../lyrics/americanauthors/whatwelivefor.html,What We Live For,2016,AMERICAN AUTHORS
I'm Born To Run,../lyrics/americanauthors/imborntorun.html,What We Live For,2016,AMERICAN AUTHORS
Pride,../lyrics/americanauthors/pride.html,What We Live For,2016,AMERICAN AUTHORS
Right Here Right Now,../lyrics/americanauthors/righthererightnow.html,What We Live For,2016,AMERICAN AUTHORS
Nothing Better,../lyrics/americanauthors/nothingbetter.html,What We Live For,2016,AMERICAN AUTHORS
Replaced,../lyrics/americanauthors/replaced.html,What We Live For,2016,AMERICAN AUTHORS
Go Big Or Go Home,../lyrics/americanauthors/gobigorgohome.html,What We Live For,2016,AMERICAN AUTHORS
Mess With Your Heart,../lyrics/americanauthors/messwithyourheart.html,What We Live For,2016,AMERICAN AUTHORS
No Love,../lyrics/americanauthors/nolove.html,What We Live For,2016,AMERICAN AUTHORS
Pocket Full Of Gold,../lyrics/americanauthors/pocketfullofgold.html,What We Live For,2016,AMERICAN AUTHORS
Superman,../lyrics/americanauthors/superman.html,What We Live For,2016,AMERICAN AUTHORS
Mind Body Soul,../lyrics/americanauthors/mindbodysoul.html,What We Live For,2016,AMERICAN AUTHORS
Blowing Up,../lyrics/americanauthors/blowingup.html,,,AMERICAN AUTHORS
Feels Like Yesterday,../lyrics/americanauthors/feelslikeyesterday.html,,,AMERICAN AUTHORS
Walking Away,../lyrics/americanauthors/walkingaway.html,,,AMERICAN AUTHORS
