song,link,album,year,artist
Enjoy The Ride,../lyrics/marieserneholt/enjoytheride.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
Wasted Love,../lyrics/marieserneholt/wastedlove.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
That's The Way My Heart Goes,../lyrics/marieserneholt/thatsthewaymyheartgoes.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
I Need A House,../lyrics/marieserneholt/ineedahouse.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
Beyond Tonight,../lyrics/marieserneholt/beyondtonight.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
I Love Making Love In The Morning,../lyrics/marieserneholt/ilovemakingloveinthemorning.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
The Boy I Used To Know,../lyrics/marieserneholt/theboyiusedtoknow.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
Calling All The Detectives,../lyrics/marieserneholt/callingallthedetectives.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
Can't Be Loved,../lyrics/marieserneholt/cantbeloved.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
Oxygen,../lyrics/marieserneholt/oxygen.html,Enjoy The Ride,2006,"SERNEHOLT, MARIE"
Disconnect Me,../lyrics/marieserneholt/disconnectme.html,,,"SERNEHOLT, MARIE"
