song,link,album,year,artist
Dope!,../lyrics/bellbivdevoe/dope.html,Poison,1990,BELL BIV DEVOE
B.B.D. (I Thought It Was Me)?,../lyrics/bellbivdevoe/bbdithoughtitwasme.html,Poison,1990,BELL BIV DEVOE
Let Me Know Something?!,../lyrics/bellbivdevoe/letmeknowsomething.html,Poison,1990,BELL BIV DEVOE
Do Me!,../lyrics/bellbivdevoe/dome.html,Poison,1990,BELL BIV DEVOE
"Ronnie, Bobby, Ricky, Mike, Ralph And Johnny (Word To The Mutha)",../lyrics/bellbivdevoe/ronniebobbyrickymikeralphandjohnnywordtothemutha.html,Poison,1990,BELL BIV DEVOE
Poison,../lyrics/bellbivdevoe/poison.html,Poison,1990,BELL BIV DEVOE
When Will I See You Smile Again?,../lyrics/bellbivdevoe/whenwilliseeyousmileagain.html,Poison,1990,BELL BIV DEVOE
I Do Need You,../lyrics/bellbivdevoe/idoneedyou.html,Poison,1990,BELL BIV DEVOE
Poison (Extended Club Version),../lyrics/bellbivdevoe/poisonextendedclubversion.html,Poison,1990,BELL BIV DEVOE
,,Poison,1990,BELL BIV DEVOE
Word To The Mutha!,../lyrics/bellbivdevoe/wordtothemutha.html,WBBD - Bootcity! (The Remix Album),1991,BELL BIV DEVOE
,,WBBD - Bootcity! (The Remix Album),1991,BELL BIV DEVOE
Ghetto Booty,../lyrics/bellbivdevoe/ghettobooty.html,Hootie Mack,1993,BELL BIV DEVOE
Something In Your Eyes,../lyrics/bellbivdevoe/somethinginyoureyes.html,Hootie Mack,1993,BELL BIV DEVOE
,,Hootie Mack,1993,BELL BIV DEVOE
Da Hot Shit (Aight),../lyrics/bellbivdevoe/hotshitaight.html,BBD,2001,BELL BIV DEVOE
I Ain't Going Nowhere,../lyrics/bellbivdevoe/iaintgoingnowhere.html,BBD,2001,BELL BIV DEVOE
,,BBD,2001,BELL BIV DEVOE
Hot Damn,../lyrics/bellbivdevoe/hotdamn.html,Three Stripes,2017,BELL BIV DEVOE
Run,../lyrics/bellbivdevoe/run.html,Three Stripes,2017,BELL BIV DEVOE
Gangsta,../lyrics/bellbivdevoe/gangsta.html,,,BELL BIV DEVOE
