song,link,album,year,artist
Joe Robot,../lyrics/network/joerobot.html,Money Money 2020,2003,"NETWORK, THE"
Transistors Gone Wild,../lyrics/network/transistorsgonewild.html,Money Money 2020,2003,"NETWORK, THE"
Reto,../lyrics/network/reto.html,Money Money 2020,2003,"NETWORK, THE"
Supermodel Robots,../lyrics/network/supermodelrobots.html,Money Money 2020,2003,"NETWORK, THE"
Money Money 2020,../lyrics/network/moneymoney2020.html,Money Money 2020,2003,"NETWORK, THE"
Spike,../lyrics/network/spike.html,Money Money 2020,2003,"NETWORK, THE"
Love And Money,../lyrics/network/loveandmoney.html,Money Money 2020,2003,"NETWORK, THE"
Right Hand-A-Rama,../lyrics/network/righthandarama.html,Money Money 2020,2003,"NETWORK, THE"
Roshambo,../lyrics/network/roshambo.html,Money Money 2020,2003,"NETWORK, THE"
Hungry Hungry,../lyrics/network/hungryhungry.html,Money Money 2020,2003,"NETWORK, THE"
Spastic Society,../lyrics/network/spasticsociety.html,Money Money 2020,2003,"NETWORK, THE"
X-Ray Hamburger,../lyrics/network/xrayhamburger.html,Money Money 2020,2003,"NETWORK, THE"
Teenagers From Mars,../lyrics/network/teenagersfrommars.html,Money Money 2020,2003,"NETWORK, THE"
Hammer Of The Gods,../lyrics/network/hammerofthegods.html,Money Money 2020,2003,"NETWORK, THE"
