song,link,album,year,artist
Untrust Us,../lyrics/crystalcastles/untrustus.html,Crystal Castles,2008,CRYSTAL CASTLES
Alice Practice,../lyrics/crystalcastles/alicepractice.html,Crystal Castles,2008,CRYSTAL CASTLES
Crimewave,../lyrics/crystalcastles/crimewave.html,Crystal Castles,2008,CRYSTAL CASTLES
Magic Spells,../lyrics/crystalcastles/magicspells.html,Crystal Castles,2008,CRYSTAL CASTLES
Xxzxcuzx Me,../lyrics/crystalcastles/xxzxcuzxme.html,Crystal Castles,2008,CRYSTAL CASTLES
Air War,../lyrics/crystalcastles/airwar.html,Crystal Castles,2008,CRYSTAL CASTLES
Courtship Dating,../lyrics/crystalcastles/courtshipdating.html,Crystal Castles,2008,CRYSTAL CASTLES
Good Time,../lyrics/crystalcastles/goodtime.html,Crystal Castles,2008,CRYSTAL CASTLES
Vanished,../lyrics/crystalcastles/vanished.html,Crystal Castles,2008,CRYSTAL CASTLES
Knights,../lyrics/crystalcastles/knights.html,Crystal Castles,2008,CRYSTAL CASTLES
Love And Caring,../lyrics/crystalcastles/loveandcaring.html,Crystal Castles,2008,CRYSTAL CASTLES
Through The Hosiery,../lyrics/crystalcastles/throughthehosiery.html,Crystal Castles,2008,CRYSTAL CASTLES
Black Panther,../lyrics/crystalcastles/blackpanther.html,Crystal Castles,2008,CRYSTAL CASTLES
Tell Me What To Swallow,../lyrics/crystalcastles/tellmewhattoswallow.html,Crystal Castles,2008,CRYSTAL CASTLES
,,Crystal Castles,2008,CRYSTAL CASTLES
Fainting Spells,../lyrics/crystalcastles/faintingspells.html,Crystal Castles II,2010,CRYSTAL CASTLES
Celestica,../lyrics/crystalcastles/celestica.html,Crystal Castles II,2010,CRYSTAL CASTLES
Doe Deer,../lyrics/crystalcastles/doedeer.html,Crystal Castles II,2010,CRYSTAL CASTLES
Baptism,../lyrics/crystalcastles/baptism.html,Crystal Castles II,2010,CRYSTAL CASTLES
Year Of Silence,../lyrics/crystalcastles/yearofsilence.html,Crystal Castles II,2010,CRYSTAL CASTLES
Empathy,../lyrics/crystalcastles/empathy.html,Crystal Castles II,2010,CRYSTAL CASTLES
Suffocation,../lyrics/crystalcastles/suffocation.html,Crystal Castles II,2010,CRYSTAL CASTLES
Violent Dreams,../lyrics/crystalcastles/violentdreams.html,Crystal Castles II,2010,CRYSTAL CASTLES
Birds,../lyrics/crystalcastles/birds.html,Crystal Castles II,2010,CRYSTAL CASTLES
Pap Smear,../lyrics/crystalcastles/papsmear.html,Crystal Castles II,2010,CRYSTAL CASTLES
Not In Love,../lyrics/crystalcastles/notinlove.html,Crystal Castles II,2010,CRYSTAL CASTLES
Intimate,../lyrics/crystalcastles/intimate.html,Crystal Castles II,2010,CRYSTAL CASTLES
,,Crystal Castles II,2010,CRYSTAL CASTLES
Plague,../lyrics/crystalcastles/plague.html,Crystal Castles III,2012,CRYSTAL CASTLES
Kerosene,../lyrics/crystalcastles/kerosene.html,Crystal Castles III,2012,CRYSTAL CASTLES
Wrath Of God,../lyrics/crystalcastles/wrathofgod.html,Crystal Castles III,2012,CRYSTAL CASTLES
Affection,../lyrics/crystalcastles/affection.html,Crystal Castles III,2012,CRYSTAL CASTLES
Pale Flesh,../lyrics/crystalcastles/paleflesh.html,Crystal Castles III,2012,CRYSTAL CASTLES
Sad Eyes,../lyrics/crystalcastles/sadeyes.html,Crystal Castles III,2012,CRYSTAL CASTLES
Insulin,../lyrics/crystalcastles/insulin.html,Crystal Castles III,2012,CRYSTAL CASTLES
Transgender,../lyrics/crystalcastles/transgender.html,Crystal Castles III,2012,CRYSTAL CASTLES
Violent Youth,../lyrics/crystalcastles/violentyouth.html,Crystal Castles III,2012,CRYSTAL CASTLES
Mercenary,../lyrics/crystalcastles/mercenary.html,Crystal Castles III,2012,CRYSTAL CASTLES
Child I Will Hurt You,../lyrics/crystalcastles/childiwillhurtyou.html,Crystal Castles III,2012,CRYSTAL CASTLES
,,Crystal Castles III,2012,CRYSTAL CASTLES
Femen,../lyrics/crystalcastles/femen.html,Amnesty (I),2016,CRYSTAL CASTLES
Fleece,../lyrics/crystalcastles/fleece.html,Amnesty (I),2016,CRYSTAL CASTLES
Char,../lyrics/crystalcastles/char.html,Amnesty (I),2016,CRYSTAL CASTLES
Enth,../lyrics/crystalcastles/enth.html,Amnesty (I),2016,CRYSTAL CASTLES
Sadist,../lyrics/crystalcastles/sadist.html,Amnesty (I),2016,CRYSTAL CASTLES
Chloroform,../lyrics/crystalcastles/chloroform.html,Amnesty (I),2016,CRYSTAL CASTLES
Frail,../lyrics/crystalcastles/frail.html,Amnesty (I),2016,CRYSTAL CASTLES
Concrete,../lyrics/crystalcastles/concrete.html,Amnesty (I),2016,CRYSTAL CASTLES
Their Kindness Is Charade,../lyrics/crystalcastles/theirkindnessischarade.html,Amnesty (I),2016,CRYSTAL CASTLES
Cry Babies,../lyrics/crystalcastles/crybabies.html,,,CRYSTAL CASTLES
Deicide,../lyrics/crystalcastles/deicide.html,,,CRYSTAL CASTLES
Mother Knows Best,../lyrics/crystalcastles/motherknowsbest.html,,,CRYSTAL CASTLES
