song,link,album,year,artist
Wedding Cake,../lyrics/damienjurado/weddingcake.html,Waters Ave S,1997,DAMIEN JURADO
Angel Of May,../lyrics/damienjurado/angelofmay.html,Waters Ave S,1997,DAMIEN JURADO
Treasures Of Gold,../lyrics/damienjurado/treasuresofgold.html,Waters Ave S,1997,DAMIEN JURADO
"Yuma, AZ",../lyrics/damienjurado/yumaaz.html,Waters Ave S,1997,DAMIEN JURADO
The Joke Is Over,../lyrics/damienjurado/thejokeisover.html,Waters Ave S,1997,DAMIEN JURADO
Space Age Mom,../lyrics/damienjurado/spaceagemom.html,Waters Ave S,1997,DAMIEN JURADO
"Circus, Circus, Circus",../lyrics/damienjurado/circuscircuscircus.html,Waters Ave S,1997,DAMIEN JURADO
Hell Or Highwater,../lyrics/damienjurado/hellorhighwater.html,Waters Ave S,1997,DAMIEN JURADO
Independent,../lyrics/damienjurado/independent.html,Waters Ave S,1997,DAMIEN JURADO
Purple Anteater,../lyrics/damienjurado/purpleanteater.html,Waters Ave S,1997,DAMIEN JURADO
Sarah,../lyrics/damienjurado/sarah.html,Waters Ave S,1997,DAMIEN JURADO
Halo Friendly,../lyrics/damienjurado/halofriendly.html,Waters Ave S,1997,DAMIEN JURADO
Waters Ave. S.,../lyrics/damienjurado/watersaves.html,Waters Ave S,1997,DAMIEN JURADO
,,Waters Ave S,1997,DAMIEN JURADO
Chevrolet,../lyrics/damienjurado/chevrolet.html,Gathered In Song,1998,DAMIEN JURADO
Simple Hello,../lyrics/damienjurado/simplehello.html,Gathered In Song,1998,DAMIEN JURADO
Happy Birthday John,../lyrics/damienjurado/happybirthdayjohn.html,Gathered In Song,1998,DAMIEN JURADO
East Virginia,../lyrics/damienjurado/eastvirginia.html,Gathered In Song,1998,DAMIEN JURADO
To Those Who Will Burn...,../lyrics/damienjurado/tothosewhowillburn.html,Gathered In Song,1998,DAMIEN JURADO
As You Wish,../lyrics/damienjurado/asyouwish.html,Gathered In Song,1998,DAMIEN JURADO
,,Gathered In Song,1998,DAMIEN JURADO
Ohio,../lyrics/damienjurado/ohio.html,Rehearsals For Departure,1999,DAMIEN JURADO
Tragedy,../lyrics/damienjurado/tragedy.html,Rehearsals For Departure,1999,DAMIEN JURADO
Curbside,../lyrics/damienjurado/curbside.html,Rehearsals For Departure,1999,DAMIEN JURADO
Honey Baby,../lyrics/damienjurado/honeybaby.html,Rehearsals For Departure,1999,DAMIEN JURADO
Eyes For Windows,../lyrics/damienjurado/eyesforwindows.html,Rehearsals For Departure,1999,DAMIEN JURADO
Letters & Drawings,../lyrics/damienjurado/lettersdrawings.html,Rehearsals For Departure,1999,DAMIEN JURADO
Love The Same,../lyrics/damienjurado/lovethesame.html,Rehearsals For Departure,1999,DAMIEN JURADO
Saturday,../lyrics/damienjurado/saturday.html,Rehearsals For Departure,1999,DAMIEN JURADO
Tornado,../lyrics/damienjurado/tornado.html,Rehearsals For Departure,1999,DAMIEN JURADO
Rehearsals For Departure,../lyrics/damienjurado/rehearsalsfordeparture.html,Rehearsals For Departure,1999,DAMIEN JURADO
,,Rehearsals For Departure,1999,DAMIEN JURADO
Medication,../lyrics/damienjurado/medication.html,Ghost Of David,2000,DAMIEN JURADO
Desert,../lyrics/damienjurado/desert.html,Ghost Of David,2000,DAMIEN JURADO
Johnny Go Riding,../lyrics/damienjurado/johnnygoriding.html,Ghost Of David,2000,DAMIEN JURADO
