song,link,album,year,artist
Chapel,../lyrics/matthewmole/chapel.html,The Home We Built,2013,MATTHEW MOLE
Autumn,../lyrics/matthewmole/autumn.html,The Home We Built,2013,MATTHEW MOLE
"Take Yours, I'll Take Mine",../lyrics/matthewmole/takeyoursilltakemine.html,The Home We Built,2013,MATTHEW MOLE
The Wedding Song,../lyrics/matthewmole/theweddingsong.html,The Home We Built,2013,MATTHEW MOLE
It's Simple Child,../lyrics/matthewmole/itssimplechild.html,The Home We Built,2013,MATTHEW MOLE
You & Your Crown,../lyrics/matthewmole/youyourcrown.html,The Home We Built,2013,MATTHEW MOLE
Free & Untorn,../lyrics/matthewmole/freeuntorn.html,The Home We Built,2013,MATTHEW MOLE
Have I Told You,../lyrics/matthewmole/haveitoldyou.html,The Home We Built,2013,MATTHEW MOLE
Run,../lyrics/matthewmole/run.html,,,MATTHEW MOLE
Ye Of Little Faith,../lyrics/matthewmole/yeoflittlefaith.html,,,MATTHEW MOLE
