song,link,album,year,artist
My Heart Has A History,../lyrics/paulbrandt/myhearthasahistory.html,Calm Before The Storm,1996,PAUL BRANDT
Take It From Me,../lyrics/paulbrandt/takeitfromme.html,Calm Before The Storm,1996,PAUL BRANDT
I Do (Robin's Song),../lyrics/paulbrandt/idorobinssong.html,Calm Before The Storm,1996,PAUL BRANDT
12 Step Recovery,../lyrics/paulbrandt/12steprecovery.html,Calm Before The Storm,1996,PAUL BRANDT
I Meant To Do That,../lyrics/paulbrandt/imeanttodothat.html,Calm Before The Storm,1996,PAUL BRANDT
One And Only One,../lyrics/paulbrandt/oneandonlyone.html,Calm Before The Storm,1996,PAUL BRANDT
All Over Me,../lyrics/paulbrandt/alloverme.html,Calm Before The Storm,1996,PAUL BRANDT
Calm Before The Storm,../lyrics/paulbrandt/calmbeforethestorm.html,Calm Before The Storm,1996,PAUL BRANDT
On The Inside,../lyrics/paulbrandt/ontheinside.html,Calm Before The Storm,1996,PAUL BRANDT
Pass Me By (If You're Only Passing Through),../lyrics/paulbrandt/passmebyifyoureonlypassingthrough.html,Calm Before The Storm,1996,PAUL BRANDT
,,Calm Before The Storm,1996,PAUL BRANDT
Chain Reaction,../lyrics/paulbrandt/chainreaction.html,Outside The Frame,1997,PAUL BRANDT
A Little In Love,../lyrics/paulbrandt/alittleinlove.html,Outside The Frame,1997,PAUL BRANDT
What's Come Over You,../lyrics/paulbrandt/whatscomeoveryou.html,Outside The Frame,1997,PAUL BRANDT
One,../lyrics/paulbrandt/one.html,Outside The Frame,1997,PAUL BRANDT
I Believe You,../lyrics/paulbrandt/ibelieveyou.html,Outside The Frame,1997,PAUL BRANDT
Yeah!,../lyrics/paulbrandt/yeah.html,Outside The Frame,1997,PAUL BRANDT
We Are The One,../lyrics/paulbrandt/wearetheone.html,Outside The Frame,1997,PAUL BRANDT
Start Forever Over Again,../lyrics/paulbrandt/startforeveroveragain.html,Outside The Frame,1997,PAUL BRANDT
Dry Eye,../lyrics/paulbrandt/dryeye.html,Outside The Frame,1997,PAUL BRANDT
Outside The Frame,../lyrics/paulbrandt/outsidetheframe.html,Outside The Frame,1997,PAUL BRANDT
,,Outside The Frame,1997,PAUL BRANDT
Little Drummer Boy,../lyrics/paulbrandt/littledrummerboy.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
Santa Looked A Lot Like Daddy,../lyrics/paulbrandt/santalookedalotlikedaddy.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
What Child Is This,../lyrics/paulbrandt/whatchildisthis.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
Run Run Rudolph,../lyrics/paulbrandt/runrunrudolph.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
A Star Is Born,../lyrics/paulbrandt/astarisborn.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
The Way In A Manger,../lyrics/paulbrandt/thewayinamanger.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
Jingle Bells,../lyrics/paulbrandt/jinglebells.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
Silent Night,../lyrics/paulbrandt/silentnight.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
Six Tons Of Toys,../lyrics/paulbrandt/sixtonsoftoys.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
O Holy Night,../lyrics/paulbrandt/oholynight.html,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
,,A Paul Brandt Christmas: Shall I Play For You?,1998,PAUL BRANDT
That's The Truth,../lyrics/paulbrandt/thatsthetruth.html,That's The Truth,1999,PAUL BRANDT
It's A Beautiful Thing,../lyrics/paulbrandt/itsabeautifulthing.html,That's The Truth,1999,PAUL BRANDT
That Hurts,../lyrics/paulbrandt/thathurts.html,That's The Truth,1999,PAUL BRANDT
There's A World Out There,../lyrics/paulbrandt/theresaworldoutthere.html,That's The Truth,1999,PAUL BRANDT
