song,link,album,year,artist
It's Up To You,../lyrics/susantedeschi/itsuptoyou.html,Better Days,1995,SUSAN TEDESCHI
Gonna Write Him A Letter,../lyrics/susantedeschi/gonnawritehimaletter.html,Better Days,1995,SUSAN TEDESCHI
Love Never Treats Me Right,../lyrics/susantedeschi/lovenevertreatsmeright.html,Better Days,1995,SUSAN TEDESCHI
It Hurts Me Too,../lyrics/susantedeschi/ithurtsmetoo.html,Better Days,1995,SUSAN TEDESCHI
Locomotive,../lyrics/susantedeschi/locomotive.html,Better Days,1995,SUSAN TEDESCHI
Better Days,../lyrics/susantedeschi/betterdays.html,Better Days,1995,SUSAN TEDESCHI
Hound Dog,../lyrics/susantedeschi/hounddog.html,Better Days,1995,SUSAN TEDESCHI
I Don't Want Nobody,../lyrics/susantedeschi/idontwantnobody.html,Better Days,1995,SUSAN TEDESCHI
Ain't Nobody's Business,../lyrics/susantedeschi/aintnobodysbusiness.html,Better Days,1995,SUSAN TEDESCHI
,,Better Days,1995,SUSAN TEDESCHI
Rock Me Right,../lyrics/susantedeschi/rockmeright.html,Just Won't Burn,1998,SUSAN TEDESCHI
You Need To Be With Me,../lyrics/susantedeschi/youneedtobewithme.html,Just Won't Burn,1998,SUSAN TEDESCHI
Little By Little,../lyrics/susantedeschi/littlebylittle.html,Just Won't Burn,1998,SUSAN TEDESCHI
It Hurts So Bad,../lyrics/susantedeschi/ithurtssobad.html,Just Won't Burn,1998,SUSAN TEDESCHI
Found Someone New,../lyrics/susantedeschi/foundsomeonenew.html,Just Won't Burn,1998,SUSAN TEDESCHI
Looking For Answers,../lyrics/susantedeschi/lookingforanswers.html,Just Won't Burn,1998,SUSAN TEDESCHI
Can't Leave You Alone,../lyrics/susantedeschi/cantleaveyoualone.html,Just Won't Burn,1998,SUSAN TEDESCHI
Just Won't Burn,../lyrics/susantedeschi/justwontburn.html,Just Won't Burn,1998,SUSAN TEDESCHI
(Mama) He Treats Your Daughter Mean,../lyrics/susantedeschi/mamahetreatsyourdaughtermean.html,Just Won't Burn,1998,SUSAN TEDESCHI
Angel From Montgomery,../lyrics/susantedeschi/angelfrommontgomery.html,Just Won't Burn,1998,SUSAN TEDESCHI
Friar's Point,../lyrics/susantedeschi/friarspoint.html,Just Won't Burn,1998,SUSAN TEDESCHI
,,Just Won't Burn,1998,SUSAN TEDESCHI
Alone,../lyrics/susantedeschi/alone.html,Wait For Me,2002,SUSAN TEDESCHI
Gonna Move,../lyrics/susantedeschi/gonnamove.html,Wait For Me,2002,SUSAN TEDESCHI
Wrapped In The Arms Of Another,../lyrics/susantedeschi/wrappedinthearmsofanother.html,Wait For Me,2002,SUSAN TEDESCHI
Til I Found You,../lyrics/susantedeschi/tilifoundyou.html,Wait For Me,2002,SUSAN TEDESCHI
Wait For Me,../lyrics/susantedeschi/waitforme.html,Wait For Me,2002,SUSAN TEDESCHI
The Feeling Music Brings,../lyrics/susantedeschi/thefeelingmusicbrings.html,Wait For Me,2002,SUSAN TEDESCHI
In The Garden,../lyrics/susantedeschi/inthegarden.html,Wait For Me,2002,SUSAN TEDESCHI
Hampmotized,../lyrics/susantedeschi/hampmotized.html,Wait For Me,2002,SUSAN TEDESCHI
"Don't Think Twice, It's All Right",../lyrics/susantedeschi/dontthinktwiceitsallright.html,Wait For Me,2002,SUSAN TEDESCHI
I Fell In Love,../lyrics/susantedeschi/ifellinlove.html,Wait For Me,2002,SUSAN TEDESCHI
Blues On A Holiday,../lyrics/susantedeschi/bluesonaholiday.html,Wait For Me,2002,SUSAN TEDESCHI
,,Wait For Me,2002,SUSAN TEDESCHI
You Got The Silver,../lyrics/susantedeschi/yougotthesilver.html,Hope And Desire,2005,SUSAN TEDESCHI
Soul Of A Man,../lyrics/susantedeschi/soulofaman.html,Hope And Desire,2005,SUSAN TEDESCHI
Lord Protect My Child,../lyrics/susantedeschi/lordprotectmychild.html,Hope And Desire,2005,SUSAN TEDESCHI
Tired Of My Tears,../lyrics/susantedeschi/tiredofmytears.html,Hope And Desire,2005,SUSAN TEDESCHI
Share Your Love With Me,../lyrics/susantedeschi/shareyourlovewithme.html,Hope And Desire,2005,SUSAN TEDESCHI
Evidence,../lyrics/susantedeschi/evidence.html,Hope And Desire,2005,SUSAN TEDESCHI
Sweet Forgiveness,../lyrics/susantedeschi/sweetforgiveness.html,Hope And Desire,2005,SUSAN TEDESCHI
Security,../lyrics/susantedeschi/security.html,Hope And Desire,2005,SUSAN TEDESCHI
Loving You Is Sweeter Than Ever,../lyrics/susantedeschi/lovingyouissweeterthanever.html,Hope And Desire,2005,SUSAN TEDESCHI
Magnificent Sanctuary Band,../lyrics/susantedeschi/magnificentsanctuaryband.html,Hope And Desire,2005,SUSAN TEDESCHI
Follow,../lyrics/susantedeschi/follow.html,Hope And Desire,2005,SUSAN TEDESCHI
The Danger Zone,../lyrics/susantedeschi/thedangerzone.html,Hope And Desire,2005,SUSAN TEDESCHI
,,Hope And Desire,2005,SUSAN TEDESCHI
Talking About,../lyrics/susantedeschi/talkingabout.html,Back To The River,2008,SUSAN TEDESCHI
700 Houses,../lyrics/susantedeschi/700houses.html,Back To The River,2008,SUSAN TEDESCHI
Back To The River,../lyrics/susantedeschi/backtotheriver.html,Back To The River,2008,SUSAN TEDESCHI
Love Will,../lyrics/susantedeschi/lovewill.html,Back To The River,2008,SUSAN TEDESCHI
People,../lyrics/susantedeschi/people.html,Back To The River,2008,SUSAN TEDESCHI
Learning The Hard Way,../lyrics/susantedeschi/learningthehardway.html,Back To The River,2008,SUSAN TEDESCHI
Revolutionize Your Soul,../lyrics/susantedeschi/revolutionizeyoursoul.html,Back To The River,2008,SUSAN TEDESCHI
True,../lyrics/susantedeschi/true.html,Back To The River,2008,SUSAN TEDESCHI
Can't Sleep At Night,../lyrics/susantedeschi/cantsleepatnight.html,Back To The River,2008,SUSAN TEDESCHI
