song,link,album,year,artist
Don't Think You Wanna,../lyrics/sleaterkinney/dontthinkyouwanna.html,Sleater-Kinney,1995,SLEATER-KINNEY
The Day I Went Away,../lyrics/sleaterkinney/thedayiwentaway.html,Sleater-Kinney,1995,SLEATER-KINNEY
A Real Man,../lyrics/sleaterkinney/arealman.html,Sleater-Kinney,1995,SLEATER-KINNEY
Her Again,../lyrics/sleaterkinney/heragain.html,Sleater-Kinney,1995,SLEATER-KINNEY
How To Play Dead,../lyrics/sleaterkinney/howtoplaydead.html,Sleater-Kinney,1995,SLEATER-KINNEY
Be Yr Mama,../lyrics/sleaterkinney/beyrmama.html,Sleater-Kinney,1995,SLEATER-KINNEY
Sold Out,../lyrics/sleaterkinney/soldout.html,Sleater-Kinney,1995,SLEATER-KINNEY
Slow Song,../lyrics/sleaterkinney/slowsong.html,Sleater-Kinney,1995,SLEATER-KINNEY
Lora's Song,../lyrics/sleaterkinney/lorassong.html,Sleater-Kinney,1995,SLEATER-KINNEY
The Last Song,../lyrics/sleaterkinney/thelastsong.html,Sleater-Kinney,1995,SLEATER-KINNEY
,,Sleater-Kinney,1995,SLEATER-KINNEY
Call The Doctor,../lyrics/sleaterkinney/callthedoctor.html,Call The Doctor,1996,SLEATER-KINNEY
Hubcap,../lyrics/sleaterkinney/hubcap.html,Call The Doctor,1996,SLEATER-KINNEY
Little Mouth,../lyrics/sleaterkinney/littlemouth.html,Call The Doctor,1996,SLEATER-KINNEY
Anonymous,../lyrics/sleaterkinney/anonymous.html,Call The Doctor,1996,SLEATER-KINNEY
Stay Where You Are,../lyrics/sleaterkinney/staywhereyouare.html,Call The Doctor,1996,SLEATER-KINNEY
Good Things,../lyrics/sleaterkinney/goodthings.html,Call The Doctor,1996,SLEATER-KINNEY
I Wanna Be Your Joey Ramone,../lyrics/sleaterkinney/iwannabeyourjoeyramone.html,Call The Doctor,1996,SLEATER-KINNEY
Taking Me Home,../lyrics/sleaterkinney/takingmehome.html,Call The Doctor,1996,SLEATER-KINNEY
Taste Test,../lyrics/sleaterkinney/tastetest.html,Call The Doctor,1996,SLEATER-KINNEY
My Stuff,../lyrics/sleaterkinney/mystuff.html,Call The Doctor,1996,SLEATER-KINNEY
I'm Not Waiting,../lyrics/sleaterkinney/imnotwaiting.html,Call The Doctor,1996,SLEATER-KINNEY
Heart Attack,../lyrics/sleaterkinney/heartattack.html,Call The Doctor,1996,SLEATER-KINNEY
,,Call The Doctor,1996,SLEATER-KINNEY
Dig Me Out,../lyrics/sleaterkinney/digmeout.html,Dig Me Out,1997,SLEATER-KINNEY
One More Hour,../lyrics/sleaterkinney/onemorehour.html,Dig Me Out,1997,SLEATER-KINNEY
Turn It On,../lyrics/sleaterkinney/turniton.html,Dig Me Out,1997,SLEATER-KINNEY
The Drama You've Been Craving,../lyrics/sleaterkinney/thedramayouvebeencraving.html,Dig Me Out,1997,SLEATER-KINNEY
Heart Factory,../lyrics/sleaterkinney/heartfactory.html,Dig Me Out,1997,SLEATER-KINNEY
Words And Guitar,../lyrics/sleaterkinney/wordsandguitar.html,Dig Me Out,1997,SLEATER-KINNEY
It's Enough,../lyrics/sleaterkinney/itsenough.html,Dig Me Out,1997,SLEATER-KINNEY
Little Babies,../lyrics/sleaterkinney/littlebabies.html,Dig Me Out,1997,SLEATER-KINNEY
Not What You Want,../lyrics/sleaterkinney/notwhatyouwant.html,Dig Me Out,1997,SLEATER-KINNEY
Buy Her Candy,../lyrics/sleaterkinney/buyhercandy.html,Dig Me Out,1997,SLEATER-KINNEY
Things You Say,../lyrics/sleaterkinney/thingsyousay.html,Dig Me Out,1997,SLEATER-KINNEY
Dance Song '97,../lyrics/sleaterkinney/dancesong97.html,Dig Me Out,1997,SLEATER-KINNEY
Jenny,../lyrics/sleaterkinney/jenny.html,Dig Me Out,1997,SLEATER-KINNEY
,,Dig Me Out,1997,SLEATER-KINNEY
Start Together,../lyrics/sleaterkinney/starttogether.html,The Hot Rock,1999,SLEATER-KINNEY
Hot Rock,../lyrics/sleaterkinney/hotrock.html,The Hot Rock,1999,SLEATER-KINNEY
The End Of You,../lyrics/sleaterkinney/theendofyou.html,The Hot Rock,1999,SLEATER-KINNEY
"Burn, Don't Freeze",../lyrics/sleaterkinney/burndontfreeze.html,The Hot Rock,1999,SLEATER-KINNEY
God Is A Number,../lyrics/sleaterkinney/godisanumber.html,The Hot Rock,1999,SLEATER-KINNEY
Banned From The End Of The World,../lyrics/sleaterkinney/bannedfromtheendoftheworld.html,The Hot Rock,1999,SLEATER-KINNEY
Don't Talk Like,../lyrics/sleaterkinney/donttalklike.html,The Hot Rock,1999,SLEATER-KINNEY
Get Up,../lyrics/sleaterkinney/getup.html,The Hot Rock,1999,SLEATER-KINNEY
One Song For You,../lyrics/sleaterkinney/onesongforyou.html,The Hot Rock,1999,SLEATER-KINNEY
The Size Of Our Love,../lyrics/sleaterkinney/thesizeofourlove.html,The Hot Rock,1999,SLEATER-KINNEY
Living In Exile,../lyrics/sleaterkinney/livinginexile.html,The Hot Rock,1999,SLEATER-KINNEY
Memorize Your Lines,../lyrics/sleaterkinney/memorizeyourlines.html,The Hot Rock,1999,SLEATER-KINNEY
A Quarter To Three,../lyrics/sleaterkinney/aquartertothree.html,The Hot Rock,1999,SLEATER-KINNEY
,,The Hot Rock,1999,SLEATER-KINNEY
The Ballad Of A Ladyman,../lyrics/sleaterkinney/theballadofaladyman.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Ironclad,../lyrics/sleaterkinney/ironclad.html,All Hands On The Bad One,2000,SLEATER-KINNEY
All Hands On The Bad One,../lyrics/sleaterkinney/allhandsonthebadone.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Youth Decay,../lyrics/sleaterkinney/youthdecay.html,All Hands On The Bad One,2000,SLEATER-KINNEY
You're No Rock N' Roll Fun,../lyrics/sleaterkinney/yourenorocknrollfun.html,All Hands On The Bad One,2000,SLEATER-KINNEY
#1 Must Have,../lyrics/sleaterkinney/1musthave.html,All Hands On The Bad One,2000,SLEATER-KINNEY
The Professional,../lyrics/sleaterkinney/theprofessional.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Was It A Lie?,../lyrics/sleaterkinney/wasitalie.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Male Model,../lyrics/sleaterkinney/malemodel.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Leave You Behind,../lyrics/sleaterkinney/leaveyoubehind.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Milkshake N' Honey,../lyrics/sleaterkinney/milkshakenhoney.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Pompeii,../lyrics/sleaterkinney/pompeii.html,All Hands On The Bad One,2000,SLEATER-KINNEY
The Swimmer,../lyrics/sleaterkinney/theswimmer.html,All Hands On The Bad One,2000,SLEATER-KINNEY
Maraca,../lyrics/sleaterkinney/maraca.html,All Hands On The Bad One,2000,SLEATER-KINNEY
,,All Hands On The Bad One,2000,SLEATER-KINNEY
One Beat,../lyrics/sleaterkinney/onebeat.html,One Beat,2002,SLEATER-KINNEY
Faraway,../lyrics/sleaterkinney/faraway.html,One Beat,2002,SLEATER-KINNEY
Oh!,../lyrics/sleaterkinney/oh.html,One Beat,2002,SLEATER-KINNEY
The Remainder,../lyrics/sleaterkinney/theremainder.html,One Beat,2002,SLEATER-KINNEY
