song,link,album,year,artist
Are You Ready?,../lyrics/claremaguire/areyouready.html,Light After Dark,2011,"MAGUIRE, CLARE"
The Shield And The Sword,../lyrics/claremaguire/theshieldandthesword.html,Light After Dark,2011,"MAGUIRE, CLARE"
The Last Dance,../lyrics/claremaguire/thelastdance.html,Light After Dark,2011,"MAGUIRE, CLARE"
Freedom,../lyrics/claremaguire/freedom.html,Light After Dark,2011,"MAGUIRE, CLARE"
I Surrender,../lyrics/claremaguire/isurrender.html,Light After Dark,2011,"MAGUIRE, CLARE"
Bullet,../lyrics/claremaguire/bullet.html,Light After Dark,2011,"MAGUIRE, CLARE"
The Happiest Pretenders,../lyrics/claremaguire/thehappiestpretenders.html,Light After Dark,2011,"MAGUIRE, CLARE"
Sweet Lie,../lyrics/claremaguire/sweetlie.html,Light After Dark,2011,"MAGUIRE, CLARE"
Break These Chains,../lyrics/claremaguire/breakthesechains.html,Light After Dark,2011,"MAGUIRE, CLARE"
You're Electric,../lyrics/claremaguire/youreelectric.html,Light After Dark,2011,"MAGUIRE, CLARE"
Ain't Nobody,../lyrics/claremaguire/aintnobody.html,Light After Dark,2011,"MAGUIRE, CLARE"
Light After Dark,../lyrics/claremaguire/lightafterdark.html,Light After Dark,2011,"MAGUIRE, CLARE"
This Is Not The End,../lyrics/claremaguire/thisisnottheend.html,Light After Dark,2011,"MAGUIRE, CLARE"
,,Light After Dark,2011,"MAGUIRE, CLARE"
Don't Mess Me Around,../lyrics/claremaguire/dontmessmearound.html,Don't Mess Me Around,2015,"MAGUIRE, CLARE"
Boomerang,../lyrics/claremaguire/boomerang.html,Don't Mess Me Around,2015,"MAGUIRE, CLARE"
Dream Big,../lyrics/claremaguire/dreambig.html,Don't Mess Me Around,2015,"MAGUIRE, CLARE"
Sherlock,../lyrics/claremaguire/sherlock.html,Don't Mess Me Around,2015,"MAGUIRE, CLARE"
,,Don't Mess Me Around,2015,"MAGUIRE, CLARE"
Faded,../lyrics/claremaguire/faded.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Here I Am,../lyrics/claremaguire/hereiam.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Elizabeth Taylor,../lyrics/claremaguire/elizabethtaylor.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Swimming,../lyrics/claremaguire/swimming.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Stranger Things Have Happened,../lyrics/claremaguire/strangerthingshavehappened.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Whenever You Want It,../lyrics/claremaguire/wheneveryouwantit.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
The Valley,../lyrics/claremaguire/thevalley.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Hanging In The Stars,../lyrics/claremaguire/hanginginthestars.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Falling Leaves,../lyrics/claremaguire/fallingleaves.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Changing Faces,../lyrics/claremaguire/changingfaces.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Spaceman,../lyrics/claremaguire/spaceman.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
Leave You In Yesterday,../lyrics/claremaguire/leaveyouinyesterday.html,Stranger Things Have Happened,2016,"MAGUIRE, CLARE"
