song,link,album,year,artist
Lyrics,http://www.lyricstop.com/albums/highschoolmusicalsoundtrack.html,High School Musical,2006,CORBIN BLEU
,,High School Musical,2006,CORBIN BLEU
Deal With It,../lyrics/corbinbleu/dealwithit.html,Another Side,2007,CORBIN BLEU
Stop,../lyrics/corbinbleu/stop.html,Another Side,2007,CORBIN BLEU
Roll With You,../lyrics/corbinbleu/rollwithyou.html,Another Side,2007,CORBIN BLEU
She Could Be,../lyrics/corbinbleu/shecouldbe.html,Another Side,2007,CORBIN BLEU
I Get Lonely,../lyrics/corbinbleu/igetlonely.html,Another Side,2007,CORBIN BLEU
We Come To Party,../lyrics/corbinbleu/wecometoparty.html,Another Side,2007,CORBIN BLEU
Mixed Up,../lyrics/corbinbleu/mixedup.html,Another Side,2007,CORBIN BLEU
Still There For Me,../lyrics/corbinbleu/stillthereforme.html,Another Side,2007,CORBIN BLEU
Marchin',../lyrics/corbinbleu/marchin.html,Another Side,2007,CORBIN BLEU
Never Met A Girl Like You,../lyrics/corbinbleu/nevermetagirllikeyou.html,Another Side,2007,CORBIN BLEU
Homework,../lyrics/corbinbleu/homework.html,Another Side,2007,CORBIN BLEU
Push It To The Limit,../lyrics/corbinbleu/pushittothelimit.html,Another Side,2007,CORBIN BLEU
If She Says Yeah,../lyrics/corbinbleu/ifshesaysyeah.html,Another Side,2007,CORBIN BLEU
Shake It Off,../lyrics/corbinbleu/shakeitoff.html,Another Side,2007,CORBIN BLEU
,,Another Side,2007,CORBIN BLEU
Lyrics,http://www.lyricstop.com/albums/highschoolmusical2soundtrack.html,High School Musical 2,2007,CORBIN BLEU
,,High School Musical 2,2007,CORBIN BLEU
Lyrics,http://www.lyricstop.com/albums/highschoolmusical3senioryearsoundtrack.html,High School Musical 3: Senior Year,2008,CORBIN BLEU
,,High School Musical 3: Senior Year,2008,CORBIN BLEU
Speed Of Light,../lyrics/corbinbleu/speedoflight.html,Speed Of Light,2009,CORBIN BLEU
Paralyzed,../lyrics/corbinbleu/paralyzed.html,Speed Of Light,2009,CORBIN BLEU
Moments That Matter,../lyrics/corbinbleu/momentsthatmatter.html,Speed Of Light,2009,CORBIN BLEU
The Fear Of Flying,../lyrics/corbinbleu/thefearofflying.html,Speed Of Light,2009,CORBIN BLEU
Champion,../lyrics/corbinbleu/champion.html,Speed Of Light,2009,CORBIN BLEU
Rock 2 It,../lyrics/corbinbleu/rock2it.html,Speed Of Light,2009,CORBIN BLEU
Whatever It Takes,../lyrics/corbinbleu/whateverittakes.html,Speed Of Light,2009,CORBIN BLEU
Willing To Go,../lyrics/corbinbleu/willingtogo.html,Speed Of Light,2009,CORBIN BLEU
My Everything,../lyrics/corbinbleu/myeverything.html,Speed Of Light,2009,CORBIN BLEU
Angel Cry,../lyrics/corbinbleu/angelcry.html,Speed Of Light,2009,CORBIN BLEU
Close,../lyrics/corbinbleu/close.html,Speed Of Light,2009,CORBIN BLEU
Celebrate You,../lyrics/corbinbleu/celebrateyou.html,Speed Of Light,2009,CORBIN BLEU
Bodyshock,../lyrics/corbinbleu/bodyshock.html,Speed Of Light,2009,CORBIN BLEU
Circles,../lyrics/corbinbleu/circles.html,,,CORBIN BLEU
Run It Back Again,../lyrics/corbinbleu/runitbackagain.html,,,CORBIN BLEU
This Christmastime,../lyrics/corbinbleu/thischristmastime.html,,,CORBIN BLEU
Two Worlds,../lyrics/corbinbleu/twoworlds.html,,,CORBIN BLEU
