song,link,album,year,artist
Before Your Very Eyes,../lyrics/atomsforpeace/beforeyourveryeyes.html,Amok,2013,ATOMS FOR PEACE
Default,../lyrics/atomsforpeace/default.html,Amok,2013,ATOMS FOR PEACE
Ingenue,../lyrics/atomsforpeace/ingenue.html,Amok,2013,ATOMS FOR PEACE
Dropped,../lyrics/atomsforpeace/dropped.html,Amok,2013,ATOMS FOR PEACE
Unless,../lyrics/atomsforpeace/unless.html,Amok,2013,ATOMS FOR PEACE
Stuck Together Pieces,../lyrics/atomsforpeace/stucktogetherpieces.html,Amok,2013,ATOMS FOR PEACE
"Judge, Jury And Executioner",../lyrics/atomsforpeace/judgejuryandexecutioner.html,Amok,2013,ATOMS FOR PEACE
Reverse Running,../lyrics/atomsforpeace/reverserunning.html,Amok,2013,ATOMS FOR PEACE
Amok,../lyrics/atomsforpeace/amok.html,Amok,2013,ATOMS FOR PEACE
