song,link,album,year,artist
Open Season,../lyrics/josefsalvat/openseason.html,Night Swim,2015,"SALVAT, JOSEF"
Hustler,../lyrics/josefsalvat/hustler.html,Night Swim,2015,"SALVAT, JOSEF"
Punch Line,../lyrics/josefsalvat/punchline.html,Night Swim,2015,"SALVAT, JOSEF"
Till I Found You,../lyrics/josefsalvat/tillifoundyou.html,Night Swim,2015,"SALVAT, JOSEF"
Constant Runners,../lyrics/josefsalvat/constantrunners.html,Night Swim,2015,"SALVAT, JOSEF"
Night Swim,../lyrics/josefsalvat/nightswim.html,Night Swim,2015,"SALVAT, JOSEF"
Closer,../lyrics/josefsalvat/closer.html,Night Swim,2015,"SALVAT, JOSEF"
Shoot And Run,../lyrics/josefsalvat/shootandrun.html,Night Swim,2015,"SALVAT, JOSEF"
The Days,../lyrics/josefsalvat/thedays.html,Night Swim,2015,"SALVAT, JOSEF"
Paradise,../lyrics/josefsalvat/paradise.html,Night Swim,2015,"SALVAT, JOSEF"
A Better Word,../lyrics/josefsalvat/abetterword.html,Night Swim,2015,"SALVAT, JOSEF"
Diamonds,../lyrics/josefsalvat/diamonds.html,Night Swim,2015,"SALVAT, JOSEF"
Week-End Ã Rome,../lyrics/josefsalvat/weekendrome.html,Night Swim,2015,"SALVAT, JOSEF"
Open Season (Une Autre Saison),../lyrics/josefsalvat/openseasonuneautresaison.html,Night Swim,2015,"SALVAT, JOSEF"
Secret,../lyrics/josefsalvat/secret.html,Night Swim,2015,"SALVAT, JOSEF"
This Life,../lyrics/josefsalvat/thislife.html,Night Swim,2015,"SALVAT, JOSEF"
In The Audience,../lyrics/josefsalvat/intheaudience.html,Night Swim,2015,"SALVAT, JOSEF"
Every Night,../lyrics/josefsalvat/everynight.html,,,"SALVAT, JOSEF"
