song,link,album,year,artist
Summertime,../lyrics/georgebenson/summertime.html,It's Uptown,1965,"BENSON, GEORGE"
Ain't That Peculiar,../lyrics/georgebenson/aintthatpeculiar.html,It's Uptown,1965,"BENSON, GEORGE"
A Foggy Day,../lyrics/georgebenson/afoggyday.html,It's Uptown,1965,"BENSON, GEORGE"
Stormy Weather,../lyrics/georgebenson/stormyweather.html,It's Uptown,1965,"BENSON, GEORGE"
,,It's Uptown,1965,"BENSON, GEORGE"
Groovin',../lyrics/georgebenson/groovin.html,The Silver Collection,1967,"BENSON, GEORGE"
Windmills Of Your Mind,../lyrics/georgebenson/windmillsofyourmind.html,The Silver Collection,1967,"BENSON, GEORGE"
Walk On By,../lyrics/georgebenson/walkonby.html,The Silver Collection,1967,"BENSON, GEORGE"
Sack O'Woe,../lyrics/georgebenson/sackowoe.html,The Silver Collection,1967,"BENSON, GEORGE"
,,The Silver Collection,1967,"BENSON, GEORGE"
Golden Slumbers / You Never Give Me Your Money,../lyrics/georgebenson/goldenslumbersyounevergivemeyourmoney.html,The Other Side Of Abbey Road,1969,"BENSON, GEORGE"
Because / Come Together,../lyrics/georgebenson/becausecometogether.html,The Other Side Of Abbey Road,1969,"BENSON, GEORGE"
Oh! Darling,../lyrics/georgebenson/ohdarling.html,The Other Side Of Abbey Road,1969,"BENSON, GEORGE"
Here Comes The Sun / I Want You (She's So Heavy),../lyrics/georgebenson/herecomesthesuniwantyoushessoheavy.html,The Other Side Of Abbey Road,1969,"BENSON, GEORGE"
Something / Octopus's Garden / The End,../lyrics/georgebenson/somethingoctopussgardentheend.html,The Other Side Of Abbey Road,1969,"BENSON, GEORGE"
,,The Other Side Of Abbey Road,1969,"BENSON, GEORGE"
White Rabitt,../lyrics/georgebenson/whiterabitt.html,White Rabbit,1972,"BENSON, GEORGE"
Theme From Summer Of '42,../lyrics/georgebenson/themefromsummerof42.html,White Rabbit,1972,"BENSON, GEORGE"
California Dreamin',../lyrics/georgebenson/californiadreamin.html,White Rabbit,1972,"BENSON, GEORGE"
,,White Rabbit,1972,"BENSON, GEORGE"
Cast Your Fate To The Wind,../lyrics/georgebenson/castyourfatetothewind.html,Good King Bad,1975,"BENSON, GEORGE"
"Hold On, I'm Comin'",../lyrics/georgebenson/holdonimcomin.html,Good King Bad,1975,"BENSON, GEORGE"
,,Good King Bad,1975,"BENSON, GEORGE"
Nature Boy,../lyrics/georgebenson/natureboy.html,In Flight,1976,"BENSON, GEORGE"
Gonna Love You More,../lyrics/georgebenson/gonnaloveyoumore.html,In Flight,1976,"BENSON, GEORGE"
Everything Must Change,../lyrics/georgebenson/everythingmustchange.html,In Flight,1976,"BENSON, GEORGE"
,,In Flight,1976,"BENSON, GEORGE"
Hey Girl,../lyrics/georgebenson/heygirl.html,Livin' Inside Your Love,1977,"BENSON, GEORGE"
A Change Is Gonna Come,../lyrics/georgebenson/achangeisgonnacome.html,Livin' Inside Your Love,1977,"BENSON, GEORGE"
Love Ballad,../lyrics/georgebenson/loveballad.html,Livin' Inside Your Love,1977,"BENSON, GEORGE"
Unchained Melody,../lyrics/georgebenson/unchainedmelody.html,Livin' Inside Your Love,1977,"BENSON, GEORGE"
,,Livin' Inside Your Love,1977,"BENSON, GEORGE"
Love X Love,../lyrics/georgebenson/lovexlove.html,Give Me The Night,1980,"BENSON, GEORGE"
On Broadway,../lyrics/georgebenson/onbroadway.html,Give Me The Night,1980,"BENSON, GEORGE"
Moody's Mood,../lyrics/georgebenson/moodysmood.html,Give Me The Night,1980,"BENSON, GEORGE"
Give Me The Night,../lyrics/georgebenson/givemethenight.html,Give Me The Night,1980,"BENSON, GEORGE"
