song,link,album,year,artist
Give It To Me,../lyrics/darin/giveittome.html,The Anthem,2005,DARIN
Money For Nothing,../lyrics/darin/moneyfornothing.html,The Anthem,2005,DARIN
I Can See you Girl,../lyrics/darin/icanseeyougirl.html,The Anthem,2005,DARIN
Why Does It Rain,../lyrics/darin/whydoesitrain.html,The Anthem,2005,DARIN
"Encore, Otra Vez, 1 More Time",../lyrics/darin/encoreotravez1moretime.html,The Anthem,2005,DARIN
The Anthem,../lyrics/darin/theanthem.html,The Anthem,2005,DARIN
What Is Love,../lyrics/darin/whatislove.html,The Anthem,2005,DARIN
The Way I Am,../lyrics/darin/thewayiam.html,The Anthem,2005,DARIN
One True Flame,../lyrics/darin/onetrueflame.html,The Anthem,2005,DARIN
Stand By Me,../lyrics/darin/standbyme.html,The Anthem,2005,DARIN
What You're Made Of,../lyrics/darin/whatyouremadeof.html,The Anthem,2005,DARIN
Coming True,../lyrics/darin/comingtrue.html,The Anthem,2005,DARIN
,,The Anthem,2005,DARIN
Move,../lyrics/darin/move.html,Darin,2005,DARIN
Step Up,../lyrics/darin/stepup.html,Darin,2005,DARIN
Who's That Girl,../lyrics/darin/whosthatgirl.html,Darin,2005,DARIN
Doin' Dirt,../lyrics/darin/doindirt.html,Darin,2005,DARIN
Laura,../lyrics/darin/laura.html,Darin,2005,DARIN
Walk The Distance,../lyrics/darin/walkthedistance.html,Darin,2005,DARIN
Be What You Wanna Be,../lyrics/darin/bewhatyouwannabe.html,Darin,2005,DARIN
Want Ya!,../lyrics/darin/wantya.html,Darin,2005,DARIN
U Don't Hear Me,../lyrics/darin/udonthearme.html,Darin,2005,DARIN
Sail The Ocean,../lyrics/darin/sailtheocean.html,Darin,2005,DARIN
,,Darin,2005,DARIN
Insanity,../lyrics/darin/insanity.html,Break The News,2006,DARIN
Extra Ordinary Love,../lyrics/darin/extraordinarylove.html,Break The News,2006,DARIN
Perfect,../lyrics/darin/perfect.html,Break The News,2006,DARIN
Everything But The Girl,../lyrics/darin/everythingbutthegirl.html,Break The News,2006,DARIN
Desire,../lyrics/darin/desire.html,Break The News,2006,DARIN
Like No One,../lyrics/darin/likenoone.html,Break The News,2006,DARIN
Saturday Night,../lyrics/darin/saturdaynight.html,Break The News,2006,DARIN
What If I Kissed You Now,../lyrics/darin/whatifikissedyounow.html,Break The News,2006,DARIN
Everything You're Not,../lyrics/darin/everythingyourenot.html,Break The News,2006,DARIN
If You Wanna,../lyrics/darin/ifyouwanna.html,Break The News,2006,DARIN
The Thing About You,../lyrics/darin/thethingaboutyou.html,Break The News,2006,DARIN
Homeless,../lyrics/darin/homeless.html,Break The News,2006,DARIN
Affection,../lyrics/darin/affection.html,Break The News,2006,DARIN
,,Break The News,2006,DARIN
Breathing Your Love,../lyrics/darin/breathingyourlove.html,Flashback,2008,DARIN
Seasons Fly,../lyrics/darin/seasonsfly.html,Flashback,2008,DARIN
Road Trip,../lyrics/darin/roadtrip.html,Flashback,2008,DARIN
Dance,../lyrics/darin/dance.html,Flashback,2008,DARIN
Karma,../lyrics/darin/karma.html,Flashback,2008,DARIN
Flashback,../lyrics/darin/flashback.html,Flashback,2008,DARIN
Strobelight,../lyrics/darin/strobelight.html,Flashback,2008,DARIN
Girl Next Door,../lyrics/darin/girlnextdoor.html,Flashback,2008,DARIN
Runaway,../lyrics/darin/runaway.html,Flashback,2008,DARIN
Paradise,../lyrics/darin/paradise.html,Flashback,2008,DARIN
See U At The Club,../lyrics/darin/seeuattheclub.html,Flashback,2008,DARIN
What If,../lyrics/darin/whatif.html,Flashback,2008,DARIN
Brought Me Back,../lyrics/darin/broughtmeback.html,Flashback,2008,DARIN
,,Flashback,2008,DARIN
Microphone,../lyrics/darin/microphone.html,LoveKiller,2010,DARIN
You're Out Of My Life,../lyrics/darin/youreoutofmylife.html,LoveKiller,2010,DARIN
Lovekiller,../lyrics/darin/lovekiller.html,LoveKiller,2010,DARIN
Only You Can Save Me,../lyrics/darin/onlyyoucansaveme.html,LoveKiller,2010,DARIN
Drowning,../lyrics/darin/drowning.html,LoveKiller,2010,DARIN
Viva La Vida,../lyrics/darin/vivalavida.html,LoveKiller,2010,DARIN
Endless Summer,../lyrics/darin/endlesssummer.html,LoveKiller,2010,DARIN
OK (Dangerous Game),../lyrics/darin/okdangerousgame.html,LoveKiller,2010,DARIN
Can't Stop Love,../lyrics/darin/cantstoplove.html,LoveKiller,2010,DARIN
I'll Be Alright,../lyrics/darin/illbealright.html,LoveKiller,2010,DARIN
,,LoveKiller,2010,DARIN
Playing With Fire,../lyrics/darin/playingwithfire.html,Exit,2013,DARIN
Before I Pass Out,../lyrics/darin/beforeipassout.html,Exit,2013,DARIN
Surrender,../lyrics/darin/surrender.html,Exit,2013,DARIN
What It's Like,../lyrics/darin/whatitslike.html,Exit,2013,DARIN
F Your Love,../lyrics/darin/fyourlove.html,Exit,2013,DARIN
Check You Out,../lyrics/darin/checkyouout.html,Exit,2013,DARIN
Give Me Tonight,../lyrics/darin/givemetonight.html,Exit,2013,DARIN
Same Old Song,../lyrics/darin/sameoldsong.html,Exit,2013,DARIN
That Love,../lyrics/darin/thatlove.html,Exit,2013,DARIN
Nobody Knows,../lyrics/darin/nobodyknows.html,Exit,2013,DARIN
En Apa Som Liknar Dig,../lyrics/darin/enapasomliknardig.html,Exit,2013,DARIN
I Can't Get You Off My Mind,../lyrics/darin/icantgetyouoffmymind.html,Exit,2013,DARIN
Stockholm,../lyrics/darin/stockholm.html,Exit,2013,DARIN
Seven Days A Week,../lyrics/darin/sevendaysaweek.html,Exit,2013,DARIN
Astrologen,../lyrics/darin/astrologen.html,Exit,2013,DARIN
Magdalena (Livet FÃ¶re DÃ¶den),../lyrics/darin/magdalenalivetfredden.html,Exit,2013,DARIN
,,Exit,2013,DARIN
Lagom,../lyrics/darin/lagom.html,FjÃ¤rilar I Magen,2015,DARIN
Ta Mig Tillbaka,../lyrics/darin/tamigtillbaka.html,FjÃ¤rilar I Magen,2015,DARIN
Juliet,../lyrics/darin/juliet.html,FjÃ¤rilar I Magen,2015,DARIN
GÃ¶teborg,../lyrics/darin/gteborg.html,FjÃ¤rilar I Magen,2015,DARIN
FÃ¶lja John,../lyrics/darin/fljajohn.html,FjÃ¤rilar I Magen,2015,DARIN
Vilse I Dig,../lyrics/darin/vilseidig.html,FjÃ¤rilar I Magen,2015,DARIN
TÃ¤nk Dig,../lyrics/darin/tnkdig.html,FjÃ¤rilar I Magen,2015,DARIN
I Din Hand,../lyrics/darin/idinhand.html,FjÃ¤rilar I Magen,2015,DARIN
Kom Med Mig,../lyrics/darin/kommedmig.html,FjÃ¤rilar I Magen,2015,DARIN
Vintern,../lyrics/darin/vintern.html,FjÃ¤rilar I Magen,2015,DARIN
NattmÃ¤nniska,../lyrics/darin/nattmnniska.html,FjÃ¤rilar I Magen,2015,DARIN
Mamma Mia,../lyrics/darin/mammamia.html,,,DARIN
Pop That,../lyrics/darin/popthat.html,,,DARIN
