song,link,album,year,artist
Wake Me Up,../lyrics/avicii/wakemeup.html,True,2013,AVICII
You Make Me,../lyrics/avicii/youmakeme.html,True,2013,AVICII
Hey Brother,../lyrics/avicii/brothersister.html,True,2013,AVICII
Addicted To You,../lyrics/avicii/addictedtoyou.html,True,2013,AVICII
Dear Boy,../lyrics/avicii/dearboy.html,True,2013,AVICII
Liar Liar,../lyrics/avicii/liarliar.html,True,2013,AVICII
Shame On Me,../lyrics/avicii/shameonme.html,True,2013,AVICII
Lay Me Down,../lyrics/avicii/laymedown.html,True,2013,AVICII
Hope There's Someone,../lyrics/avicii/hopetheressomeone.html,True,2013,AVICII
Heart Upon My Sleeve,../lyrics/avicii/heartuponmysleeve.html,True,2013,AVICII
Long Road To Hell,../lyrics/avicii/longroadtohell.html,True,2013,AVICII
Always On The Run,../lyrics/avicii/alwaysontherun.html,True,2013,AVICII
All You Need Is Love,../lyrics/avicii/allyouneedislove.html,True,2013,AVICII
,,True,2013,AVICII
Waiting For Love,../lyrics/avicii/waitingforlove.html,Stories,2015,AVICII
Talk To Myself,../lyrics/avicii/talktomyself.html,Stories,2015,AVICII
Touch Me,../lyrics/avicii/touchme.html,Stories,2015,AVICII
Ten More Days,../lyrics/avicii/tenmoredays.html,Stories,2015,AVICII
For A Better Day,../lyrics/avicii/forabetterday.html,Stories,2015,AVICII
Broken Arrows,../lyrics/avicii/brokenarrows.html,Stories,2015,AVICII
True Believer,../lyrics/avicii/truebeliever.html,Stories,2015,AVICII
City Lights,../lyrics/avicii/citylights.html,Stories,2015,AVICII
Pure Grinding,../lyrics/avicii/puregrinding.html,Stories,2015,AVICII
Sunset Jesus,../lyrics/avicii/sunsetjesus.html,Stories,2015,AVICII
Can't Catch Me,../lyrics/avicii/cantcatchme.html,Stories,2015,AVICII
Somewhere In Stockholm,../lyrics/avicii/somewhereinstockholm.html,Stories,2015,AVICII
Trouble,../lyrics/avicii/trouble.html,Stories,2015,AVICII
Gonna Love Ya,../lyrics/avicii/gonnaloveya.html,Stories,2015,AVICII
Don't Give Up On Us (Enough Is Enough),../lyrics/avicii/dontgiveuponusenoughisenough.html,,,AVICII
Fade Into Darkness,../lyrics/avicii/fadeintodarkness.html,,,AVICII
Feeling Good,../lyrics/avicii/feelinggood.html,,,AVICII
Heaven,../lyrics/avicii/heaven.html,,,AVICII
I Could Be The One (Stranger),../lyrics/avicii/icouldbetheonestranger.html,,,AVICII
Levels,../lyrics/avicii/levels.html,,,AVICII
Malo,../lyrics/avicii/malo.html,,,AVICII
My Feelings For You,../lyrics/avicii/myfeelingsforyou.html,,,AVICII
No Pleasing A Woman,../lyrics/avicii/nopleasingawoman.html,,,AVICII
Play,../lyrics/avicii/play.html,,,AVICII
Silhouettes,../lyrics/avicii/silhouettes.html,,,AVICII
So Excited,../lyrics/avicii/soexcited.html,,,AVICII
Stay With You,../lyrics/avicii/staywithyou.html,,,AVICII
Superlove,../lyrics/avicii/superlove.html,,,AVICII
Taste The Feeling,../lyrics/avicii/tastethefeeling.html,,,AVICII
The Days,../lyrics/avicii/thedays.html,,,AVICII
The Nights,../lyrics/avicii/thenights.html,,,AVICII
The Way It Should,../lyrics/avicii/thewayitshould.html,,,AVICII
Wake Me Up (Remix),../lyrics/avicii/wakemeupremix.html,,,AVICII
What Would I Change It To,../lyrics/avicii/whatwouldichangeitto.html,,,AVICII
Without You,../lyrics/avicii/withoutyou.html,,,AVICII
X You,../lyrics/avicii/xyou.html,,,AVICII
You're Gonna Love Again,../lyrics/avicii/youregonnaloveagain.html,,,AVICII
