song,link,album,year,artist
Cuando VolverÃ¡s,../lyrics/aventura/cuandovolvers.html,Generation Next,1999,AVENTURA
Alexandra,../lyrics/aventura/alexandra.html,Generation Next,1999,AVENTURA
Mujeriego,../lyrics/aventura/mujeriego.html,Generation Next,1999,AVENTURA
La Novelita,../lyrics/aventura/lanovelita.html,Generation Next,1999,AVENTURA
Amor Bonito,../lyrics/aventura/amorbonito.html,Generation Next,1999,AVENTURA
No Lo Perdona Dios,../lyrics/aventura/noloperdonadios.html,Generation Next,1999,AVENTURA
El Coro Dominicano,../lyrics/aventura/elcorodominicano.html,Generation Next,1999,AVENTURA
Dime Si Te GustÃ³,../lyrics/aventura/dimesitegust.html,Generation Next,1999,AVENTURA
Un Poeta Enamorado,../lyrics/aventura/unpoetaenamorado.html,Generation Next,1999,AVENTURA
"Si Me Dejas, Muero",../lyrics/aventura/simedejasmuero.html,Generation Next,1999,AVENTURA
Cuando VolverÃ¡s (English Version),../lyrics/aventura/cuandovolversenglishversion.html,Generation Next,1999,AVENTURA
,,Generation Next,1999,AVENTURA
ObsesiÃ³n,../lyrics/aventura/obsesin.html,We Broke The Rules,2002,AVENTURA
I Believe (Yo Creo),../lyrics/aventura/ibelieveyocreo.html,We Broke The Rules,2002,AVENTURA
TodavÃ­a Me Amas,../lyrics/aventura/todavameamas.html,We Broke The Rules,2002,AVENTURA
PerdÃ­ El Control,../lyrics/aventura/perdelcontrol.html,We Broke The Rules,2002,AVENTURA
Amor De Madre,../lyrics/aventura/amordemadre.html,We Broke The Rules,2002,AVENTURA
Gone,../lyrics/aventura/gone.html,We Broke The Rules,2002,AVENTURA
Mi Puerto Rico,../lyrics/aventura/mipuertorico.html,We Broke The Rules,2002,AVENTURA
EnsÃ©Ã±ame A Olvidar,../lyrics/aventura/ensameaolvidar.html,We Broke The Rules,2002,AVENTURA
9:15 Nueve Y Quince,../lyrics/aventura/915nueveyquince.html,We Broke The Rules,2002,AVENTURA
ObsesiÃ³n (English Remix),../lyrics/aventura/obsesinenglishremix.html,We Broke The Rules,2002,AVENTURA
,,We Broke The Rules,2002,AVENTURA
La PelÃ­cula,../lyrics/aventura/lapelcula.html,Love & Hate,2003,AVENTURA
Hermanita,../lyrics/aventura/hermanita.html,Love & Hate,2003,AVENTURA
Mi NiÃ±a CambiÃ³,../lyrics/aventura/miniacambi.html,Love & Hate,2003,AVENTURA
Pueblo Por Pueblo,../lyrics/aventura/puebloporpueblo.html,Love & Hate,2003,AVENTURA
I'm Sorry,../lyrics/aventura/imsorry.html,Love & Hate,2003,AVENTURA
DÃ©jÃ  VÃº,../lyrics/aventura/djv.html,Love & Hate,2003,AVENTURA
Conciencia,../lyrics/aventura/conciencia.html,Love & Hate,2003,AVENTURA
Llorar,../lyrics/aventura/llorar.html,Love & Hate,2003,AVENTURA
Papi Dijo,../lyrics/aventura/papidijo.html,Love & Hate,2003,AVENTURA
Me Voy,../lyrics/aventura/mevoy.html,Love & Hate,2003,AVENTURA
Te Invito,../lyrics/aventura/teinvito.html,Love & Hate,2003,AVENTURA
Aventura,../lyrics/aventura/aventura.html,Love & Hate,2003,AVENTURA
La Guerra,../lyrics/aventura/laguerra.html,Love & Hate,2003,AVENTURA
Don't Waste My Time,../lyrics/aventura/dontwastemytime.html,Love & Hate,2003,AVENTURA
,,Love & Hate,2003,AVENTURA
Angelito,../lyrics/aventura/angelito.html,God's Project,2005,AVENTURA
La Boda,../lyrics/aventura/laboda.html,God's Project,2005,AVENTURA
Un Chi Chi,../lyrics/aventura/unchichi.html,God's Project,2005,AVENTURA
Volvio La Traicionera,../lyrics/aventura/volviolatraicionera.html,God's Project,2005,AVENTURA
La Nina,../lyrics/aventura/lanina.html,God's Project,2005,AVENTURA
Our Song,../lyrics/aventura/oursong.html,God's Project,2005,AVENTURA
Ella Y Yo,../lyrics/aventura/ellayyo.html,God's Project,2005,AVENTURA
Un Beso,../lyrics/aventura/unbeso.html,God's Project,2005,AVENTURA
Voy Malacostumbrado,../lyrics/aventura/voymalacostumbrado.html,God's Project,2005,AVENTURA
Ciego De Amor,../lyrics/aventura/ciegodeamor.html,God's Project,2005,AVENTURA
Por Tu Orgullo,../lyrics/aventura/portuorgullo.html,God's Project,2005,AVENTURA
You're Lying,../lyrics/aventura/yourelying.html,God's Project,2005,AVENTURA
,,God's Project,2005,AVENTURA
Los Reyes De La Bachata Moderna,../lyrics/aventura/losreyesdelabachatamoderna.html,K.O.B. Live,2006,AVENTURA
Los Infieles,../lyrics/aventura/losinfieles.html,K.O.B. Live,2006,AVENTURA
Mi Corazoncito,../lyrics/aventura/micorazoncito.html,K.O.B. Live,2006,AVENTURA
El Perdedor,../lyrics/aventura/elperdedor.html,K.O.B. Live,2006,AVENTURA
Controversia,../lyrics/aventura/controversia.html,K.O.B. Live,2006,AVENTURA
JosÃ©,../lyrics/aventura/jos.html,K.O.B. Live,2006,AVENTURA
"Skit Anthony, Pt. 1",../lyrics/aventura/skitanthonypt1.html,K.O.B. Live,2006,AVENTURA
Medley: No Lo Perdona Dios / Un Poeta Enamorado / La Novelita,../lyrics/aventura/medleynoloperdonadiosunpoetaenamoradolanovelita.html,K.O.B. Live,2006,AVENTURA
"Skit Anthony, Pt. 2",../lyrics/aventura/skitanthonypt2.html,K.O.B. Live,2006,AVENTURA
,,K.O.B. Live,2006,AVENTURA
Intro (The Last),../lyrics/aventura/introthelast.html,The Last,2009,AVENTURA
Por Un Segundo,../lyrics/aventura/porunsegundo.html,The Last,2009,AVENTURA
Yo Quisiera Amarla,../lyrics/aventura/yoquisieraamarla.html,The Last,2009,AVENTURA
El Malo,../lyrics/aventura/elmalo.html,The Last,2009,AVENTURA
Dile Al Amor,../lyrics/aventura/dilealamor.html,The Last,2009,AVENTURA
Su Veneno,../lyrics/aventura/suveneno.html,The Last,2009,AVENTURA
Tu Jueguito,../lyrics/aventura/tujueguito.html,The Last,2009,AVENTURA
Spanish Fly,../lyrics/aventura/spanishfly.html,The Last,2009,AVENTURA
Peligro,../lyrics/aventura/peligro.html,The Last,2009,AVENTURA
La Tormenta,../lyrics/aventura/latormenta.html,The Last,2009,AVENTURA
El DÃ©sprecio,../lyrics/aventura/eldsprecio.html,The Last,2009,AVENTURA
All Up 2 You,../lyrics/aventura/allup2you.html,The Last,2009,AVENTURA
Skit,../lyrics/aventura/skit.html,The Last,2009,AVENTURA
La Curita,../lyrics/aventura/lacurita.html,The Last,2009,AVENTURA
Princesita,../lyrics/aventura/princesita.html,The Last,2009,AVENTURA
Su Vida,../lyrics/aventura/suvida.html,The Last,2009,AVENTURA
Soy Hombre,../lyrics/aventura/soyhombre.html,The Last,2009,AVENTURA
Gracias,../lyrics/aventura/gracias.html,The Last,2009,AVENTURA
