song,link,album,year,artist
Just Believe,../lyrics/sarahgeronimo/justbelieve.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
If Only,../lyrics/sarahgeronimo/ifonly.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Ibulong Sa Hangin,../lyrics/sarahgeronimo/ibulongsahangin.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Forever's Not Enough,../lyrics/sarahgeronimo/foreversnotenough.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
It's All Coming Back To Me Now,../lyrics/sarahgeronimo/itsallcomingbacktomenow.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Sa Iyo,../lyrics/sarahgeronimo/saiyo.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Narito,../lyrics/sarahgeronimo/narito.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
I Would Do Anything For Love (But I Won't Do That),../lyrics/sarahgeronimo/iwoulddoanythingforlovebutiwontdothat.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Twin Hearts,../lyrics/sarahgeronimo/twinhearts.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
When I Met You,../lyrics/sarahgeronimo/whenimetyou.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Broken Vow,../lyrics/sarahgeronimo/brokenvow.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Nananaginp Na Gising,../lyrics/sarahgeronimo/nananaginpnagising.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
We Are Tomorrow,../lyrics/sarahgeronimo/wearetomorrow.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
Paano Kita Mapasasalamatan,../lyrics/sarahgeronimo/paanokitamapasasalamatan.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
To Love You More,../lyrics/sarahgeronimo/toloveyoumore.html,Popstar: A Dream Come True,2003,SARAH GERONIMO
,,Popstar: A Dream Come True,2003,SARAH GERONIMO
How Could You Say You Love Me,../lyrics/sarahgeronimo/howcouldyousayyouloveme.html,Sweet Sixteen,2004,SARAH GERONIMO
Lumingon Ka Lang,../lyrics/sarahgeronimo/lumingonkalang.html,Sweet Sixteen,2004,SARAH GERONIMO
I Want To Know What Love Is,../lyrics/sarahgeronimo/iwanttoknowwhatloveis.html,Sweet Sixteen,2004,SARAH GERONIMO
Minsan,../lyrics/sarahgeronimo/minsan.html,Sweet Sixteen,2004,SARAH GERONIMO
Champion,../lyrics/sarahgeronimo/champion.html,Sweet Sixteen,2004,SARAH GERONIMO
Love Of My Life,../lyrics/sarahgeronimo/loveofmylife.html,Sweet Sixteen,2004,SARAH GERONIMO
And You Smiled At Me,../lyrics/sarahgeronimo/andyousmiledatme.html,Sweet Sixteen,2004,SARAH GERONIMO
Hanggang Kailan,../lyrics/sarahgeronimo/hanggangkailan.html,Sweet Sixteen,2004,SARAH GERONIMO
Prinsesa Ng Puso Mo,../lyrics/sarahgeronimo/prinsesangpusomo.html,Sweet Sixteen,2004,SARAH GERONIMO
Before I Let You Go,../lyrics/sarahgeronimo/beforeiletyougo.html,Sweet Sixteen,2004,SARAH GERONIMO
Love Can't Lie,../lyrics/sarahgeronimo/lovecantlie.html,Sweet Sixteen,2004,SARAH GERONIMO
You're Taking My Breath Away,../lyrics/sarahgeronimo/youretakingmybreathaway.html,Sweet Sixteen,2004,SARAH GERONIMO
You Don't Know Me,../lyrics/sarahgeronimo/youdontknowme.html,Sweet Sixteen,2004,SARAH GERONIMO
Sana,../lyrics/sarahgeronimo/sana.html,Sweet Sixteen,2004,SARAH GERONIMO
Kay Gandang Umaga,../lyrics/sarahgeronimo/kaygandangumaga.html,Sweet Sixteen,2004,SARAH GERONIMO
Light Of A Million Mornings,../lyrics/sarahgeronimo/lightofamillionmornings.html,Sweet Sixteen,2004,SARAH GERONIMO
Tunay Talaga,../lyrics/sarahgeronimo/tunaytalaga.html,Sweet Sixteen,2004,SARAH GERONIMO
Bulletin Song,../lyrics/sarahgeronimo/bulletinsong.html,Sweet Sixteen,2004,SARAH GERONIMO
,,Sweet Sixteen,2004,SARAH GERONIMO
I Still Believe In Loving You,../lyrics/sarahgeronimo/istillbelieveinlovingyou.html,Becoming,2006,SARAH GERONIMO
Iingatan Ko (Ang Pag-Ibig Mo),../lyrics/sarahgeronimo/iingatankoangpagibigmo.html,Becoming,2006,SARAH GERONIMO
You Mean The World To Me,../lyrics/sarahgeronimo/youmeantheworldtome.html,Becoming,2006,SARAH GERONIMO
Carry My Love,../lyrics/sarahgeronimo/carrymylove.html,Becoming,2006,SARAH GERONIMO
After Love,../lyrics/sarahgeronimo/afterlove.html,Becoming,2006,SARAH GERONIMO
Baby Blue,../lyrics/sarahgeronimo/babyblue.html,Becoming,2006,SARAH GERONIMO
Ala-Ala Mo,../lyrics/sarahgeronimo/alaalamo.html,Becoming,2006,SARAH GERONIMO
And I'm In Love Again,../lyrics/sarahgeronimo/andiminloveagain.html,Becoming,2006,SARAH GERONIMO
Kaibigan,../lyrics/sarahgeronimo/kaibigan.html,Becoming,2006,SARAH GERONIMO
Don't You Worry,../lyrics/sarahgeronimo/dontyouworry.html,Becoming,2006,SARAH GERONIMO
Magliliwanag Rin... Muli,../lyrics/sarahgeronimo/magliliwanagrinmuli.html,Becoming,2006,SARAH GERONIMO
Is This Love?,../lyrics/sarahgeronimo/isthislove.html,Becoming,2006,SARAH GERONIMO
Peace Is All We Know,../lyrics/sarahgeronimo/peaceisallweknow.html,Becoming,2006,SARAH GERONIMO
So Heartbroken,../lyrics/sarahgeronimo/soheartbroken.html,Becoming,2006,SARAH GERONIMO
,,Becoming,2006,SARAH GERONIMO
I'll Be Alright,../lyrics/sarahgeronimo/illbealright.html,Taking Flight,2007,SARAH GERONIMO
Ikaw,../lyrics/sarahgeronimo/ikaw.html,Taking Flight,2007,SARAH GERONIMO
I'm Sorry,../lyrics/sarahgeronimo/imsorry.html,Taking Flight,2007,SARAH GERONIMO
Time To Let Go,../lyrics/sarahgeronimo/timetoletgo.html,Taking Flight,2007,SARAH GERONIMO
So,../lyrics/sarahgeronimo/so.html,Taking Flight,2007,SARAH GERONIMO
Close To My Heart,../lyrics/sarahgeronimo/closetomyheart.html,Taking Flight,2007,SARAH GERONIMO
What If I,../lyrics/sarahgeronimo/whatifi.html,Taking Flight,2007,SARAH GERONIMO
Miss,../lyrics/sarahgeronimo/miss.html,Taking Flight,2007,SARAH GERONIMO
I'll Be Here,../lyrics/sarahgeronimo/illbehere.html,Taking Flight,2007,SARAH GERONIMO
Mr. Deadma,../lyrics/sarahgeronimo/mrdeadma.html,Taking Flight,2007,SARAH GERONIMO
Kahit Na,../lyrics/sarahgeronimo/kahitna.html,Taking Flight,2007,SARAH GERONIMO
Very Special Love,../lyrics/sarahgeronimo/veryspeciallove.html,Taking Flight,2007,SARAH GERONIMO
,,Taking Flight,2007,SARAH GERONIMO
I'll Be There,../lyrics/sarahgeronimo/illbethere.html,Just Me,2008,SARAH GERONIMO
You're The Love Of My Life,../lyrics/sarahgeronimo/youretheloveofmylife.html,Just Me,2008,SARAH GERONIMO
Dahil Minahal Mo Ako,../lyrics/sarahgeronimo/dahilminahalmoako.html,Just Me,2008,SARAH GERONIMO
Where Only Angels Fly,../lyrics/sarahgeronimo/whereonlyangelsfly.html,Just Me,2008,SARAH GERONIMO
Silence,../lyrics/sarahgeronimo/silence.html,Just Me,2008,SARAH GERONIMO
One Little Kiss,../lyrics/sarahgeronimo/onelittlekiss.html,Just Me,2008,SARAH GERONIMO
Just Me,../lyrics/sarahgeronimo/justme.html,Just Me,2008,SARAH GERONIMO
Look Inside Ourselves,../lyrics/sarahgeronimo/lookinsideourselves.html,Just Me,2008,SARAH GERONIMO
Played,../lyrics/sarahgeronimo/played.html,Just Me,2008,SARAH GERONIMO
Sweet Memories,../lyrics/sarahgeronimo/sweetmemories.html,Just Me,2008,SARAH GERONIMO
Remind Me To Forget You,../lyrics/sarahgeronimo/remindmetoforgetyou.html,Just Me,2008,SARAH GERONIMO
Movie Love,../lyrics/sarahgeronimo/movielove.html,Just Me,2008,SARAH GERONIMO
,,Just Me,2008,SARAH GERONIMO
Right Here Waiting,../lyrics/sarahgeronimo/rightherewaiting.html,Music And Me,2009,SARAH GERONIMO
