song,link,album,year,artist
Number One,../lyrics/skyesweetnam/numberone.html,Noise From The Basement,2004,SKYE SWEETNAM
Billy S.,../lyrics/skyesweetnam/billys.html,Noise From The Basement,2004,SKYE SWEETNAM
Tangled Up In Me,../lyrics/skyesweetnam/tangledupinme.html,Noise From The Basement,2004,SKYE SWEETNAM
I Don't Really Like You,../lyrics/skyesweetnam/idontreallylikeyou.html,Noise From The Basement,2004,SKYE SWEETNAM
I Don't Care,../lyrics/skyesweetnam/idontcare.html,Noise From The Basement,2004,SKYE SWEETNAM
Heart Of Glass,../lyrics/skyesweetnam/heartofglass.html,Noise From The Basement,2004,SKYE SWEETNAM
Sharada,../lyrics/skyesweetnam/sharada.html,Noise From The Basement,2004,SKYE SWEETNAM
It Sucks,../lyrics/skyesweetnam/itsucks.html,Noise From The Basement,2004,SKYE SWEETNAM
Fallen Through,../lyrics/skyesweetnam/fallenthrough.html,Noise From The Basement,2004,SKYE SWEETNAM
Hypocrite,../lyrics/skyesweetnam/hypocrite.html,Noise From The Basement,2004,SKYE SWEETNAM
Unpredictable,../lyrics/skyesweetnam/unpredictable.html,Noise From The Basement,2004,SKYE SWEETNAM
Shot To Pieces,../lyrics/skyesweetnam/shottopieces.html,Noise From The Basement,2004,SKYE SWEETNAM
Smoke And Mirrors,../lyrics/skyesweetnam/smokeandmirrors.html,Noise From The Basement,2004,SKYE SWEETNAM
,,Noise From The Basement,2004,SKYE SWEETNAM
Music Is My Boyfriend,../lyrics/skyesweetnam/musicismyboyfriend.html,Sound Soldier,2007,SKYE SWEETNAM
Human,../lyrics/skyesweetnam/human.html,Sound Soldier,2007,SKYE SWEETNAM
Boyhunter,../lyrics/skyesweetnam/boyhunter.html,Sound Soldier,2007,SKYE SWEETNAM
Ghosts,../lyrics/skyesweetnam/ghosts.html,Sound Soldier,2007,SKYE SWEETNAM
My Favourite Tune,../lyrics/skyesweetnam/myfavouritetune.html,Sound Soldier,2007,SKYE SWEETNAM
Scary Love,../lyrics/skyesweetnam/scarylove.html,Sound Soldier,2007,SKYE SWEETNAM
(Let's Get Movin') Into Action,../lyrics/skyesweetnam/letsgetmovinintoaction.html,Sound Soldier,2007,SKYE SWEETNAM
Cartoon,../lyrics/skyesweetnam/cartoon.html,Sound Soldier,2007,SKYE SWEETNAM
Make-Out Song,../lyrics/skyesweetnam/makeoutsong.html,Sound Soldier,2007,SKYE SWEETNAM
Ultra,../lyrics/skyesweetnam/ultra.html,Sound Soldier,2007,SKYE SWEETNAM
Kiss A Girl,../lyrics/skyesweetnam/kissagirl.html,Sound Soldier,2007,SKYE SWEETNAM
Baby Doll Gone Wrong,../lyrics/skyesweetnam/babydollgonewrong.html,Sound Soldier,2007,SKYE SWEETNAM
Girl Like Me,../lyrics/skyesweetnam/girllikeme.html,Sound Soldier,2007,SKYE SWEETNAM
Awakening,../lyrics/skyesweetnam/awakening.html,,,SKYE SWEETNAM
Cruella De Vil,../lyrics/skyesweetnam/cruelladevil.html,,,SKYE SWEETNAM
Give It Time,../lyrics/skyesweetnam/giveittime.html,,,SKYE SWEETNAM
Imaginary Superstar,../lyrics/skyesweetnam/imaginarysuperstar.html,,,SKYE SWEETNAM
Just The Way I Am,../lyrics/skyesweetnam/justthewayiam.html,,,SKYE SWEETNAM
Note To Self,../lyrics/skyesweetnam/notetoself.html,,,SKYE SWEETNAM
Part Of Your World,../lyrics/skyesweetnam/partofyourworld.html,,,SKYE SWEETNAM
Radio Free Roscoe Theme,../lyrics/skyesweetnam/radiofreeroscoetheme.html,,,SKYE SWEETNAM
Real Life,../lyrics/skyesweetnam/reallife.html,,,SKYE SWEETNAM
Split Personality,../lyrics/skyesweetnam/splitpersonality.html,,,SKYE SWEETNAM
Sugar Guitar,../lyrics/skyesweetnam/sugarguitar.html,,,SKYE SWEETNAM
Superstar,../lyrics/skyesweetnam/superstar.html,,,SKYE SWEETNAM
This Is Me,../lyrics/skyesweetnam/thisisme.html,,,SKYE SWEETNAM
Tidal Wave,../lyrics/skyesweetnam/tidalwave.html,,,SKYE SWEETNAM
Too Late,../lyrics/skyesweetnam/toolate.html,,,SKYE SWEETNAM
Why Doesn't Santa Like Me?,../lyrics/skyesweetnam/whydoesntsantalikeme.html,,,SKYE SWEETNAM
Wild World,../lyrics/skyesweetnam/wildworld.html,,,SKYE SWEETNAM
