song,link,album,year,artist
Eyes Wide Open,../lyrics/sabrinacarpenter/eyeswideopen.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Can't Blame A Girl For Trying,../lyrics/sabrinacarpenter/cantblameagirlfortrying.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
The Middle Of Starting Over,../lyrics/sabrinacarpenter/middleofstartingover.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
We'll Be The Stars,../lyrics/sabrinacarpenter/wellbethestars.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Two Young Hearts,../lyrics/sabrinacarpenter/twoyounghearts.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Your Love's Like,../lyrics/sabrinacarpenter/yourloveslike.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Too Young,../lyrics/sabrinacarpenter/tooyoung.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Seamless,../lyrics/sabrinacarpenter/seamless.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Right Now,../lyrics/sabrinacarpenter/rightnow.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Darling I'm A Mess,../lyrics/sabrinacarpenter/darlingimamess.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
White Flag,../lyrics/sabrinacarpenter/whiteflag.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
Best Thing I Got,../lyrics/sabrinacarpenter/bestthingigot.html,Eyes Wide Open,2015,"CARPENTER, SABRINA"
,,Eyes Wide Open,2015,"CARPENTER, SABRINA"
On Purpose,../lyrics/sabrinacarpenter/onpurpose.html,EVOLution,2016,"CARPENTER, SABRINA"
Feels Like Loneliness,../lyrics/sabrinacarpenter/feelslikeloneliness.html,EVOLution,2016,"CARPENTER, SABRINA"
Thumbs,../lyrics/sabrinacarpenter/thumbs.html,EVOLution,2016,"CARPENTER, SABRINA"
No Words,../lyrics/sabrinacarpenter/nowords.html,EVOLution,2016,"CARPENTER, SABRINA"
Run And Hide,../lyrics/sabrinacarpenter/runandhide.html,EVOLution,2016,"CARPENTER, SABRINA"
Mirage,../lyrics/sabrinacarpenter/mirage.html,EVOLution,2016,"CARPENTER, SABRINA"
Don't Want It Back,../lyrics/sabrinacarpenter/dontwantitback.html,EVOLution,2016,"CARPENTER, SABRINA"
Shadows,../lyrics/sabrinacarpenter/shadows.html,EVOLution,2016,"CARPENTER, SABRINA"
Space,../lyrics/sabrinacarpenter/space.html,EVOLution,2016,"CARPENTER, SABRINA"
All We Have Is Love,../lyrics/sabrinacarpenter/allwehaveislove.html,EVOLution,2016,"CARPENTER, SABRINA"
Catch My Breath,../lyrics/sabrinacarpenter/catchmybreath.html,,,"CARPENTER, SABRINA"
Christmas The Whole Year Round,../lyrics/sabrinacarpenter/christmasthewholeyearround.html,,,"CARPENTER, SABRINA"
Fall Apart,../lyrics/sabrinacarpenter/fallapart.html,,,"CARPENTER, SABRINA"
Hello,../lyrics/sabrinacarpenter/hello.html,,,"CARPENTER, SABRINA"
I Still Haven't Found What I'm Looking For,../lyrics/sabrinacarpenter/istillhaventfoundwhatimlookingfor.html,,,"CARPENTER, SABRINA"
It's Finally Christmas,../lyrics/sabrinacarpenter/itsfinallychristmas.html,,,"CARPENTER, SABRINA"
Like Real People Do,../lyrics/sabrinacarpenter/likerealpeopledo.html,,,"CARPENTER, SABRINA"
Rescue Me,../lyrics/sabrinacarpenter/rescueme.html,,,"CARPENTER, SABRINA"
Safe And Sound,../lyrics/sabrinacarpenter/safeandsound.html,,,"CARPENTER, SABRINA"
Silver Nights,../lyrics/sabrinacarpenter/silvernights.html,,,"CARPENTER, SABRINA"
Smile,../lyrics/sabrinacarpenter/smile.html,,,"CARPENTER, SABRINA"
Smoke And Fire,../lyrics/sabrinacarpenter/smokeandfire.html,,,"CARPENTER, SABRINA"
Stand Out,../lyrics/sabrinacarpenter/standout.html,,,"CARPENTER, SABRINA"
Take On The World,../lyrics/sabrinacarpenter/takeontheworld.html,,,"CARPENTER, SABRINA"
Wildside,../lyrics/sabrinacarpenter/wildside.html,,,"CARPENTER, SABRINA"
