song,link,album,year,artist
Runaway,../lyrics/thrivingivory/runaway.html,Thriving Ivory,2008,THRIVING IVORY
Angels On The Moon,../lyrics/thrivingivory/angelsonthemoon.html,Thriving Ivory,2008,THRIVING IVORY
Alien,../lyrics/thrivingivory/alien.html,Thriving Ivory,2008,THRIVING IVORY
Hey Lady,../lyrics/thrivingivory/heylady.html,Thriving Ivory,2008,THRIVING IVORY
Twilight,../lyrics/thrivingivory/twilight.html,Thriving Ivory,2008,THRIVING IVORY
Secret Life,../lyrics/thrivingivory/secretlife.html,Thriving Ivory,2008,THRIVING IVORY
Long Hallway With A Broken Light,../lyrics/thrivingivory/longhallwaywithabrokenlight.html,Thriving Ivory,2008,THRIVING IVORY
Overrated,../lyrics/thrivingivory/overrated.html,Thriving Ivory,2008,THRIVING IVORY
For Heaven's Sake,../lyrics/thrivingivory/forheavenssake.html,Thriving Ivory,2008,THRIVING IVORY
Unhappy,../lyrics/thrivingivory/unhappy.html,Thriving Ivory,2008,THRIVING IVORY
Light Up Mississippi,../lyrics/thrivingivory/lightupmississippi.html,Thriving Ivory,2008,THRIVING IVORY
Day Of Rain,../lyrics/thrivingivory/dayofrain.html,Thriving Ivory,2008,THRIVING IVORY
,,Thriving Ivory,2008,THRIVING IVORY
Love Alone,../lyrics/thrivingivory/lovealone.html,Through Yourself & Back Again,2010,THRIVING IVORY
On Your Side,../lyrics/thrivingivory/onyourside.html,Through Yourself & Back Again,2010,THRIVING IVORY
Some Kind Of Home,../lyrics/thrivingivory/somekindofhome.html,Through Yourself & Back Again,2010,THRIVING IVORY
Where We Belong,../lyrics/thrivingivory/wherewebelong.html,Through Yourself & Back Again,2010,THRIVING IVORY
While The Candle Still Burns,../lyrics/thrivingivory/whilethecandlestillburns.html,Through Yourself & Back Again,2010,THRIVING IVORY
Moonlight,../lyrics/thrivingivory/moonlight.html,Through Yourself & Back Again,2010,THRIVING IVORY
Cobwebs,../lyrics/thrivingivory/cobwebs.html,Through Yourself & Back Again,2010,THRIVING IVORY
Run,../lyrics/thrivingivory/run.html,Through Yourself & Back Again,2010,THRIVING IVORY
"Motorcade (So Long, So Long)",../lyrics/thrivingivory/motorcadesolongsolong.html,Through Yourself & Back Again,2010,THRIVING IVORY
Come November,../lyrics/thrivingivory/comenovember.html,Through Yourself & Back Again,2010,THRIVING IVORY
Flowers For A Ghost,../lyrics/thrivingivory/flowersforaghost.html,,,THRIVING IVORY
Our December,../lyrics/thrivingivory/ourdecember.html,,,THRIVING IVORY
When You Come,../lyrics/thrivingivory/whenyoucome.html,,,THRIVING IVORY
