song,link,album,year,artist
A.C. Green,../lyrics/rockiefresh/acgreen.html,The Otherside,2010,ROCKIE FRESH
The Worth,../lyrics/rockiefresh/theworth.html,The Otherside,2010,ROCKIE FRESH
Sofa King Cole,../lyrics/rockiefresh/sofakingcole.html,The Otherside,2010,ROCKIE FRESH
Living,../lyrics/rockiefresh/living.html,The Otherside,2010,ROCKIE FRESH
So Gone,../lyrics/rockiefresh/sogone.html,The Otherside,2010,ROCKIE FRESH
They Dont Understand Why,../lyrics/rockiefresh/theydontunderstandwhy.html,The Otherside,2010,ROCKIE FRESH
Too Far,../lyrics/rockiefresh/toofar.html,The Otherside,2010,ROCKIE FRESH
What's The Hurry,../lyrics/rockiefresh/whatsthehurry.html,The Otherside,2010,ROCKIE FRESH
Time,../lyrics/rockiefresh/time.html,The Otherside,2010,ROCKIE FRESH
,,The Otherside,2010,ROCKIE FRESH
A.C. Green,../lyrics/rockiefresh/acgreen.html,The Otherside: Redux,2011,ROCKIE FRESH
The Worth,../lyrics/rockiefresh/theworth.html,The Otherside: Redux,2011,ROCKIE FRESH
So Gone Based Remix,../lyrics/rockiefresh/sogonebasedremix.html,The Otherside: Redux,2011,ROCKIE FRESH
We Good,../lyrics/rockiefresh/wegood.html,The Otherside: Redux,2011,ROCKIE FRESH
About It,../lyrics/rockiefresh/aboutit.html,The Otherside: Redux,2011,ROCKIE FRESH
They Don't Understand Why Remix,../lyrics/rockiefresh/theydontunderstandwhyremix.html,The Otherside: Redux,2011,ROCKIE FRESH
As Far As You Let Me,../lyrics/rockiefresh/asfarasyouletme.html,The Otherside: Redux,2011,ROCKIE FRESH
Too Far,../lyrics/rockiefresh/toofar.html,The Otherside: Redux,2011,ROCKIE FRESH
June 13th,../lyrics/rockiefresh/june13th.html,The Otherside: Redux,2011,ROCKIE FRESH
What's The Hurry,../lyrics/rockiefresh/whatsthehurry.html,The Otherside: Redux,2011,ROCKIE FRESH
Time,../lyrics/rockiefresh/time.html,The Otherside: Redux,2011,ROCKIE FRESH
Otherside Redux Freestyle,../lyrics/rockiefresh/othersidereduxfreestyle.html,The Otherside: Redux,2011,ROCKIE FRESH
,,The Otherside: Redux,2011,ROCKIE FRESH
Into The Future,../lyrics/rockiefresh/intothefuture.html,Driving 88,2012,ROCKIE FRESH
Driving 88,../lyrics/rockiefresh/driving88.html,Driving 88,2012,ROCKIE FRESH
Never Never,../lyrics/rockiefresh/nevernever.html,Driving 88,2012,ROCKIE FRESH
Don't Worry,../lyrics/rockiefresh/dontworry.html,Driving 88,2012,ROCKIE FRESH
You A Lie,../lyrics/rockiefresh/youalie.html,Driving 88,2012,ROCKIE FRESH
Turn It Up,../lyrics/rockiefresh/turnitup.html,Driving 88,2012,ROCKIE FRESH
Twenties,../lyrics/rockiefresh/twenties.html,Driving 88,2012,ROCKIE FRESH
How We Do,../lyrics/rockiefresh/howwedo.html,Driving 88,2012,ROCKIE FRESH
Come Around,../lyrics/rockiefresh/comearound.html,Driving 88,2012,ROCKIE FRESH
No Fear,../lyrics/rockiefresh/nofear.html,Driving 88,2012,ROCKIE FRESH
Respected,../lyrics/rockiefresh/respected.html,Driving 88,2012,ROCKIE FRESH
Where I Wanna Be,../lyrics/rockiefresh/whereiwannabe.html,Driving 88,2012,ROCKIE FRESH
Doesn't Matter,../lyrics/rockiefresh/doesntmatter.html,Driving 88,2012,ROCKIE FRESH
