song,link,album,year,artist
Intro,../lyrics/andrewgarcia/intro.html,Hell & Back,2015,ANDREW GARCIA
Cold World,../lyrics/andrewgarcia/coldworld.html,Hell & Back,2015,ANDREW GARCIA
Ghost,../lyrics/andrewgarcia/ghost.html,Hell & Back,2015,ANDREW GARCIA
Bad Dude,../lyrics/andrewgarcia/baddude.html,Hell & Back,2015,ANDREW GARCIA
Undone,../lyrics/andrewgarcia/undone.html,Hell & Back,2015,ANDREW GARCIA
Kids Of The Night,../lyrics/andrewgarcia/kidsofthenight.html,Hell & Back,2015,ANDREW GARCIA
Hell & Back,../lyrics/andrewgarcia/hellback.html,Hell & Back,2015,ANDREW GARCIA
Airplanes & Terminals,../lyrics/andrewgarcia/airplanesterminals.html,,,ANDREW GARCIA
Crazy,../lyrics/andrewgarcia/crazy.html,,,ANDREW GARCIA
Forever,../lyrics/andrewgarcia/forever.html,,,ANDREW GARCIA
Girl Of My Dreams,../lyrics/andrewgarcia/girlofmydreams.html,,,ANDREW GARCIA
One Way Ticket,../lyrics/andrewgarcia/onewayticket.html,,,ANDREW GARCIA
Too Fast,../lyrics/andrewgarcia/toofast.html,,,ANDREW GARCIA
