song,link,album,year,artist
Never Ever,../lyrics/allsaints/neverever.html,All Saints,1998,ALL SAINTS
Bootie Call,../lyrics/allsaints/bootiecall.html,All Saints,1998,ALL SAINTS
I Know Where It's At,../lyrics/allsaints/iknowwhereitsat.html,All Saints,1998,ALL SAINTS
Under The Bridge,../lyrics/allsaints/underthebridge.html,All Saints,1998,ALL SAINTS
Heaven,../lyrics/allsaints/heaven.html,All Saints,1998,ALL SAINTS
Alone,../lyrics/allsaints/alone.html,All Saints,1998,ALL SAINTS
If You Want To Party (I Found Lovin'),../lyrics/allsaints/ifyouwanttopartyifoundlovin.html,All Saints,1998,ALL SAINTS
Trapped,../lyrics/allsaints/trapped.html,All Saints,1998,ALL SAINTS
Beg,../lyrics/allsaints/beg.html,All Saints,1998,ALL SAINTS
Lady Marmalade,../lyrics/allsaints/ladymarmalade.html,All Saints,1998,ALL SAINTS
Take The Key,../lyrics/allsaints/takethekey.html,All Saints,1998,ALL SAINTS
,,All Saints,1998,ALL SAINTS
Pure Shores,../lyrics/allsaints/pureshores.html,Saints & Sinners,2000,ALL SAINTS
All Hooked Up,../lyrics/allsaints/allhookedup.html,Saints & Sinners,2000,ALL SAINTS
Dreams,../lyrics/allsaints/dreams.html,Saints & Sinners,2000,ALL SAINTS
Distance,../lyrics/allsaints/distance.html,Saints & Sinners,2000,ALL SAINTS
Black Coffee,../lyrics/allsaints/blackcoffee.html,Saints & Sinners,2000,ALL SAINTS
Whoppin' Over You,../lyrics/allsaints/whoppinoveryou.html,Saints & Sinners,2000,ALL SAINTS
I Feel You,../lyrics/allsaints/ifeelyou.html,Saints & Sinners,2000,ALL SAINTS
Surrender,../lyrics/allsaints/surrender.html,Saints & Sinners,2000,ALL SAINTS
Ha Ha,../lyrics/allsaints/haha.html,Saints & Sinners,2000,ALL SAINTS
Love Is Love,../lyrics/allsaints/loveislove.html,Saints & Sinners,2000,ALL SAINTS
"Ready, Willing & Able",../lyrics/allsaints/readywillingable.html,Saints & Sinners,2000,ALL SAINTS
Saints & Sinners,../lyrics/allsaints/saintssinners.html,Saints & Sinners,2000,ALL SAINTS
,,Saints & Sinners,2000,ALL SAINTS
Rock Steady,../lyrics/allsaints/rocksteady.html,Studio 1,2006,ALL SAINTS
Chick Fit,../lyrics/allsaints/chickfit.html,Studio 1,2006,ALL SAINTS
On And On,../lyrics/allsaints/onandon.html,Studio 1,2006,ALL SAINTS
Scar,../lyrics/allsaints/scar.html,Studio 1,2006,ALL SAINTS
Not Eazy,../lyrics/allsaints/noteazy.html,Studio 1,2006,ALL SAINTS
Hell No,../lyrics/allsaints/hellno.html,Studio 1,2006,ALL SAINTS
One Me And U,../lyrics/allsaints/onemeandu.html,Studio 1,2006,ALL SAINTS
Headlock,../lyrics/allsaints/headlock.html,Studio 1,2006,ALL SAINTS
Too Nasty,../lyrics/allsaints/toonasty.html,Studio 1,2006,ALL SAINTS
In It To Win It,../lyrics/allsaints/inittowinit.html,Studio 1,2006,ALL SAINTS
Flashback,../lyrics/allsaints/flashback.html,Studio 1,2006,ALL SAINTS
Fundamental,../lyrics/allsaints/fundamental.html,Studio 1,2006,ALL SAINTS
,,Studio 1,2006,ALL SAINTS
One Strike,../lyrics/allsaints/onestrike.html,Red Flag,2016,ALL SAINTS
One Woman Man,../lyrics/allsaints/onewomanman.html,Red Flag,2016,ALL SAINTS
Make U Love Me,../lyrics/allsaints/makeuloveme.html,Red Flag,2016,ALL SAINTS
Summer Rain,../lyrics/allsaints/summerrain.html,Red Flag,2016,ALL SAINTS
This Is A War,../lyrics/allsaints/thisisawar.html,Red Flag,2016,ALL SAINTS
Who Hurt Who,../lyrics/allsaints/whohurtwho.html,Red Flag,2016,ALL SAINTS
Puppet On A String,../lyrics/allsaints/puppetonastring.html,Red Flag,2016,ALL SAINTS
Fear,../lyrics/allsaints/fear.html,Red Flag,2016,ALL SAINTS
Ratchet Behaviour,../lyrics/allsaints/ratchetbehaviour.html,Red Flag,2016,ALL SAINTS
Red Flag,../lyrics/allsaints/redflag.html,Red Flag,2016,ALL SAINTS
Tribal,../lyrics/allsaints/tribal.html,Red Flag,2016,ALL SAINTS
Pieces,../lyrics/allsaints/pieces.html,Red Flag,2016,ALL SAINTS
