song,link,album,year,artist
Centuries Of Sin,../lyrics/probot/centuriesofsin.html,Probot,2004,PROBOT
Red War,../lyrics/probot/redwar.html,Probot,2004,PROBOT
Shake Your Blood,../lyrics/probot/shakeyourblood.html,Probot,2004,PROBOT
Access Babylon,../lyrics/probot/accessbabylon.html,Probot,2004,PROBOT
Silent Spring,../lyrics/probot/silentspring.html,Probot,2004,PROBOT
Ice Cold Man,../lyrics/probot/icecoldman.html,Probot,2004,PROBOT
The Emerald Law,../lyrics/probot/theemeraldlaw.html,Probot,2004,PROBOT
Big Sky,../lyrics/probot/bigsky.html,Probot,2004,PROBOT
Dictatorsaurus,../lyrics/probot/dictatorsaurus.html,Probot,2004,PROBOT
My Tortured Soul,../lyrics/probot/mytorturedsoul.html,Probot,2004,PROBOT
Sweet Dreams,../lyrics/probot/sweetdreams.html,Probot,2004,PROBOT
(Bonus Track),../lyrics/probot/bonustrack.html,Probot,2004,PROBOT
