song,link,album,year,artist
Earthquakey People,../lyrics/steveaoki/earthquakeypeople.html,Wonderland,2012,"AOKI, STEVE"
Ladi Dadi,../lyrics/steveaoki/ladidadi.html,Wonderland,2012,"AOKI, STEVE"
Dangerous,../lyrics/steveaoki/dangerous.html,Wonderland,2012,"AOKI, STEVE"
Come With Me (Deadmeat),../lyrics/steveaoki/comewithmedeadmeat.html,Wonderland,2012,"AOKI, STEVE"
Livin' My Love,../lyrics/steveaoki/livinmylove.html,Wonderland,2012,"AOKI, STEVE"
Control Freak,../lyrics/steveaoki/controlfreak.html,Wonderland,2012,"AOKI, STEVE"
Heartbreaker,../lyrics/steveaoki/heartbreaker.html,Wonderland,2012,"AOKI, STEVE"
Cudi The Kid,../lyrics/steveaoki/cudithekid.html,Wonderland,2012,"AOKI, STEVE"
Ooh,../lyrics/steveaoki/ooh.html,Wonderland,2012,"AOKI, STEVE"
,,Wonderland,2012,"AOKI, STEVE"
Transcendence (Intro),../lyrics/steveaoki/transcendenceintro.html,Neon Future I,2014,"AOKI, STEVE"
Neon Future,../lyrics/steveaoki/neonfuture.html,Neon Future I,2014,"AOKI, STEVE"
Back To Earth,../lyrics/steveaoki/backtoearth.html,Neon Future I,2014,"AOKI, STEVE"
Born To Get Wild,../lyrics/steveaoki/borntogetwild.html,Neon Future I,2014,"AOKI, STEVE"
Rage The Night Away,../lyrics/steveaoki/ragethenightaway.html,Neon Future I,2014,"AOKI, STEVE"
Free The Madness,../lyrics/steveaoki/freethemadness.html,Neon Future I,2014,"AOKI, STEVE"
Afroki,../lyrics/steveaoki/afroki.html,Neon Future I,2014,"AOKI, STEVE"
Get Me Outta Here,../lyrics/steveaoki/getmeouttahere.html,Neon Future I,2014,"AOKI, STEVE"
Beyond Boundaries (Outro),../lyrics/steveaoki/beyondboundariesoutro.html,Neon Future I,2014,"AOKI, STEVE"
,,Neon Future I,2014,"AOKI, STEVE"
Time Capsule (Intro),../lyrics/steveaoki/timecapsuleintro.html,Neon Future II,2015,"AOKI, STEVE"
I Love It When You Cry (Moxoki),../lyrics/steveaoki/iloveitwhenyoucrymoxoki.html,Neon Future II,2015,"AOKI, STEVE"
Youth Dem (Turn Up),../lyrics/steveaoki/youthdemturnup.html,Neon Future II,2015,"AOKI, STEVE"
Hysteria,../lyrics/steveaoki/hysteria.html,Neon Future II,2015,"AOKI, STEVE"
Darker Than Blood,../lyrics/steveaoki/darkerthanblood.html,Neon Future II,2015,"AOKI, STEVE"
Lightning Strikes,../lyrics/steveaoki/lightningstrikes.html,Neon Future II,2015,"AOKI, STEVE"
Tars (Interlude),../lyrics/steveaoki/tarsinterlude.html,Neon Future II,2015,"AOKI, STEVE"
Home We'll Go (Take My Hand),../lyrics/steveaoki/homewellgotakemyhand.html,Neon Future II,2015,"AOKI, STEVE"
Heaven On Earth,../lyrics/steveaoki/heavenonearth.html,Neon Future II,2015,"AOKI, STEVE"
Holding Up The World,../lyrics/steveaoki/holdinguptheworld.html,Neon Future II,2015,"AOKI, STEVE"
Light Years,../lyrics/steveaoki/lightyears.html,Neon Future II,2015,"AOKI, STEVE"
Warp Speed (Outro),../lyrics/steveaoki/warpspeedoutro.html,Neon Future II,2015,"AOKI, STEVE"
Back 2 U,../lyrics/steveaoki/back2u.html,,,"AOKI, STEVE"
Beat Down,../lyrics/steveaoki/beatdown.html,,,"AOKI, STEVE"
Bring You To Life (Transcend),../lyrics/steveaoki/bringyoutolifetranscend.html,,,"AOKI, STEVE"
Can't Go Home,../lyrics/steveaoki/cantgohome.html,,,"AOKI, STEVE"
Delirious (Boneless),../lyrics/steveaoki/deliriousboneless.html,,,"AOKI, STEVE"
Horizons,../lyrics/steveaoki/horizons.html,,,"AOKI, STEVE"
I Can't Lose,http://www.azlyrics.com/lyrics/liluzivert/icantlose.html,,,"AOKI, STEVE"
I'm In The House,../lyrics/steveaoki/iminthehouse.html,,,"AOKI, STEVE"
Just Hold On,http://www.azlyrics.com/lyrics/louistomlinson/justholdon.html,,,"AOKI, STEVE"
Singularity,../lyrics/steveaoki/singularity.html,,,"AOKI, STEVE"
