song,link,album,year,artist
In One Ear,../lyrics/cagetheelephant/inoneear.html,Cage The Elephant,2009,CAGE THE ELEPHANT
James Brown,../lyrics/cagetheelephant/jamesbrown.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Ain't No Rest For The Wicked,../lyrics/cagetheelephant/aintnorestforthewicked.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Tiny Little Robots,../lyrics/cagetheelephant/tinylittlerobots.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Lotus,../lyrics/cagetheelephant/lotus.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Back Against The Wall,../lyrics/cagetheelephant/backagainstthewall.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Drones In The Valley,../lyrics/cagetheelephant/dronesinthevalley.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Judas,../lyrics/cagetheelephant/judas.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Back Stabbin' Betty,../lyrics/cagetheelephant/backstabbinbetty.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Soil To The Sun,../lyrics/cagetheelephant/soiltothesun.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Free Love,../lyrics/cagetheelephant/freelove.html,Cage The Elephant,2009,CAGE THE ELEPHANT
Cover Me Again,../lyrics/cagetheelephant/covermeagain.html,Cage The Elephant,2009,CAGE THE ELEPHANT
,,Cage The Elephant,2009,CAGE THE ELEPHANT
Always Something,../lyrics/cagetheelephant/alwayssomething.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Aberdeen,../lyrics/cagetheelephant/aberdeen.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Indy Kidz,../lyrics/cagetheelephant/indykidz.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Shake Me Down,../lyrics/cagetheelephant/shakemedown.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
2024,../lyrics/cagetheelephant/2024.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Sell Yourself,../lyrics/cagetheelephant/sellyourself.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Rubber Ball,../lyrics/cagetheelephant/rubberball.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Right Before My Eyes,../lyrics/cagetheelephant/rightbeforemyeyes.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Around My Head,../lyrics/cagetheelephant/aroundmyhead.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Sabertooth Tiger,../lyrics/cagetheelephant/sabertoothtiger.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Japanese Buffalo,../lyrics/cagetheelephant/japanesebuffalo.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Flow,../lyrics/cagetheelephant/flow.html,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
,,"Thank You, Happy Birthday",2011,CAGE THE ELEPHANT
Spiderhead,../lyrics/cagetheelephant/spiderhead.html,Melophobia,2013,CAGE THE ELEPHANT
Come A Little Closer,../lyrics/cagetheelephant/comealittlecloser.html,Melophobia,2013,CAGE THE ELEPHANT
Telescope,../lyrics/cagetheelephant/telescope.html,Melophobia,2013,CAGE THE ELEPHANT
It's Just Forever,../lyrics/cagetheelephant/itsjustforever.html,Melophobia,2013,CAGE THE ELEPHANT
Take It Or Leave It,../lyrics/cagetheelephant/takeitorleaveit.html,Melophobia,2013,CAGE THE ELEPHANT
Halo,../lyrics/cagetheelephant/halo.html,Melophobia,2013,CAGE THE ELEPHANT
Black Widow,../lyrics/cagetheelephant/blackwidow.html,Melophobia,2013,CAGE THE ELEPHANT
Hypocrite,../lyrics/cagetheelephant/hypocrite.html,Melophobia,2013,CAGE THE ELEPHANT
Teeth,../lyrics/cagetheelephant/teeth.html,Melophobia,2013,CAGE THE ELEPHANT
Cigarette Daydreams,../lyrics/cagetheelephant/cigarettedaydreams.html,Melophobia,2013,CAGE THE ELEPHANT
Baby Blue,../lyrics/cagetheelephant/babyblue.html,Melophobia,2013,CAGE THE ELEPHANT
,,Melophobia,2013,CAGE THE ELEPHANT
Cry Baby,../lyrics/cagetheelephant/crybaby.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Mess Around,../lyrics/cagetheelephant/messaround.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Sweetie Little Jean,../lyrics/cagetheelephant/sweetielittlejean.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Too Late To Say Goodbye,../lyrics/cagetheelephant/toolatetosaygoodbye.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Cold Cold Cold,../lyrics/cagetheelephant/coldcoldcold.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Trouble,../lyrics/cagetheelephant/trouble.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
How Are You True,../lyrics/cagetheelephant/howareyoutrue.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
That's Right,../lyrics/cagetheelephant/thatsright.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Punchin' Bag,../lyrics/cagetheelephant/punchinbag.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Portuguese Knife Fight,../lyrics/cagetheelephant/portugueseknifefight.html,Tell Me I'm Pretty,2015,CAGE THE ELEPHANT
Carry Me In,../lyrics/cagetheelephant/carrymein.html,,,CAGE THE ELEPHANT
Doctor Doctor Doctor Help Me Help Me Help Me,../lyrics/cagetheelephant/doctordoctordoctorhelpmehelpmehelpme.html,,,CAGE THE ELEPHANT
Jesse James,../lyrics/cagetheelephant/jessejames.html,,,CAGE THE ELEPHANT
