song,link,album,year,artist
Goodies,../lyrics/ciara/goodies.html,Goodies,2004,CIARA
"1, 2 Step",../lyrics/ciara/12step.html,Goodies,2004,CIARA
Thug Style,../lyrics/ciara/thugstyle.html,Goodies,2004,CIARA
Hotline,../lyrics/ciara/hotline.html,Goodies,2004,CIARA
Oh,../lyrics/ciara/oh.html,Goodies,2004,CIARA
Pick Up The Phone,../lyrics/ciara/pickupthephone.html,Goodies,2004,CIARA
Lookin' At You,../lyrics/ciara/lookinatyou.html,Goodies,2004,CIARA
Ooh Baby,../lyrics/ciara/oohbaby.html,Goodies,2004,CIARA
Next To You,../lyrics/ciara/nexttoyou.html,Goodies,2004,CIARA
And I,../lyrics/ciara/andi.html,Goodies,2004,CIARA
Other Chicks,../lyrics/ciara/otherchicks.html,Goodies,2004,CIARA
The Title,../lyrics/ciara/thetitle.html,Goodies,2004,CIARA
Goodies (Remix),../lyrics/ciara/goodiesremix.html,Goodies,2004,CIARA
Crazy,../lyrics/ciara/crazy.html,Goodies,2004,CIARA
,,Goodies,2004,CIARA
That's Right,../lyrics/ciara/thatsright.html,Ciara: The Evolution,2006,CIARA
Like A Boy,../lyrics/ciara/likeaboy.html,Ciara: The Evolution,2006,CIARA
The Evolution Of Music (Interlude),../lyrics/ciara/theevolutionofmusicinterlude.html,Ciara: The Evolution,2006,CIARA
Promise,../lyrics/ciara/promise.html,Ciara: The Evolution,2006,CIARA
I Proceed,../lyrics/ciara/iproceed.html,Ciara: The Evolution,2006,CIARA
Can't Leave 'Em Alone,../lyrics/ciara/cantleaveemalone.html,Ciara: The Evolution,2006,CIARA
C.R.U.S.H.,../lyrics/ciara/crush.html,Ciara: The Evolution,2006,CIARA
My Love,../lyrics/ciara/mylove.html,Ciara: The Evolution,2006,CIARA
The Evolution Of Dance (Interlude),../lyrics/ciara/theevolutionofdanceinterlude.html,Ciara: The Evolution,2006,CIARA
Make It Last Forever,../lyrics/ciara/makeitlastforever.html,Ciara: The Evolution,2006,CIARA
Bang It Up,../lyrics/ciara/bangitup.html,Ciara: The Evolution,2006,CIARA
Get Up,../lyrics/ciara/getup.html,Ciara: The Evolution,2006,CIARA
The Evolution Of Fashion (Interlude),../lyrics/ciara/theevolutionoffashioninterlude.html,Ciara: The Evolution,2006,CIARA
"Get In, Fit In",../lyrics/ciara/getinfitin.html,Ciara: The Evolution,2006,CIARA
The Evolution Of C (Interlude),../lyrics/ciara/theevolutionofcinterlude.html,Ciara: The Evolution,2006,CIARA
So Hard,../lyrics/ciara/sohard.html,Ciara: The Evolution,2006,CIARA
I'm Just Me,../lyrics/ciara/imjustme.html,Ciara: The Evolution,2006,CIARA
I Found Myself,../lyrics/ciara/ifoundmyself.html,Ciara: The Evolution,2006,CIARA
Love You Better,../lyrics/ciara/loveyoubetter.html,Ciara: The Evolution,2006,CIARA
Addicted,../lyrics/ciara/addicted.html,Ciara: The Evolution,2006,CIARA
Promise (Go And Get Your Tickets Mix),../lyrics/ciara/promisegoandgetyourticketsmix.html,Ciara: The Evolution,2006,CIARA
,,Ciara: The Evolution,2006,CIARA
Ciara To The Stage,../lyrics/ciara/ciaratothestage.html,Fantasy Ride,2009,CIARA
Love Sex Magic,../lyrics/ciara/lovesexmagic.html,Fantasy Ride,2009,CIARA
High Price,../lyrics/ciara/highprice.html,Fantasy Ride,2009,CIARA
Turntables,../lyrics/ciara/turntables.html,Fantasy Ride,2009,CIARA
Like A Surgeon,../lyrics/ciara/likeasurgeon.html,Fantasy Ride,2009,CIARA
Never Ever,../lyrics/ciara/neverever.html,Fantasy Ride,2009,CIARA
Lover's Thing,../lyrics/ciara/loversthing.html,Fantasy Ride,2009,CIARA
Work,../lyrics/ciara/work.html,Fantasy Ride,2009,CIARA
Pucker Up,../lyrics/ciara/puckerup.html,Fantasy Ride,2009,CIARA
G Is For Girl (A-Z),../lyrics/ciara/gisforgirlaz.html,Fantasy Ride,2009,CIARA
Keep Dancin' On Me,../lyrics/ciara/keepdancinonme.html,Fantasy Ride,2009,CIARA
Tell Me What Your Name Is,../lyrics/ciara/tellmewhatyournameis.html,Fantasy Ride,2009,CIARA
I Don't Remember,../lyrics/ciara/idontremember.html,Fantasy Ride,2009,CIARA
Echo,../lyrics/ciara/echo.html,Fantasy Ride,2009,CIARA
Go Girl,../lyrics/ciara/gogirl.html,Fantasy Ride,2009,CIARA
Fit Of Love,../lyrics/ciara/fitoflove.html,Fantasy Ride,2009,CIARA
When I,../lyrics/ciara/wheni.html,Fantasy Ride,2009,CIARA
I'm On,../lyrics/ciara/imon.html,Fantasy Ride,2009,CIARA
,,Fantasy Ride,2009,CIARA
Basic Instinct (U Got Me),../lyrics/ciara/basicinstinctugotme.html,Basic Instinct,2010,CIARA
Ride,../lyrics/ciara/ride.html,Basic Instinct,2010,CIARA
Gimme Dat,../lyrics/ciara/gimmedat.html,Basic Instinct,2010,CIARA
Heavy Rotation,../lyrics/ciara/heavyrotation.html,Basic Instinct,2010,CIARA
Girls Get Your Money,../lyrics/ciara/girlsgetyourmoney.html,Basic Instinct,2010,CIARA
Yeah I Know,../lyrics/ciara/yeahiknow.html,Basic Instinct,2010,CIARA
Speechless,../lyrics/ciara/speechless.html,Basic Instinct,2010,CIARA
You Can Get It,../lyrics/ciara/youcangetit.html,Basic Instinct,2010,CIARA
Turn It Up,../lyrics/ciara/turnitup.html,Basic Instinct,2010,CIARA
Wants For Dinner,../lyrics/ciara/wantsfordinner.html,Basic Instinct,2010,CIARA
I Run It,../lyrics/ciara/irunit.html,Basic Instinct,2010,CIARA
Listen To My Song,../lyrics/ciara/listentomysong.html,Basic Instinct,2010,CIARA
This Is What Love Is,../lyrics/ciara/thisiswhatloveis.html,Basic Instinct,2010,CIARA
,,Basic Instinct,2010,CIARA
I'm Out,../lyrics/ciara/imout.html,Ciara,2013,CIARA
Sophomore,../lyrics/ciara/sophomore.html,Ciara,2013,CIARA
Body Party,../lyrics/ciara/bodyparty.html,Ciara,2013,CIARA
Keep On Lookin',../lyrics/ciara/keeponlookin.html,Ciara,2013,CIARA
