song,link,album,year,artist
Arcady,../lyrics/peterdoherty/arcady.html,Grace / Wastelands,2009,PETER DOHERTY
Last Of The English Roses,../lyrics/peterdoherty/lastoftheenglishroses.html,Grace / Wastelands,2009,PETER DOHERTY
1939 Returning,../lyrics/peterdoherty/1939returning.html,Grace / Wastelands,2009,PETER DOHERTY
A Little Death Around The Eyes,../lyrics/peterdoherty/alittledeatharoundtheeyes.html,Grace / Wastelands,2009,PETER DOHERTY
Salome,../lyrics/peterdoherty/salome.html,Grace / Wastelands,2009,PETER DOHERTY
I Am The Rain,../lyrics/peterdoherty/iamtherain.html,Grace / Wastelands,2009,PETER DOHERTY
Sweet By And By,../lyrics/peterdoherty/sweetbyandby.html,Grace / Wastelands,2009,PETER DOHERTY
Palace Of Bone,../lyrics/peterdoherty/palaceofbone.html,Grace / Wastelands,2009,PETER DOHERTY
Sheepskin Tearaway,../lyrics/peterdoherty/sheepskintearaway.html,Grace / Wastelands,2009,PETER DOHERTY
Broken Love Song,../lyrics/peterdoherty/brokenlovesong.html,Grace / Wastelands,2009,PETER DOHERTY
New Love Grows On Trees,../lyrics/peterdoherty/newlovegrowsontrees.html,Grace / Wastelands,2009,PETER DOHERTY
"Lady, Don't Fall Backwards",../lyrics/peterdoherty/ladydontfallbackwards.html,Grace / Wastelands,2009,PETER DOHERTY
,,Grace / Wastelands,2009,PETER DOHERTY
Kolly Kibber,../lyrics/peterdoherty/kollykibber.html,Hamburg Demonstrations,2016,PETER DOHERTY
Down For The Outing,../lyrics/peterdoherty/downfortheouting.html,Hamburg Demonstrations,2016,PETER DOHERTY
Birdcage,../lyrics/peterdoherty/birdcage.html,Hamburg Demonstrations,2016,PETER DOHERTY
Hell To Pay At The Gates Of Heaven,../lyrics/peterdoherty/helltopayatthegatesofheaven.html,Hamburg Demonstrations,2016,PETER DOHERTY
Flags Of The Old Regime,../lyrics/peterdoherty/flagsoftheoldregime.html,Hamburg Demonstrations,2016,PETER DOHERTY
I Don't Love Anyone (But You're Not Just Anyone) V2,../lyrics/peterdoherty/idontloveanyonebutyourenotjustanyonev2.html,Hamburg Demonstrations,2016,PETER DOHERTY
I Don't Love Anyone (But You're Not Just Anyone),../lyrics/peterdoherty/idontloveanyonebutyourenotjustanyone.html,Hamburg Demonstrations,2016,PETER DOHERTY
The Whole World Is Our Playground,../lyrics/peterdoherty/thewholeworldisourplayground.html,Hamburg Demonstrations,2016,PETER DOHERTY
The Ballad Of Grimaldi,../lyrics/peterdoherty/theballadofgrimaldi.html,,,PETER DOHERTY
