song,link,album,year,artist
Fuck It,../lyrics/spose/fuckit.html,Preposterously Dank,2008,SPOSE
Gobble A Dank,../lyrics/spose/gobbleadank.html,Preposterously Dank,2008,SPOSE
Under Control,../lyrics/spose/undercontrol.html,Preposterously Dank,2008,SPOSE
God Damn,../lyrics/spose/goddamn.html,Preposterously Dank,2008,SPOSE
That's That,../lyrics/spose/thatsthat.html,Preposterously Dank,2008,SPOSE
It's Alright With Me,../lyrics/spose/itsalrightwithme.html,Preposterously Dank,2008,SPOSE
,,Preposterously Dank,2008,SPOSE
The Audacity! (Intro),../lyrics/spose/theaudacityintro.html,Happy Medium,2011,SPOSE
Happy Medium,../lyrics/spose/happymedium.html,Happy Medium,2011,SPOSE
Can't Get There From Here,../lyrics/spose/cantgettherefromhere.html,Happy Medium,2011,SPOSE
Pop Song,../lyrics/spose/popsong.html,Happy Medium,2011,SPOSE
All I Do Is Rhyme,../lyrics/spose/allidoisrhyme.html,Happy Medium,2011,SPOSE
Christmas Song,../lyrics/spose/christmassong.html,Happy Medium,2011,SPOSE
I'm Awesome (Remix),../lyrics/spose/imawesomeremix.html,Happy Medium,2011,SPOSE
Sketchball,../lyrics/spose/sketchball.html,Happy Medium,2011,SPOSE
,,Happy Medium,2011,SPOSE
Blow My Candle Out,../lyrics/spose/blowmycandleout.html,The Audacity!,2012,SPOSE
2002,../lyrics/spose/2002.html,The Audacity!,2012,SPOSE
Knocking On Wood,../lyrics/spose/knockingonwood.html,The Audacity!,2012,SPOSE
Gee Willikers,../lyrics/spose/geewillikers.html,The Audacity!,2012,SPOSE
Million Dollar Bill,../lyrics/spose/milliondollarbill.html,The Audacity!,2012,SPOSE
Brain Not A Chain,../lyrics/spose/brainnotachain.html,The Audacity!,2012,SPOSE
Jimmy!,../lyrics/spose/jimmy.html,The Audacity!,2012,SPOSE
Smiley Face,../lyrics/spose/smileyface.html,The Audacity!,2012,SPOSE
Swagless,../lyrics/spose/swagless.html,The Audacity!,2012,SPOSE
My Love In You,../lyrics/spose/myloveinyou.html,The Audacity!,2012,SPOSE
In Conclusion,../lyrics/spose/inconclusion.html,The Audacity!,2012,SPOSE
,,The Audacity!,2012,SPOSE
Prologue: Work In Progress,../lyrics/spose/prologueworkinprogress.html,Why Am I So Happy?,2015,SPOSE
Happy Right Now,../lyrics/spose/happyrightnow.html,Why Am I So Happy?,2015,SPOSE
Feel Alright,../lyrics/spose/feelalright.html,Why Am I So Happy?,2015,SPOSE
Lies Song,../lyrics/spose/liessong.html,Why Am I So Happy?,2015,SPOSE
Greatest Shit Ever,../lyrics/spose/greatestshitever.html,Why Am I So Happy?,2015,SPOSE
Thanks Obama,../lyrics/spose/thanksobama.html,Why Am I So Happy?,2015,SPOSE
Gesundheit,../lyrics/spose/gesundheit.html,Why Am I So Happy?,2015,SPOSE
Little Different / Obituary,../lyrics/spose/littledifferentobituary.html,Why Am I So Happy?,2015,SPOSE
Kanye Go,../lyrics/spose/kanyego.html,Why Am I So Happy?,2015,SPOSE
Work In Progress,../lyrics/spose/workinprogress.html,Why Am I So Happy?,2015,SPOSE
The G.O.A.T.,../lyrics/spose/thegoat.html,Why Am I So Happy?,2015,SPOSE
Fearless! (Interlude),../lyrics/spose/fearlessinterlude.html,Why Am I So Happy?,2015,SPOSE
Why Am I So Happy?,../lyrics/spose/whyamisohappy.html,Why Am I So Happy?,2015,SPOSE
Alternative Radio,../lyrics/spose/alternativeradio.html,Why Am I So Happy?,2015,SPOSE
Nobody,../lyrics/spose/nobody.html,Why Am I So Happy?,2015,SPOSE
Good And You?,../lyrics/spose/goodandyou.html,Why Am I So Happy?,2015,SPOSE
All You Need Is You,../lyrics/spose/allyouneedisyou.html,,,SPOSE
Bombs Over Syria,../lyrics/spose/bombsoversyria.html,,,SPOSE
I'm Awesome,../lyrics/spose/imawesome.html,,,SPOSE
King Of Maine,../lyrics/spose/kingofmaine.html,,,SPOSE
Salami,../lyrics/spose/salami.html,,,SPOSE
We Hate Money,../lyrics/spose/wehatemoney.html,,,SPOSE
