song,link,album,year,artist
Storyline,../lyrics/marlonroudette/storyline.html,Matter Fixed,2011,MARLON ROUDETTE
New Age,../lyrics/marlonroudette/newage.html,Matter Fixed,2011,MARLON ROUDETTE
Hold On Me,../lyrics/marlonroudette/holdonme.html,Matter Fixed,2011,MARLON ROUDETTE
Brotherhood Of The Broken,../lyrics/marlonroudette/brotherhoodofthebroken.html,Matter Fixed,2011,MARLON ROUDETTE
Didn't I,../lyrics/marlonroudette/didnti.html,Matter Fixed,2011,MARLON ROUDETTE
True To Yourself,../lyrics/marlonroudette/truetoyourself.html,Matter Fixed,2011,MARLON ROUDETTE
Riding Home,../lyrics/marlonroudette/ridinghome.html,Matter Fixed,2011,MARLON ROUDETTE
10 Million,../lyrics/marlonroudette/10million.html,Matter Fixed,2011,MARLON ROUDETTE
Anti Hero (Brave New World),../lyrics/marlonroudette/antiherobravenewworld.html,Matter Fixed,2011,MARLON ROUDETTE
The Loss,../lyrics/marlonroudette/theloss.html,Matter Fixed,2011,MARLON ROUDETTE
Closer,../lyrics/marlonroudette/closer.html,Matter Fixed,2011,MARLON ROUDETTE
City Like This,../lyrics/marlonroudette/citylikethis.html,Matter Fixed,2011,MARLON ROUDETTE
,,Matter Fixed,2011,MARLON ROUDETTE
America,../lyrics/marlonroudette/america.html,Electric Soul,2014,MARLON ROUDETTE
Come Along,../lyrics/marlonroudette/comealong.html,Electric Soul,2014,MARLON ROUDETTE
When The Beat Drops Out,../lyrics/marlonroudette/whenthebeatdropsout.html,Electric Soul,2014,MARLON ROUDETTE
Your Only Love,../lyrics/marlonroudette/youronlylove.html,Electric Soul,2014,MARLON ROUDETTE
Runaround,../lyrics/marlonroudette/runaround.html,Electric Soul,2014,MARLON ROUDETTE
Body Language,../lyrics/marlonroudette/bodylanguage.html,Electric Soul,2014,MARLON ROUDETTE
Better Than Me,../lyrics/marlonroudette/betterthanme.html,Electric Soul,2014,MARLON ROUDETTE
Flicker,../lyrics/marlonroudette/flicker.html,Electric Soul,2014,MARLON ROUDETTE
Too Much To Lose,../lyrics/marlonroudette/toomuchtolose.html,Electric Soul,2014,MARLON ROUDETTE
Hearts Pull,../lyrics/marlonroudette/heartspull.html,Electric Soul,2014,MARLON ROUDETTE
Three Hearts,../lyrics/marlonroudette/threehearts.html,Electric Soul,2014,MARLON ROUDETTE
In Luck,../lyrics/marlonroudette/inluck.html,Electric Soul,2014,MARLON ROUDETTE
