song,link,album,year,artist
24 Hours,../lyrics/alexzjohnson/24hours.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Temporary Insanity,../lyrics/alexzjohnson/temporaryinsanity.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Waste My Time,../lyrics/alexzjohnson/wastemytime.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Let Me Fall,../lyrics/alexzjohnson/letmefall.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Skin,../lyrics/alexzjohnson/skin.html,Songs From Instant Star,2005,ALEXZ JOHNSON
I'm In Love With My Guitar,../lyrics/alexzjohnson/iminlovewithmyguitar.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Criminal,../lyrics/alexzjohnson/criminal.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Time To Be Your 21,../lyrics/alexzjohnson/timetobeyour21.html,Songs From Instant Star,2005,ALEXZ JOHNSON
It Could Be You,../lyrics/alexzjohnson/itcouldbeyou.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Me Out Of Me,../lyrics/alexzjohnson/meoutofme.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Pick Up The Pieces,../lyrics/alexzjohnson/pickupthepieces.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Your Eyes,../lyrics/alexzjohnson/youreyes.html,Songs From Instant Star,2005,ALEXZ JOHNSON
That Girl,../lyrics/alexzjohnson/thatgirl.html,Songs From Instant Star,2005,ALEXZ JOHNSON
Stupid Girl,../lyrics/alexzjohnson/stupidgirl.html,Songs From Instant Star,2005,ALEXZ JOHNSON
,,Songs From Instant Star,2005,ALEXZ JOHNSON
Liar Liar,../lyrics/alexzjohnson/liarliar.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
How Strong Do You Think I Am?,../lyrics/alexzjohnson/howstrongdoyouthinkiam.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Anyone But You,../lyrics/alexzjohnson/anyonebutyou.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
How I Feel,../lyrics/alexzjohnson/howifeel.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
There's Us,../lyrics/alexzjohnson/theresus.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Over-Rated,../lyrics/alexzjohnson/overrated.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Natural Disaster,../lyrics/alexzjohnson/naturaldisaster.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Fade To Black,../lyrics/alexzjohnson/fadetoblack.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Another Thin Line,../lyrics/alexzjohnson/anotherthinline.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Not Standing Around,../lyrics/alexzjohnson/notstandingaround.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
My Sweet Time,../lyrics/alexzjohnson/mysweettime.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Who Am I Fooling,../lyrics/alexzjohnson/whoamifooling.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
White Lines,../lyrics/alexzjohnson/whitelines.html,Songs From Instant Star Two,2006,ALEXZ JOHNSON
,,Songs From Instant Star Two,2006,ALEXZ JOHNSON
Where Does It Hurt,../lyrics/alexzjohnson/wheredoesithurt.html,Songs From Instant Star Three,2007,ALEXZ JOHNSON
I Don't Know If I Should Stay,../lyrics/alexzjohnson/idontknowifishouldstay.html,Songs From Instant Star Three,2007,ALEXZ JOHNSON
Don't You Dare,../lyrics/alexzjohnson/dontyoudare.html,Songs From Instant Star Three,2007,ALEXZ JOHNSON
The Breakdown,../lyrics/alexzjohnson/thebreakdown.html,Songs From Instant Star Three,2007,ALEXZ JOHNSON
,,Songs From Instant Star Three,2007,ALEXZ JOHNSON
Deeper,../lyrics/alexzjohnson/deeper.html,Songs From Instant Star Four,2008,ALEXZ JOHNSON
2 A.M.,../lyrics/alexzjohnson/2am.html,Songs From Instant Star Four,2008,ALEXZ JOHNSON
Higher Ground,../lyrics/alexzjohnson/higherground.html,Songs From Instant Star Four,2008,ALEXZ JOHNSON
That Was Us,../lyrics/alexzjohnson/thatwasus.html,Songs From Instant Star Four,2008,ALEXZ JOHNSON
,,Songs From Instant Star Four,2008,ALEXZ JOHNSON
Voodoo,../lyrics/alexzjohnson/voodoo.html,Voodoo,2010,ALEXZ JOHNSON
Gonna Get It,../lyrics/alexzjohnson/gonnagetit.html,Voodoo,2010,ALEXZ JOHNSON
Look At Those Eyes,../lyrics/alexzjohnson/lookatthoseeyes.html,Voodoo,2010,ALEXZ JOHNSON
L.A. Made Me,../lyrics/alexzjohnson/lamademe.html,Voodoo,2010,ALEXZ JOHNSON
A Little Bit,../lyrics/alexzjohnson/alittlebit.html,Voodoo,2010,ALEXZ JOHNSON
Mr. Jones,../lyrics/alexzjohnson/mrjones.html,Voodoo,2010,ALEXZ JOHNSON
Superstition,../lyrics/alexzjohnson/superstition.html,Voodoo,2010,ALEXZ JOHNSON
Trip Around The World,../lyrics/alexzjohnson/triparoundtheworld.html,Voodoo,2010,ALEXZ JOHNSON
Hurricane Girl,../lyrics/alexzjohnson/hurricanegirl.html,Voodoo,2010,ALEXZ JOHNSON
Taker,../lyrics/alexzjohnson/taker.html,Voodoo,2010,ALEXZ JOHNSON
Boogie Love,../lyrics/alexzjohnson/boogielove.html,Voodoo,2010,ALEXZ JOHNSON
,,Voodoo,2010,ALEXZ JOHNSON
That Girl,../lyrics/alexzjohnson/thatgirl.html,The Basement Recordings,2011,ALEXZ JOHNSON
Skin,../lyrics/alexzjohnson/skin.html,The Basement Recordings,2011,ALEXZ JOHNSON
Chicago,../lyrics/alexzjohnson/chicago.html,The Basement Recordings,2011,ALEXZ JOHNSON
Running With The Devil,../lyrics/alexzjohnson/runningwiththedevil.html,The Basement Recordings,2011,ALEXZ JOHNSON
Taker,../lyrics/alexzjohnson/taker.html,The Basement Recordings,2011,ALEXZ JOHNSON
Swallowed,../lyrics/alexzjohnson/swallowed.html,The Basement Recordings,2011,ALEXZ JOHNSON
Saving The Train,../lyrics/alexzjohnson/savingthetrain.html,The Basement Recordings,2011,ALEXZ JOHNSON
Lost & Found,../lyrics/alexzjohnson/lostfound.html,The Basement Recordings,2011,ALEXZ JOHNSON
The Affair (Mr. Jones),../lyrics/alexzjohnson/theaffairmrjones.html,The Basement Recordings,2011,ALEXZ JOHNSON
Easy Ain't Sleazy,../lyrics/alexzjohnson/easyaintsleazy.html,The Basement Recordings,2011,ALEXZ JOHNSON
Spin,../lyrics/alexzjohnson/spin.html,The Basement Recordings,2011,ALEXZ JOHNSON
I Just Wanted Your Love,../lyrics/alexzjohnson/ijustwantedyourlove.html,The Basement Recordings,2011,ALEXZ JOHNSON
L.A. Made Me,../lyrics/alexzjohnson/lamademe.html,The Basement Recordings,2011,ALEXZ JOHNSON
Weight,../lyrics/alexzjohnson/weight.html,The Basement Recordings,2011,ALEXZ JOHNSON
Running Back,../lyrics/alexzjohnson/runningback.html,The Basement Recordings,2011,ALEXZ JOHNSON
,,The Basement Recordings,2011,ALEXZ JOHNSON
Give Me Fire,../lyrics/alexzjohnson/givemefire.html,Skipping Stone,2012,ALEXZ JOHNSON
Walking,../lyrics/alexzjohnson/walking.html,Skipping Stone,2012,ALEXZ JOHNSON
Pleased To Meet You,../lyrics/alexzjohnson/pleasedtomeetyou.html,Skipping Stone,2012,ALEXZ JOHNSON
Thief,../lyrics/alexzjohnson/thief.html,Skipping Stone,2012,ALEXZ JOHNSON
Skipping Stone,../lyrics/alexzjohnson/skippingstone.html,Skipping Stone,2012,ALEXZ JOHNSON
