song,link,album,year,artist
Symphonies,../lyrics/danblack/symphonies.html,UN,2009,DAN BLACK
U + Me =,../lyrics/danblack/ume.html,UN,2009,DAN BLACK
Ecstasy,../lyrics/danblack/ecstasy.html,UN,2009,DAN BLACK
Alone,../lyrics/danblack/alone.html,UN,2009,DAN BLACK
Cocoon,../lyrics/danblack/cocoon.html,UN,2009,DAN BLACK
Yours,../lyrics/danblack/yours.html,UN,2009,DAN BLACK
Pump My Pumps,../lyrics/danblack/pumpmypumps.html,UN,2009,DAN BLACK
Wonder,../lyrics/danblack/wonder.html,UN,2009,DAN BLACK
Cigarette Pack,../lyrics/danblack/cigarettepack.html,UN,2009,DAN BLACK
Life Slash Dreams,../lyrics/danblack/lifeslashdreams.html,UN,2009,DAN BLACK
I Love Life,../lyrics/danblack/ilovelife.html,UN,2009,DAN BLACK
Let Go,../lyrics/danblack/letgo.html,UN,2009,DAN BLACK
Symphonies (Remix),../lyrics/danblack/symphoniesremix.html,UN,2009,DAN BLACK
Karate Kid,../lyrics/danblack/karatekid.html,UN,2009,DAN BLACK
HYPNTZ,../lyrics/danblack/hypntz.html,,,DAN BLACK
Pass That Head Noize,../lyrics/danblack/passthatheadnoize.html,,,DAN BLACK
