song,link,album,year,artist
In Love Ako Sa Yo,../lyrics/darrenespanto/inloveakosayo.html,Darren,2014,DARREN ESPANTO
Stuck,../lyrics/darrenespanto/stuck.html,Darren,2014,DARREN ESPANTO
My Girl,../lyrics/darrenespanto/mygirl.html,Darren,2014,DARREN ESPANTO
You Are The Only One,../lyrics/darrenespanto/youaretheonlyone.html,Darren,2014,DARREN ESPANTO
Ewan Ko,../lyrics/darrenespanto/ewanko.html,Darren,2014,DARREN ESPANTO
Makin' Moves,../lyrics/darrenespanto/makinmoves.html,Darren,2014,DARREN ESPANTO
Ah! Basta Gusto Kita,../lyrics/darrenespanto/ahbastagustokita.html,Darren,2014,DARREN ESPANTO
I Believe In Me,../lyrics/darrenespanto/ibelieveinme.html,Darren,2014,DARREN ESPANTO
Domino,../lyrics/darrenespanto/domino.html,Darren,2014,DARREN ESPANTO
Build A Girl,../lyrics/darrenespanto/buildagirl.html,Darren,2014,DARREN ESPANTO
,,Darren,2014,DARREN ESPANTO
7 Minutes,../lyrics/darrenespanto/7minutes.html,Be With Me,2016,DARREN ESPANTO
Starlight,../lyrics/darrenespanto/starlight.html,Be With Me,2016,DARREN ESPANTO
Parachute,../lyrics/darrenespanto/parachute.html,Be With Me,2016,DARREN ESPANTO
Hanggang Hi Hello,../lyrics/darrenespanto/hangganghihello.html,Be With Me,2016,DARREN ESPANTO
Alam,../lyrics/darrenespanto/alam.html,Be With Me,2016,DARREN ESPANTO
Talking Bout Love,../lyrics/darrenespanto/talkingboutlove.html,Be With Me,2016,DARREN ESPANTO
My Baby & Me,../lyrics/darrenespanto/mybabyme.html,Be With Me,2016,DARREN ESPANTO
Be With Me,../lyrics/darrenespanto/bewithme.html,Be With Me,2016,DARREN ESPANTO
Surrender,../lyrics/darrenespanto/surrender.html,Be With Me,2016,DARREN ESPANTO
Home,../lyrics/darrenespanto/home.html,Be With Me,2016,DARREN ESPANTO
7 Minutes (Acoustic),../lyrics/darrenespanto/7minutesacoustic.html,Be With Me,2016,DARREN ESPANTO
Gotta Give A Little Extra,../lyrics/darrenespanto/gottagivealittleextra.html,,,DARREN ESPANTO
I Believe,../lyrics/darrenespanto/ibelieve.html,,,DARREN ESPANTO
Locked Out Of Heaven,../lyrics/darrenespanto/lockedoutofheaven.html,,,DARREN ESPANTO
One Moment In Time,../lyrics/darrenespanto/onemomentintime.html,,,DARREN ESPANTO
Puppy Love,../lyrics/darrenespanto/puppylove.html,,,DARREN ESPANTO
Shake Your Body (Down To The Ground),../lyrics/darrenespanto/shakeyourbodydowntotheground.html,,,DARREN ESPANTO
Somebody To Love,../lyrics/darrenespanto/somebodytolove.html,,,DARREN ESPANTO
"Thank You, Ang Babait Ninyo",../lyrics/darrenespanto/thankyouangbabaitninyo.html,,,DARREN ESPANTO
Wanna Be Startin' Somethin',../lyrics/darrenespanto/wannabestartinsomethin.html,,,DARREN ESPANTO
