song,link,album,year,artist
Variable,../lyrics/roam/variable.html,No Common Ground,2012,ROAM
Set The Standards,../lyrics/roam/setthestandards.html,No Common Ground,2012,ROAM
Compass,../lyrics/roam/compass.html,No Common Ground,2012,ROAM
Less Than Productive,../lyrics/roam/lessthanproductive.html,No Common Ground,2012,ROAM
Naivety,../lyrics/roam/naivety.html,No Common Ground,2012,ROAM
,,No Common Ground,2012,ROAM
You Never Said,../lyrics/roam/youneversaid.html,Head Down,2013,ROAM
Sticker Slap,../lyrics/roam/stickerslap.html,Head Down,2013,ROAM
Nothing In Return,../lyrics/roam/nothinginreturn.html,Head Down,2013,ROAM
Foresight,../lyrics/roam/foresight.html,Head Down,2013,ROAM
Head Rush,../lyrics/roam/headrush.html,Head Down,2013,ROAM
,,Head Down,2013,ROAM
Over Your Head,../lyrics/roam/overyourhead.html,Viewpoint,2015,ROAM
Warning Sign,../lyrics/roam/warningsign.html,Viewpoint,2015,ROAM
519,../lyrics/roam/519.html,Viewpoint,2015,ROAM
Safeguard,../lyrics/roam/safeguard.html,Viewpoint,2015,ROAM
,,Viewpoint,2015,ROAM
The Desmond Show,../lyrics/roam/thedesmondshow.html,Backbone,2016,ROAM
Cabin Fever,../lyrics/roam/cabinfever.html,Backbone,2016,ROAM
Deadweight,../lyrics/roam/deadweight.html,Backbone,2016,ROAM
All The Same,../lyrics/roam/allthesame.html,Backbone,2016,ROAM
Hopeless Case,../lyrics/roam/hopelesscase.html,Backbone,2016,ROAM
Bloodline,../lyrics/roam/bloodline.html,Backbone,2016,ROAM
RIP In Peace,../lyrics/roam/ripinpeace.html,Backbone,2016,ROAM
Tracks,../lyrics/roam/tracks.html,Backbone,2016,ROAM
Head Rush,../lyrics/roam/headrush.html,Backbone,2016,ROAM
Goodbyes,../lyrics/roam/goodbyes.html,Backbone,2016,ROAM
Tell Me,../lyrics/roam/tellme.html,Backbone,2016,ROAM
Leaving Notice,../lyrics/roam/leavingnotice.html,Backbone,2016,ROAM
