song,link,album,year,artist
Struggle,../lyrics/ringside/struggle.html,Ringside,2005,RINGSIDE
Cold On Me,../lyrics/ringside/coldonme.html,Ringside,2005,RINGSIDE
Tired Of Being Sorry (AKA Spanishfaster),../lyrics/ringside/tiredofbeingsorryakaspanishfaster.html,Ringside,2005,RINGSIDE
Strangerman,../lyrics/ringside/strangerman.html,Ringside,2005,RINGSIDE
Trixie,../lyrics/ringside/trixie.html,Ringside,2005,RINGSIDE
Miss You,../lyrics/ringside/missyou.html,Ringside,2005,RINGSIDE
Dreamboat 730,../lyrics/ringside/dreamboat730.html,Ringside,2005,RINGSIDE
"Sleep Well, Jeff",../lyrics/ringside/sleepwelljeff.html,Ringside,2005,RINGSIDE
Talk To Me,../lyrics/ringside/talktome.html,Ringside,2005,RINGSIDE
Raining Nextdoor,../lyrics/ringside/rainingnextdoor.html,Ringside,2005,RINGSIDE
Criminal,../lyrics/ringside/criminal.html,Ringside,2005,RINGSIDE
Jackie,../lyrics/ringside/jackie.html,Ringside,2005,RINGSIDE
,,Ringside,2005,RINGSIDE
Love In The Asylum,../lyrics/ringside/loveintheasylum.html,Lost Days,2011,RINGSIDE
