song,link,album,year,artist
Gots Ta Be,../lyrics/b2k/gotstabe.html,B2K,2002,B2K
Understanding,../lyrics/b2k/understanding.html,B2K,2002,B2K
Why I Love You,../lyrics/b2k/whyiloveyou.html,B2K,2002,B2K
Uh Huh,../lyrics/b2k/uhhuh.html,B2K,2002,B2K
B2K Is Hot (Skit),../lyrics/b2k/b2kishotskit.html,B2K,2002,B2K
B2K Is Hot,../lyrics/b2k/b2kishot.html,B2K,2002,B2K
Fantasy,../lyrics/b2k/fantasy.html,B2K,2002,B2K
I'm Not Finished,../lyrics/b2k/imnotfinished.html,B2K,2002,B2K
Come On,../lyrics/b2k/comeon.html,B2K,2002,B2K
Hey Little Lady Interlude,../lyrics/b2k/heylittleladyinterlude.html,B2K,2002,B2K
Hey Little Lady,../lyrics/b2k/heylittlelady.html,B2K,2002,B2K
Baby Girl,../lyrics/b2k/babygirl.html,B2K,2002,B2K
Your Girl Chose Me,../lyrics/b2k/yourgirlchoseme.html,B2K,2002,B2K
Shorty,../lyrics/b2k/shorty.html,B2K,2002,B2K
Feel This Way,../lyrics/b2k/feelthisway.html,B2K,2002,B2K
Last Boyfriend,../lyrics/b2k/lastboyfriend.html,B2K,2002,B2K
Here We Go Again,../lyrics/b2k/herewegoagain.html,B2K,2002,B2K
,,B2K,2002,B2K
"Bump, Bump, Bump",../lyrics/b2k/bumpbumpbump.html,Pandemonium!,2002,B2K
Girlfriend,../lyrics/b2k/girlfriend.html,Pandemonium!,2002,B2K
You Can Get It,../lyrics/b2k/youcangetit.html,Pandemonium!,2002,B2K
One Kiss,../lyrics/b2k/onekiss.html,Pandemonium!,2002,B2K
Bump That,../lyrics/b2k/bumpthat.html,Pandemonium!,2002,B2K
My Girl,../lyrics/b2k/mygirl.html,Pandemonium!,2002,B2K
What A Girl Wants,../lyrics/b2k/whatagirlwants.html,Pandemonium!,2002,B2K
Sleepin',../lyrics/b2k/sleepin.html,Pandemonium!,2002,B2K
Would You Be Here,../lyrics/b2k/wouldyoubehere.html,Pandemonium!,2002,B2K
Everything,../lyrics/b2k/everything.html,Pandemonium!,2002,B2K
Tease,../lyrics/b2k/tease.html,Pandemonium!,2002,B2K
Back It Up,../lyrics/b2k/backitup.html,Pandemonium!,2002,B2K
Where Did We Go Wrong,../lyrics/b2k/wheredidwegowrong.html,Pandemonium!,2002,B2K
Pretty Young Thing,../lyrics/b2k/prettyyoungthing.html,Pandemonium!,2002,B2K
I Beat You To It (Turn The Party Out),../lyrics/b2k/ibeatyoutoitturnthepartyout.html,Pandemonium!,2002,B2K
The Other Guy,../lyrics/b2k/theotherguy.html,Pandemonium!,2002,B2K
Why I Love You,../lyrics/b2k/whyiloveyou.html,Pandemonium!,2002,B2K
Boys For Life,../lyrics/b2k/boysforlife.html,Pandemonium!,2002,B2K
Girlfriend (Remix),../lyrics/b2k/girlfriendremix.html,Pandemonium!,2002,B2K
Dog,../lyrics/b2k/dog.html,Pandemonium!,2002,B2K
What U Get,../lyrics/b2k/whatuget.html,Pandemonium!,2002,B2K
,,Pandemonium!,2002,B2K
Santa Hooked Me Up,../lyrics/b2k/santahookedmeup.html,Santa Hooked Me Up,2002,B2K
Rain & Snow,../lyrics/b2k/rainsnow.html,Santa Hooked Me Up,2002,B2K
Jingle Bells,../lyrics/b2k/jinglebells.html,Santa Hooked Me Up,2002,B2K
Sexy Boy Christmas,../lyrics/b2k/sexyboychristmas.html,Santa Hooked Me Up,2002,B2K
Everyone's Home For Christmas,../lyrics/b2k/everyoneshomeforchristmas.html,Santa Hooked Me Up,2002,B2K
Santa Claus Is Coming To Town,../lyrics/b2k/santaclausiscomingtotown.html,Santa Hooked Me Up,2002,B2K
Why'd You Leave Me On Christmas,../lyrics/b2k/whydyouleavemeonchristmas.html,Santa Hooked Me Up,2002,B2K
Rudolph The Red-Nosed Reindeer,../lyrics/b2k/rudolphtherednosedreindeer.html,Santa Hooked Me Up,2002,B2K
My First Christmas,../lyrics/b2k/myfirstchristmas.html,Santa Hooked Me Up,2002,B2K
Santa Baby,../lyrics/b2k/santababy.html,Santa Hooked Me Up,2002,B2K
,,Santa Hooked Me Up,2002,B2K
Badaboom,../lyrics/b2k/badaboom.html,You Got Served,2003,B2K
Do That Thing,../lyrics/b2k/dothatthing.html,You Got Served,2003,B2K
Take It To The Floor,../lyrics/b2k/takeittothefloor.html,You Got Served,2003,B2K
Sprung,../lyrics/b2k/sprung.html,You Got Served,2003,B2K
Out The Hood,../lyrics/b2k/outthehood.html,You Got Served,2003,B2K
Streets Is Callin',../lyrics/b2k/streetsiscallin.html,You Got Served,2003,B2K
Fizzo Got Flow,../lyrics/b2k/fizzogotflow.html,You Got Served,2003,B2K
Dunka,../lyrics/b2k/dunka.html,,,B2K
I Bet,../lyrics/b2k/ibet.html,,,B2K
Something To Say,../lyrics/b2k/somethingtosay.html,,,B2K
