song,link,album,year,artist
Kuin HenkÃ¤ys Ikuisuutta,../lyrics/tarja/kuinhenkysikuisuutta.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
You Would Have Loved This,../lyrics/tarja/youwouldhavelovedthis.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Happy New Year,../lyrics/tarja/happynewyear.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
"En Etsi Valtaa, Loistoa",../lyrics/tarja/enetsivaltaaloistoa.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Happy Christmas (War Is Over),../lyrics/tarja/happychristmaswarisover.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Varpunen Jouluaamuna,../lyrics/tarja/varpunenjouluaamuna.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Ave Maria,../lyrics/tarja/avemaria.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
The Eyes Of A Child,../lyrics/tarja/theeyesofachild.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Jo Joutuu Ilta,../lyrics/tarja/jojoutuuilta.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Marian Poika,../lyrics/tarja/marianpoika.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Magnificat: Quia Respexit,../lyrics/tarja/magnificatquiarespexit.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
Walking In The Air,../lyrics/tarja/walkingintheair.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
"JouluyÃ¶, JuhlayÃ¶ (Silent Night)",../lyrics/tarja/jouluyjuhlaysilentnight.html,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
,,HenkÃ¤ys Ikuisuudesta (Breath From The Heaven),2006,TARJA
I Walk Alone,../lyrics/tarja/iwalkalone.html,My Winter Storm,2007,TARJA
Lost Northern Star,../lyrics/tarja/lostnorthernstar.html,My Winter Storm,2007,TARJA
The Reign,../lyrics/tarja/thereign.html,My Winter Storm,2007,TARJA
My Little Phoenix,../lyrics/tarja/mylittlephoenix.html,My Winter Storm,2007,TARJA
Die Alive,../lyrics/tarja/diealive.html,My Winter Storm,2007,TARJA
Boy And The Ghost,../lyrics/tarja/boyandtheghost.html,My Winter Storm,2007,TARJA
Sing For Me,../lyrics/tarja/singforme.html,My Winter Storm,2007,TARJA
OÃ¡sis,../lyrics/tarja/osis.html,My Winter Storm,2007,TARJA
Poison,../lyrics/tarja/poison.html,My Winter Storm,2007,TARJA
Our Great Divide,../lyrics/tarja/ourgreatdivide.html,My Winter Storm,2007,TARJA
Damned And Divine,../lyrics/tarja/damnedanddivine.html,My Winter Storm,2007,TARJA
CiarÃ¡n's Well,../lyrics/tarja/ciarnswell.html,My Winter Storm,2007,TARJA
Minor Heaven,../lyrics/tarja/minorheaven.html,My Winter Storm,2007,TARJA
Calling Grace,../lyrics/tarja/callinggrace.html,My Winter Storm,2007,TARJA
