song,link,album,year,artist
Bad Girl,../lyrics/mattwebb/badgirl.html,Coda And Jacket,2011,MATT WEBB
Take You Higher,../lyrics/mattwebb/takeyouhigher.html,Coda And Jacket,2011,MATT WEBB
Cinnamon,../lyrics/mattwebb/cinnamon.html,Coda And Jacket,2011,MATT WEBB
Goodbye Addict,../lyrics/mattwebb/goodbyeaddict.html,Coda And Jacket,2011,MATT WEBB
Runaway,../lyrics/mattwebb/runaway.html,Coda And Jacket,2011,MATT WEBB
Landslide,../lyrics/mattwebb/landslide.html,Coda And Jacket,2011,MATT WEBB
Stage I Remember,../lyrics/mattwebb/stageiremember.html,Coda And Jacket,2011,MATT WEBB
,,Coda And Jacket,2011,MATT WEBB
Right Direction,../lyrics/mattwebb/rightdirection.html,Right Direction,2014,MATT WEBB
123,../lyrics/mattwebb/123.html,Right Direction,2014,MATT WEBB
Don't Turn Your Back On Me,../lyrics/mattwebb/dontturnyourbackonme.html,Right Direction,2014,MATT WEBB
Heartbreakers,../lyrics/mattwebb/heartbreakers.html,Right Direction,2014,MATT WEBB
Hang Tight,../lyrics/mattwebb/hangtight.html,Right Direction,2014,MATT WEBB
Lucky Numbers,../lyrics/mattwebb/luckynumbers.html,Right Direction,2014,MATT WEBB
