song,link,album,year,artist
We Are 138,../lyrics/misfits/weare138.html,Beware,1980,m_misfits.html
Bullet,../lyrics/misfits/bullet.html,Beware,1980,m_misfits.html
Hollywood Babylon,../lyrics/misfits/hollywoodbabylon.html,Beware,1980,m_misfits.html
Attitude,../lyrics/misfits/attitude.html,Beware,1980,m_misfits.html
Horror Business,../lyrics/misfits/horrorbusiness.html,Beware,1980,m_misfits.html
Teenagers From Mars,../lyrics/misfits/teenagersfrommars.html,Beware,1980,m_misfits.html
Last Caress,../lyrics/misfits/lastcaress.html,Beware,1980,m_misfits.html
,,Beware,1980,m_misfits.html
20 Eyes,../lyrics/misfits/20eyes.html,Walk Among Us,1982,m_misfits.html
I Turned Into A Martian,../lyrics/misfits/iturnedintoamartian.html,Walk Among Us,1982,m_misfits.html
All Hell Breaks Loose,../lyrics/misfits/allhellbreaksloose.html,Walk Among Us,1982,m_misfits.html
Vampira,../lyrics/misfits/vampira.html,Walk Among Us,1982,m_misfits.html
Nike A Go-Go,../lyrics/misfits/nikeagogo.html,Walk Among Us,1982,m_misfits.html
Hate Breeders,../lyrics/misfits/hatebreeders.html,Walk Among Us,1982,m_misfits.html
"Mommy, Can I Go Out And Kill Tonight?",../lyrics/misfits/mommycanigooutandkilltonight.html,Walk Among Us,1982,m_misfits.html
Night Of The Living Dead,../lyrics/misfits/nightofthelivingdead.html,Walk Among Us,1982,m_misfits.html
Skulls,../lyrics/misfits/skulls.html,Walk Among Us,1982,m_misfits.html
Violent World,../lyrics/misfits/violentworld.html,Walk Among Us,1982,m_misfits.html
Devil's Whorehouse,../lyrics/misfits/devilswhorehouse.html,Walk Among Us,1982,m_misfits.html
Astro Zombies,../lyrics/misfits/astrozombies.html,Walk Among Us,1982,m_misfits.html
Braineaters,../lyrics/misfits/braineaters.html,Walk Among Us,1982,m_misfits.html
,,Walk Among Us,1982,m_misfits.html
Earth A.D.,../lyrics/misfits/earthad.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Queen Wasp,../lyrics/misfits/queenwasp.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Devilock,../lyrics/misfits/devilock.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Death Comes Ripping,../lyrics/misfits/deathcomesripping.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Green Hell,../lyrics/misfits/greenhell.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Wolfsblood,../lyrics/misfits/wolfsblood.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Demonomania,../lyrics/misfits/demonomania.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Bloodfeast,../lyrics/misfits/bloodfeast.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
Hellhound,../lyrics/misfits/hellhound.html,Earth A.D./ Wolfsblood,1983,m_misfits.html
,,Earth A.D./ Wolfsblood,1983,m_misfits.html
Static Age,../lyrics/misfits/staticage.html,Legacy Of Brutality,1985,m_misfits.html
TV Casualty,../lyrics/misfits/tvcasualty.html,Legacy Of Brutality,1985,m_misfits.html
Hybrid Moments,../lyrics/misfits/hybridmoments.html,Legacy Of Brutality,1985,m_misfits.html
Spinal Remains,../lyrics/misfits/spinalremains.html,Legacy Of Brutality,1985,m_misfits.html
Come Back,../lyrics/misfits/comeback.html,Legacy Of Brutality,1985,m_misfits.html
Some Kinda Hate,../lyrics/misfits/somekindahate.html,Legacy Of Brutality,1985,m_misfits.html
Theme For A Jackal,../lyrics/misfits/themeforajackal.html,Legacy Of Brutality,1985,m_misfits.html
Angelfuck,../lyrics/misfits/angelfuck.html,Legacy Of Brutality,1985,m_misfits.html
Who Killed Marilyn?,../lyrics/misfits/whokilledmarilyn.html,Legacy Of Brutality,1985,m_misfits.html
Where Eagles Dare,../lyrics/misfits/whereeaglesdare.html,Legacy Of Brutality,1985,m_misfits.html
She,../lyrics/misfits/she.html,Legacy Of Brutality,1985,m_misfits.html
Halloween,../lyrics/misfits/halloween.html,Legacy Of Brutality,1985,m_misfits.html
American Nightmare,../lyrics/misfits/americannightmare.html,Legacy Of Brutality,1985,m_misfits.html
,,Legacy Of Brutality,1985,m_misfits.html
Abominable Dr. Phibes / American Psycho,../lyrics/misfits/abominabledrphibesamericanpsycho.html,American Psycho,1997,m_misfits.html
Speak of the Devil,../lyrics/misfits/speakofthedevil.html,American Psycho,1997,m_misfits.html
Walk Among Us,../lyrics/misfits/walkamongus.html,American Psycho,1997,m_misfits.html
The Hunger,../lyrics/misfits/thehunger.html,American Psycho,1997,m_misfits.html
From Hell They Came,../lyrics/misfits/fromhelltheycame.html,American Psycho,1997,m_misfits.html
Dig Up Her Bones,../lyrics/misfits/digupherbones.html,American Psycho,1997,m_misfits.html
Blacklight,../lyrics/misfits/blacklight.html,American Psycho,1997,m_misfits.html
Resurrection,../lyrics/misfits/resurrection.html,American Psycho,1997,m_misfits.html
Dead Kings Rise,../lyrics/misfits/deadkingsrise.html,American Psycho,1997,m_misfits.html
This Island Earth,../lyrics/misfits/thisislandearth.html,American Psycho,1997,m_misfits.html
Crimson Ghost,../lyrics/misfits/crimsonghost.html,American Psycho,1997,m_misfits.html
Day of the Dead,../lyrics/misfits/dayofthedead.html,American Psycho,1997,m_misfits.html
The Haunting,../lyrics/misfits/thehaunting.html,American Psycho,1997,m_misfits.html
Mars Attacks,../lyrics/misfits/marsattacks.html,American Psycho,1997,m_misfits.html
"Hate the Living,Love the Dead",../lyrics/misfits/hatethelivinglovethedead.html,American Psycho,1997,m_misfits.html
Shining,../lyrics/misfits/shining.html,American Psycho,1997,m_misfits.html
Dont Open Til Doomsday,../lyrics/misfits/dontopentildoomsday.html,American Psycho,1997,m_misfits.html
Hell Night,../lyrics/misfits/hellnight.html,American Psycho,1997,m_misfits.html
,,American Psycho,1997,m_misfits.html
Kong at the Gates/The Forbidden Zone,../lyrics/misfits/kongatthegatestheforbiddenzone.html,Famous Monsters,1999,m_misfits.html
