song,link,album,year,artist
Paano,../lyrics/tonigonzaga/paano.html,Toni Gonzaga,2002,TONI GONZAGA
Akalain Ko'y Para Sa 'Kin,../lyrics/tonigonzaga/akalainkoyparasakin.html,Toni Gonzaga,2002,TONI GONZAGA
,,Toni Gonzaga,2002,TONI GONZAGA
Crazy For You,../lyrics/tonigonzaga/crazyforyou.html,Toni: You Complete Me,2006,TONI GONZAGA
We Belong,../lyrics/tonigonzaga/webelong.html,Toni: You Complete Me,2006,TONI GONZAGA
Kung Kaya Ko,../lyrics/tonigonzaga/kungkayako.html,Toni: You Complete Me,2006,TONI GONZAGA
Love Fool,../lyrics/tonigonzaga/lovefool.html,Toni: You Complete Me,2006,TONI GONZAGA
Wishin' & Hopin',../lyrics/tonigonzaga/wishinhopin.html,Toni: You Complete Me,2006,TONI GONZAGA
Kapag Tumibok Ang Puso,../lyrics/tonigonzaga/kapagtumibokangpuso.html,Toni: You Complete Me,2006,TONI GONZAGA
Gandang Tumatagal,../lyrics/tonigonzaga/gandangtumatagal.html,Toni: You Complete Me,2006,TONI GONZAGA
,,Toni: You Complete Me,2006,TONI GONZAGA
"Catch Me, I'm Falling",../lyrics/tonigonzaga/catchmeimfalling.html,Falling In Love,2007,TONI GONZAGA
Kasalanan Ko Ba?,../lyrics/tonigonzaga/kasalanankoba.html,Falling In Love,2007,TONI GONZAGA
Perfect World,../lyrics/tonigonzaga/perfectworld.html,Falling In Love,2007,TONI GONZAGA
I've Fallen For You,../lyrics/tonigonzaga/ivefallenforyou.html,Falling In Love,2007,TONI GONZAGA
What Are The Chances?,../lyrics/tonigonzaga/whatarethechances.html,Falling In Love,2007,TONI GONZAGA
Can't We Try?,../lyrics/tonigonzaga/cantwetry.html,Falling In Love,2007,TONI GONZAGA
Stay With Me,../lyrics/tonigonzaga/staywithme.html,Falling In Love,2007,TONI GONZAGA
Crazy Little Thing Called Love,../lyrics/tonigonzaga/crazylittlethingcalledlove.html,Falling In Love,2007,TONI GONZAGA
Power Of The Dream,../lyrics/tonigonzaga/powerofthedream.html,Falling In Love,2007,TONI GONZAGA
You're My Right Kind Of Wrong,../lyrics/tonigonzaga/youremyrightkindofwrong.html,Falling In Love,2007,TONI GONZAGA
I'll Never Let You Go,../lyrics/tonigonzaga/illneverletyougo.html,Falling In Love,2007,TONI GONZAGA
,,Falling In Love,2007,TONI GONZAGA
One Hello,../lyrics/tonigonzaga/onehello.html,Love Is...,2008,TONI GONZAGA
Incapable,../lyrics/tonigonzaga/incapable.html,Love Is...,2008,TONI GONZAGA
You're In Love,../lyrics/tonigonzaga/youreinlove.html,Love Is...,2008,TONI GONZAGA
If I Give You My Heart,../lyrics/tonigonzaga/ifigiveyoumyheart.html,Love Is...,2008,TONI GONZAGA
If Ever You're In My Arms Again,../lyrics/tonigonzaga/ifeveryoureinmyarmsagain.html,Love Is...,2008,TONI GONZAGA
"Take Me, I'll Follow",../lyrics/tonigonzaga/takemeillfollow.html,Love Is...,2008,TONI GONZAGA
Insensitive,../lyrics/tonigonzaga/insensitive.html,Love Is...,2008,TONI GONZAGA
Steep,../lyrics/tonigonzaga/steep.html,Love Is...,2008,TONI GONZAGA
I've Been Waiting,../lyrics/tonigonzaga/ivebeenwaiting.html,Love Is...,2008,TONI GONZAGA
