song,link,album,year,artist
Taming Lions,../lyrics/oceansatealaska/taminglions.html,Taming Lions,2012,OCEANS ATE ALASKA
Clocks,../lyrics/oceansatealaska/clocks.html,Taming Lions,2012,OCEANS ATE ALASKA
,,Taming Lions,2012,OCEANS ATE ALASKA
"I, The Creator",../lyrics/oceansatealaska/ithecreator.html,Into The Deep,2012,OCEANS ATE ALASKA
Hunting Season,../lyrics/oceansatealaska/huntingseason.html,Into The Deep,2012,OCEANS ATE ALASKA
To Catch A Flame,../lyrics/oceansatealaska/tocatchaflame.html,Into The Deep,2012,OCEANS ATE ALASKA
X-Ray Eyes,../lyrics/oceansatealaska/xrayeyes.html,Into The Deep,2012,OCEANS ATE ALASKA
Blue Lungs,../lyrics/oceansatealaska/bluelungs.html,Into The Deep,2012,OCEANS ATE ALASKA
No Strings,../lyrics/oceansatealaska/nostrings.html,Into The Deep,2012,OCEANS ATE ALASKA
,,Into The Deep,2012,OCEANS ATE ALASKA
Blood Brothers,../lyrics/oceansatealaska/bloodbrothers.html,Lost Isles,2015,OCEANS ATE ALASKA
High Horse,../lyrics/oceansatealaska/highhorse.html,Lost Isles,2015,OCEANS ATE ALASKA
Vultures And Sharks,../lyrics/oceansatealaska/vulturesandsharks.html,Lost Isles,2015,OCEANS ATE ALASKA
Downsides,../lyrics/oceansatealaska/downsides.html,Lost Isles,2015,OCEANS ATE ALASKA
Floorboards,../lyrics/oceansatealaska/floorboards.html,Lost Isles,2015,OCEANS ATE ALASKA
Linger,../lyrics/oceansatealaska/linger.html,Lost Isles,2015,OCEANS ATE ALASKA
Part Of Something,../lyrics/oceansatealaska/partofsomething.html,Lost Isles,2015,OCEANS ATE ALASKA
Over The Edge,../lyrics/oceansatealaska/overtheedge.html,Lost Isles,2015,OCEANS ATE ALASKA
Entity,../lyrics/oceansatealaska/entity.html,Lost Isles,2015,OCEANS ATE ALASKA
Lost Isles,../lyrics/oceansatealaska/lostisles.html,Lost Isles,2015,OCEANS ATE ALASKA
Mirage,../lyrics/oceansatealaska/mirage.html,Lost Isles,2015,OCEANS ATE ALASKA
