song,link,album,year,artist
Tennessee Me,../lyrics/secretsisters/tennesseeme.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
Why Baby Why,../lyrics/secretsisters/whybabywhy.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
The One I Love Is Gone,../lyrics/secretsisters/theoneiloveisgone.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
My Heart Skips A Beat,../lyrics/secretsisters/myheartskipsabeat.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
Somethin' Stupid,../lyrics/secretsisters/somethinstupid.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
I've Got A Feeling,../lyrics/secretsisters/ivegotafeeling.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
Do You Love An Apple,../lyrics/secretsisters/doyouloveanapple.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
All About You,../lyrics/secretsisters/allaboutyou.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
Waste The Day,../lyrics/secretsisters/wastetheday.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
Why Don't You Love Me,../lyrics/secretsisters/whydontyouloveme.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
House Of Gold,../lyrics/secretsisters/houseofgold.html,The Secret Sisters,2010,"SECRET SISTERS, THE"
,,The Secret Sisters,2010,"SECRET SISTERS, THE"
Rattle My Bones,../lyrics/secretsisters/rattlemybones.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
Iuka,../lyrics/secretsisters/iuka.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
Dirty Lie,../lyrics/secretsisters/dirtylie.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
The Pocket Knife,../lyrics/secretsisters/thepocketknife.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
Let There Be Lonely,../lyrics/secretsisters/lettherebelonely.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
Black And Blue,../lyrics/secretsisters/blackandblue.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
Lonely Island,../lyrics/secretsisters/lonelyisland.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
I Cannot Find A Way,../lyrics/secretsisters/icannotfindaway.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
If I Don't,../lyrics/secretsisters/ifidont.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
"Good Luck, Good Night, Goodbye",../lyrics/secretsisters/goodluckgoodnightgoodbye.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
Bad Habit,../lyrics/secretsisters/badhabit.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
River Jordan,../lyrics/secretsisters/riverjordan.html,Put Your Needle Down,2014,"SECRET SISTERS, THE"
Tomorrow Will Be Kinder,../lyrics/secretsisters/tomorrowwillbekinder.html,,,"SECRET SISTERS, THE"
