song,link,album,year,artist
Sunshine,../lyrics/rickilee/sunshine.html,Ricki-Lee,2005,RICKI-LEE
Hell No!,../lyrics/rickilee/hellno.html,Ricki-Lee,2005,RICKI-LEE
Breathe,../lyrics/rickilee/breathe.html,Ricki-Lee,2005,RICKI-LEE
Let Me Hear You Say,../lyrics/rickilee/letmehearyousay.html,Ricki-Lee,2005,RICKI-LEE
Tell Him,../lyrics/rickilee/tellhim.html,Ricki-Lee,2005,RICKI-LEE
Being Human,../lyrics/rickilee/beinghuman.html,Ricki-Lee,2005,RICKI-LEE
,,Ricki-Lee,2005,RICKI-LEE
Can't Sing A Different Song,../lyrics/rickilee/cantsingadifferentsong.html,Brand New Day,2007,RICKI-LEE
Brand New Day,../lyrics/rickilee/brandnewday.html,Brand New Day,2007,RICKI-LEE
Melody Of Life,../lyrics/rickilee/melodyoflife.html,Brand New Day,2007,RICKI-LEE
Love Is All Around,../lyrics/rickilee/loveisallaround.html,Brand New Day,2007,RICKI-LEE
Real Good Time,../lyrics/rickilee/realgoodtime.html,Brand New Day,2007,RICKI-LEE
Can't Touch It,../lyrics/rickilee/canttouchit.html,Brand New Day,2007,RICKI-LEE
It's Just Life,../lyrics/rickilee/itsjustlife.html,Brand New Day,2007,RICKI-LEE
,,Brand New Day,2007,RICKI-LEE
Human,../lyrics/rickilee/human.html,Fear & Freedom,2012,RICKI-LEE
Raining Diamonds,../lyrics/rickilee/rainingdiamonds.html,Fear & Freedom,2012,RICKI-LEE
Burn It Down,../lyrics/rickilee/burnitdown.html,Fear & Freedom,2012,RICKI-LEE
Do It Like That,../lyrics/rickilee/doitlikethat.html,Fear & Freedom,2012,RICKI-LEE
Crazy,../lyrics/rickilee/crazy.html,Fear & Freedom,2012,RICKI-LEE
On The Floor,../lyrics/rickilee/onthefloor.html,Fear & Freedom,2012,RICKI-LEE
I Feel Love,../lyrics/rickilee/ifeellove.html,Fear & Freedom,2012,RICKI-LEE
Never Let Go,../lyrics/rickilee/neverletgo.html,Fear & Freedom,2012,RICKI-LEE
World Disappears,../lyrics/rickilee/worlddisappears.html,Fear & Freedom,2012,RICKI-LEE
Bombshell,../lyrics/rickilee/bombshell.html,Fear & Freedom,2012,RICKI-LEE
Left To Right,../lyrics/rickilee/lefttoright.html,Fear & Freedom,2012,RICKI-LEE
Because I Can,../lyrics/rickilee/becauseican.html,Fear & Freedom,2012,RICKI-LEE
Don't Miss You,../lyrics/rickilee/dontmissyou.html,,,RICKI-LEE
"Hear No, See No, Speak No",../lyrics/rickilee/hearnoseenospeakno.html,,,RICKI-LEE
Wiggle It,../lyrics/rickilee/wiggleit.html,,,RICKI-LEE
