song,link,album,year,artist
Valkyrie Missile,../lyrics/angelsairwaves/valkyriemissile.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
Distraction,../lyrics/angelsairwaves/distraction.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
Do It For Me Now,../lyrics/angelsairwaves/doitformenow.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
The Adventure,../lyrics/angelsairwaves/theadventure.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
A Little's Enough,../lyrics/angelsairwaves/alittlesenough.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
The War,../lyrics/angelsairwaves/thewar.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
The Gift,../lyrics/angelsairwaves/thegift.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
It Hurts,../lyrics/angelsairwaves/ithurts.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
Good Day,../lyrics/angelsairwaves/goodday.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
Start The Machine,../lyrics/angelsairwaves/startthemachine.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
The Machine,../lyrics/angelsairwaves/themachine.html,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
,,We Don't Need To Whisper,2006,ANGELS & AIRWAVES
Call To Arms,../lyrics/angelsairwaves/calltoarms.html,I-Empire,2007,ANGELS & AIRWAVES
Everything's Magic,../lyrics/angelsairwaves/everythingsmagic.html,I-Empire,2007,ANGELS & AIRWAVES
Breathe,../lyrics/angelsairwaves/breathe.html,I-Empire,2007,ANGELS & AIRWAVES
Love Like Rockets,../lyrics/angelsairwaves/lovelikerockets.html,I-Empire,2007,ANGELS & AIRWAVES
Sirens,../lyrics/angelsairwaves/sirens.html,I-Empire,2007,ANGELS & AIRWAVES
Secret Crowds,../lyrics/angelsairwaves/secretcrowds.html,I-Empire,2007,ANGELS & AIRWAVES
Star Of Bethlehem,../lyrics/angelsairwaves/starofbethlehem.html,I-Empire,2007,ANGELS & AIRWAVES
True Love,../lyrics/angelsairwaves/truelove.html,I-Empire,2007,ANGELS & AIRWAVES
Lifeline,../lyrics/angelsairwaves/lifeline.html,I-Empire,2007,ANGELS & AIRWAVES
Rite Of Spring,../lyrics/angelsairwaves/riteofspring.html,I-Empire,2007,ANGELS & AIRWAVES
Heaven,../lyrics/angelsairwaves/heaven.html,I-Empire,2007,ANGELS & AIRWAVES
,,I-Empire,2007,ANGELS & AIRWAVES
The Flight Of Apollo,../lyrics/angelsairwaves/theflightofapollo.html,Love,2010,ANGELS & AIRWAVES
Young London,../lyrics/angelsairwaves/younglondon.html,Love,2010,ANGELS & AIRWAVES
Shove,../lyrics/angelsairwaves/shove.html,Love,2010,ANGELS & AIRWAVES
Epic Holiday,../lyrics/angelsairwaves/epicholiday.html,Love,2010,ANGELS & AIRWAVES
Hallucinations,../lyrics/angelsairwaves/hallucinations.html,Love,2010,ANGELS & AIRWAVES
The Moon-Atomic (...Fragments And Fictions),../lyrics/angelsairwaves/themoonatomicfragmentsandfictions.html,Love,2010,ANGELS & AIRWAVES
Clever Love,../lyrics/angelsairwaves/cleverlove.html,Love,2010,ANGELS & AIRWAVES
Soul Survivor (...2012),../lyrics/angelsairwaves/soulsurvivor2012.html,Love,2010,ANGELS & AIRWAVES
"Letters To God, Part II",../lyrics/angelsairwaves/letterstogodpartii.html,Love,2010,ANGELS & AIRWAVES
Some Origins Of Fire,../lyrics/angelsairwaves/someoriginsoffire.html,Love,2010,ANGELS & AIRWAVES
,,Love,2010,ANGELS & AIRWAVES
Saturday Love,../lyrics/angelsairwaves/saturdaylove.html,Love II,2011,ANGELS & AIRWAVES
Surrender,../lyrics/angelsairwaves/surrender.html,Love II,2011,ANGELS & AIRWAVES
Anxiety,../lyrics/angelsairwaves/anxiety.html,Love II,2011,ANGELS & AIRWAVES
My Heroine (It's Not Over),../lyrics/angelsairwaves/myheroineitsnotover.html,Love II,2011,ANGELS & AIRWAVES
Moon As My Witness,../lyrics/angelsairwaves/moonasmywitness.html,Love II,2011,ANGELS & AIRWAVES
Dry Your Eyes,../lyrics/angelsairwaves/dryyoureyes.html,Love II,2011,ANGELS & AIRWAVES
The Revelator,../lyrics/angelsairwaves/therevelator.html,Love II,2011,ANGELS & AIRWAVES
