song,link,album,year,artist
Good,../lyrics/williammurphy/good.html,All Day,2005,w_williammurphy.html
Hear My Prayer,../lyrics/williammurphy/hearmyprayer.html,All Day,2005,w_williammurphy.html
Be Strong,../lyrics/williammurphy/bestrong.html,All Day,2005,w_williammurphy.html
Created To Worship,../lyrics/williammurphy/createdtoworship.html,All Day,2005,w_williammurphy.html
Healing Worship,../lyrics/williammurphy/healingworship.html,All Day,2005,w_williammurphy.html
Praise Is What I Do,../lyrics/williammurphy/praiseiswhatido.html,All Day,2005,w_williammurphy.html
Awesome,../lyrics/williammurphy/awesome.html,All Day,2005,w_williammurphy.html
Let It Rise,../lyrics/williammurphy/letitrise.html,All Day,2005,w_williammurphy.html
One Pure And Holy Passion,../lyrics/williammurphy/onepureandholypassion.html,All Day,2005,w_williammurphy.html
Ignite My Fire,../lyrics/williammurphy/ignitemyfire.html,All Day,2005,w_williammurphy.html
,,All Day,2005,w_williammurphy.html
The Sound,../lyrics/williammurphy/thesound.html,The Sound,2007,w_williammurphy.html
I Will Rejoice,../lyrics/williammurphy/iwillrejoice.html,The Sound,2007,w_williammurphy.html
We Ain't In Church,../lyrics/williammurphy/weaintinchurch.html,The Sound,2007,w_williammurphy.html
Angels Cry,../lyrics/williammurphy/angelscry.html,The Sound,2007,w_williammurphy.html
Overflow,../lyrics/williammurphy/overflow.html,The Sound,2007,w_williammurphy.html
Awesome (Remix),../lyrics/williammurphy/awesomeremix.html,The Sound,2007,w_williammurphy.html
I'm Changing,../lyrics/williammurphy/imchanging.html,The Sound,2007,w_williammurphy.html
Grandaddy,../lyrics/williammurphy/grandaddy.html,The Sound,2007,w_williammurphy.html
Amazing God,../lyrics/williammurphy/amazinggod.html,The Sound,2007,w_williammurphy.html
I Want The Best Wine,../lyrics/williammurphy/iwantthebestwine.html,The Sound,2007,w_williammurphy.html
Empty Me,../lyrics/williammurphy/emptyme.html,The Sound,2007,w_williammurphy.html
,,The Sound,2007,w_williammurphy.html
Chasing After You,../lyrics/williammurphy/chasingafteryou.html,We Are One,2011,w_williammurphy.html
The Sacrifice Of Praise,../lyrics/williammurphy/thesacrificeofpraise.html,We Are One,2011,w_williammurphy.html
,,We Are One,2011,w_williammurphy.html
God Chaser,../lyrics/williammurphy/godchaser.html,God Chaser,2013,w_williammurphy.html
You Reign,../lyrics/williammurphy/youreign.html,God Chaser,2013,w_williammurphy.html
In Your Hands,../lyrics/williammurphy/inyourhands.html,God Chaser,2013,w_williammurphy.html
It's Working,../lyrics/williammurphy/itsworking.html,God Chaser,2013,w_williammurphy.html
Already Getting Better,../lyrics/williammurphy/alreadygettingbetter.html,God Chaser,2013,w_williammurphy.html
Higher,../lyrics/williammurphy/higher.html,God Chaser,2013,w_williammurphy.html
Nothing Can Take My Praise,../lyrics/williammurphy/nothingcantakemypraise.html,God Chaser,2013,w_williammurphy.html
Praying For You,../lyrics/williammurphy/prayingforyou.html,God Chaser,2013,w_williammurphy.html
Make Me Righteous (Reprise),../lyrics/williammurphy/makemerighteousreprise.html,God Chaser,2013,w_williammurphy.html
You Are My Strength,../lyrics/williammurphy/youaremystrength.html,God Chaser,2013,w_williammurphy.html
,,God Chaser,2013,w_williammurphy.html
Everlasting God,../lyrics/williammurphy/everlastinggod.html,Demonstrate,2016,w_williammurphy.html
I Have Found,../lyrics/williammurphy/ihavefound.html,Demonstrate,2016,w_williammurphy.html
Your Love,../lyrics/williammurphy/yourlove.html,Demonstrate,2016,w_williammurphy.html
Arise (You Are Good),../lyrics/williammurphy/ariseyouaregood.html,Demonstrate,2016,w_williammurphy.html
Worship Experience,../lyrics/williammurphy/worshipexperience.html,,,w_williammurphy.html
