song,link,album,year,artist
Catch Me If You Can,../lyrics/outasight/catchmeifyoucan.html,Further EP,2010,OUTASIGHT
Don't Say Anything,../lyrics/outasight/dontsayanything.html,Further EP,2010,OUTASIGHT
Favors,../lyrics/outasight/favors.html,Further EP,2010,OUTASIGHT
Better Late Than Never,../lyrics/outasight/betterlatethannever.html,Further EP,2010,OUTASIGHT
Stranger Than Fiction,../lyrics/outasight/strangerthanfiction.html,Further EP,2010,OUTASIGHT
Brand New Day,../lyrics/outasight/brandnewday.html,Further EP,2010,OUTASIGHT
,,Further EP,2010,OUTASIGHT
Complicated,../lyrics/outasight/complicated.html,Never Say Never,2010,OUTASIGHT
Never Say Never,../lyrics/outasight/neversaynever.html,Never Say Never,2010,OUTASIGHT
Dizzy,../lyrics/outasight/dizzy.html,Never Say Never,2010,OUTASIGHT
Near The End,../lyrics/outasight/neartheend.html,Never Say Never,2010,OUTASIGHT
Ahh Yea,../lyrics/outasight/ahhyea.html,Never Say Never,2010,OUTASIGHT
Dear Heartache,../lyrics/outasight/dearheartache.html,Never Say Never,2010,OUTASIGHT
Lush Life,../lyrics/outasight/lushlife.html,Never Say Never,2010,OUTASIGHT
Believe,../lyrics/outasight/believe.html,Never Say Never,2010,OUTASIGHT
Twenty Something,../lyrics/outasight/twentysomething.html,Never Say Never,2010,OUTASIGHT
Understand,../lyrics/outasight/understand.html,Never Say Never,2010,OUTASIGHT
She's Leaving Home,../lyrics/outasight/shesleavinghome.html,Never Say Never,2010,OUTASIGHT
Nice,../lyrics/outasight/nice.html,Never Say Never,2010,OUTASIGHT
Be Alright,../lyrics/outasight/bealright.html,Never Say Never,2010,OUTASIGHT
On My Way,../lyrics/outasight/onmyway.html,Never Say Never,2010,OUTASIGHT
,,Never Say Never,2010,OUTASIGHT
Tonight Is The Night,../lyrics/outasight/tonightisthenight.html,Get It Together,2011,OUTASIGHT
Change The World,../lyrics/outasight/changetheworld.html,Get It Together,2011,OUTASIGHT
She's Leaving Home,../lyrics/outasight/shesleavinghome.html,Get It Together,2011,OUTASIGHT
Near The End,../lyrics/outasight/neartheend.html,Get It Together,2011,OUTASIGHT
Setting Sun,../lyrics/outasight/settingsun.html,Get It Together,2011,OUTASIGHT
Life Or Something Like It,../lyrics/outasight/lifeorsomethinglikeit.html,Get It Together,2011,OUTASIGHT
Loosen Up,../lyrics/outasight/loosenup.html,Get It Together,2011,OUTASIGHT
It's Like That,../lyrics/outasight/itslikethat.html,Get It Together,2011,OUTASIGHT
Lush Life,../lyrics/outasight/lushlife.html,Get It Together,2011,OUTASIGHT
Everything,../lyrics/outasight/everything.html,Get It Together,2011,OUTASIGHT
Stays The Same,../lyrics/outasight/staysthesame.html,Get It Together,2011,OUTASIGHT
Figure 8,../lyrics/outasight/figure8.html,Get It Together,2011,OUTASIGHT
Never Say Never,../lyrics/outasight/neversaynever.html,Get It Together,2011,OUTASIGHT
Catch Me If You Can (Remix),../lyrics/outasight/catchmeifyoucanremix.html,Get It Together,2011,OUTASIGHT
Losing My Mind,../lyrics/outasight/losingmymind.html,Get It Together,2011,OUTASIGHT
So What,../lyrics/outasight/sowhat.html,Get It Together,2011,OUTASIGHT
The Graduate,../lyrics/outasight/thegraduate.html,Get It Together,2011,OUTASIGHT
,,Get It Together,2011,OUTASIGHT
Let's Go,../lyrics/outasight/letsgo.html,Nights Like These,2012,OUTASIGHT
Shine,../lyrics/outasight/shine.html,Nights Like These,2012,OUTASIGHT
I'll Drink To That,../lyrics/outasight/illdrinktothat.html,Nights Like These,2012,OUTASIGHT
Perfect Words,../lyrics/outasight/perfectwords.html,Nights Like These,2012,OUTASIGHT
Ready Set Go,../lyrics/outasight/readysetgo.html,Nights Like These,2012,OUTASIGHT
If I Fall Down,../lyrics/outasight/ififalldown.html,Nights Like These,2012,OUTASIGHT
Tonight Is The Night,../lyrics/outasight/tonightisthenight.html,Nights Like These,2012,OUTASIGHT
Under Lock And Key,../lyrics/outasight/underlockandkey.html,Nights Like These,2012,OUTASIGHT
Now Or Never,../lyrics/outasight/nowornever.html,Nights Like These,2012,OUTASIGHT
Nights Like These,../lyrics/outasight/nightslikethese.html,Nights Like These,2012,OUTASIGHT
,,Nights Like These,2012,OUTASIGHT
Satellites,../lyrics/outasight/satellites.html,Big Trouble,2015,OUTASIGHT
The Wild Life,../lyrics/outasight/thewildlife.html,Big Trouble,2015,OUTASIGHT
The Boogie,../lyrics/outasight/theboogie.html,Big Trouble,2015,OUTASIGHT
Big Trouble,../lyrics/outasight/bigtrouble.html,Big Trouble,2015,OUTASIGHT
Invitation,../lyrics/outasight/invitation.html,Big Trouble,2015,OUTASIGHT
Back To Life,../lyrics/outasight/backtolife.html,Big Trouble,2015,OUTASIGHT
3 Cheers Forever,../lyrics/outasight/3cheersforever.html,,,OUTASIGHT
Anchor Down,../lyrics/outasight/anchordown.html,,,OUTASIGHT
Downtown In My Mind,../lyrics/outasight/downtowninmymind.html,,,OUTASIGHT
Fame And Fortune,../lyrics/outasight/fameandfortune.html,,,OUTASIGHT
Good Evening (Dream Big),../lyrics/outasight/goodeveningdreambig.html,,,OUTASIGHT
Help,../lyrics/outasight/help.html,,,OUTASIGHT
Maybe Next Time,../lyrics/outasight/maybenexttime.html,,,OUTASIGHT
The Walk Of Shame,../lyrics/outasight/thewalkofshame.html,,,OUTASIGHT
