song,link,album,year,artist
Joy,../lyrics/soilthe/joy.html,The Soil,2012,"SOIL, THE"
Baninzi,../lyrics/soilthe/baninzi.html,The Soil,2012,"SOIL, THE"
Sunday,../lyrics/soilthe/sunday.html,The Soil,2012,"SOIL, THE"
Inkomo,../lyrics/soilthe/inkomo.html,The Soil,2012,"SOIL, THE"
Girl I Love (I'm Lonely),../lyrics/soilthe/girliloveimlonely.html,The Soil,2012,"SOIL, THE"
Impossible,../lyrics/soilthe/impossible.html,The Soil,2012,"SOIL, THE"
They Fell,../lyrics/soilthe/theyfell.html,The Soil,2012,"SOIL, THE"
Bhomba,../lyrics/soilthe/bhomba.html,The Soil,2012,"SOIL, THE"
Lonely Nights,../lyrics/soilthe/lonelynights.html,The Soil,2012,"SOIL, THE"
Sedilaka,../lyrics/soilthe/sedilaka.html,The Soil,2012,"SOIL, THE"
,,The Soil,2012,"SOIL, THE"
We Are One,../lyrics/soilthe/weareone.html,Nostalgic Moments,2014,"SOIL, THE"
Susan,../lyrics/soilthe/susan.html,Nostalgic Moments,2014,"SOIL, THE"
Noma Ungahamba,../lyrics/soilthe/nomaungahamba.html,Nostalgic Moments,2014,"SOIL, THE"
Streets Of Soweto,../lyrics/soilthe/streetsofsoweto.html,Nostalgic Moments,2014,"SOIL, THE"
Hamba Uyosebenza,../lyrics/soilthe/hambauyosebenza.html,Nostalgic Moments,2014,"SOIL, THE"
Ndibambe Kanje,../lyrics/soilthe/ndibambekanje.html,Nostalgic Moments,2014,"SOIL, THE"
Before,../lyrics/soilthe/before.html,Nostalgic Moments,2014,"SOIL, THE"
Andinanto,../lyrics/soilthe/andinanto.html,Nostalgic Moments,2014,"SOIL, THE"
Asante Sana,../lyrics/soilthe/asantesana.html,Nostalgic Moments,2014,"SOIL, THE"
Mkhuluwa,../lyrics/soilthe/mkhuluwa.html,Nostalgic Moments,2014,"SOIL, THE"
New Year's Resolution,../lyrics/soilthe/newyearsresolution.html,,,"SOIL, THE"
