song,link,album,year,artist
Heart And Soul,../lyrics/tpau/heartandsoul.html,Bridge Of Spies,1987,T'PAU
I Will Be With You,../lyrics/tpau/iwillbewithyou.html,Bridge Of Spies,1987,T'PAU
China In Your Hand,../lyrics/tpau/chinainyourhand.html,Bridge Of Spies,1987,T'PAU
Friends Like These,../lyrics/tpau/friendslikethese.html,Bridge Of Spies,1987,T'PAU
Sex Talk,../lyrics/tpau/sextalk.html,Bridge Of Spies,1987,T'PAU
Bridge Of Spies,../lyrics/tpau/bridgeofspies.html,Bridge Of Spies,1987,T'PAU
Monkey House,../lyrics/tpau/monkeyhouse.html,Bridge Of Spies,1987,T'PAU
Valentine,../lyrics/tpau/valentine.html,Bridge Of Spies,1987,T'PAU
Thank You For Goodbye,../lyrics/tpau/thankyouforgoodbye.html,Bridge Of Spies,1987,T'PAU
You Give Up,../lyrics/tpau/yougiveup.html,Bridge Of Spies,1987,T'PAU
,,Bridge Of Spies,1987,T'PAU
Arms Of Love,../lyrics/tpau/armsoflove.html,Rage,1988,T'PAU
Only The Lonely,../lyrics/tpau/onlythelonely.html,Rage,1988,T'PAU
Running Away,../lyrics/tpau/runningaway.html,Rage,1988,T'PAU
Between The Lines,../lyrics/tpau/betweenthelines.html,Rage,1988,T'PAU
Road To Our Dream,../lyrics/tpau/roadtoourdream.html,Rage,1988,T'PAU
Island,../lyrics/tpau/island.html,Rage,1988,T'PAU
Heaven,../lyrics/tpau/heaven.html,Rage,1988,T'PAU
Taking Time Out,../lyrics/tpau/takingtimeout.html,Rage,1988,T'PAU
Secret Garden,../lyrics/tpau/secretgarden.html,Rage,1988,T'PAU
Time Will Tell,../lyrics/tpau/timewilltell.html,Rage,1988,T'PAU
This Girl,../lyrics/tpau/thisgirl.html,Rage,1988,T'PAU
,,Rage,1988,T'PAU
Soul Destruction,../lyrics/tpau/souldestruction.html,The Promise,1991,T'PAU
Whenever You Need Me,../lyrics/tpau/wheneveryouneedme.html,The Promise,1991,T'PAU
Walk On Air,../lyrics/tpau/walkonair.html,The Promise,1991,T'PAU
Made Of Money,../lyrics/tpau/madeofmoney.html,The Promise,1991,T'PAU
Hold On To Love,../lyrics/tpau/holdontolove.html,The Promise,1991,T'PAU
Strange Place,../lyrics/tpau/strangeplace.html,The Promise,1991,T'PAU
One Direction,../lyrics/tpau/onedirection.html,The Promise,1991,T'PAU
Only A Heartbeat,../lyrics/tpau/onlyaheartbeat.html,The Promise,1991,T'PAU
The Promise,../lyrics/tpau/thepromise.html,The Promise,1991,T'PAU
A Place In My Heart,../lyrics/tpau/aplaceinmyheart.html,The Promise,1991,T'PAU
Man And Woman,../lyrics/tpau/manandwoman.html,The Promise,1991,T'PAU
Purity,../lyrics/tpau/purity.html,The Promise,1991,T'PAU
,,The Promise,1991,T'PAU
With A Little Luck,../lyrics/tpau/withalittleluck.html,Red,1998,T'PAU
Now That You're Gone,../lyrics/tpau/nowthatyouregone.html,Red,1998,T'PAU
Do The Right Dance,../lyrics/tpau/dotherightdance.html,Red,1998,T'PAU
Wing And A Prayer,../lyrics/tpau/wingandaprayer.html,Red,1998,T'PAU
Giving Up The Ghost,../lyrics/tpau/givinguptheghost.html,Red,1998,T'PAU
Make Love To Me,../lyrics/tpau/makelovetome.html,Red,1998,T'PAU
Say You Will,../lyrics/tpau/sayyouwill.html,Red,1998,T'PAU
Love Song,../lyrics/tpau/lovesong.html,Red,1998,T'PAU
Let It All Fall,../lyrics/tpau/letitallfall.html,Red,1998,T'PAU
Sweet Dreams,../lyrics/tpau/sweetdreams.html,Red,1998,T'PAU
On The Wing,../lyrics/tpau/onthewing.html,,,T'PAU
