song,link,album,year,artist
Don't Give Up,../lyrics/noisettes/dontgiveup.html,Three Moods Of The Noisettes,2005,NOISETTES
Monte Christo,../lyrics/noisettes/montechristo.html,Three Moods Of The Noisettes,2005,NOISETTES
Signs,../lyrics/noisettes/signs.html,Three Moods Of The Noisettes,2005,NOISETTES
Burn,../lyrics/noisettes/burn.html,Three Moods Of The Noisettes,2005,NOISETTES
,,Three Moods Of The Noisettes,2005,NOISETTES
Don't Give Up,../lyrics/noisettes/dontgiveup.html,What's The Time Mr. Wolf?,2007,NOISETTES
Scratch Your Name,../lyrics/noisettes/scratchyourname.html,What's The Time Mr. Wolf?,2007,NOISETTES
The Count Of Monte Christo,../lyrics/noisettes/thecountofmontechristo.html,What's The Time Mr. Wolf?,2007,NOISETTES
Sister Rosetta (Capture The Spirit),../lyrics/noisettes/sisterrosettacapturethespirit.html,What's The Time Mr. Wolf?,2007,NOISETTES
Bridge To Canada,../lyrics/noisettes/bridgetocanada.html,What's The Time Mr. Wolf?,2007,NOISETTES
IWE,../lyrics/noisettes/iwe.html,What's The Time Mr. Wolf?,2007,NOISETTES
Nothing To Dread,../lyrics/noisettes/nothingtodread.html,What's The Time Mr. Wolf?,2007,NOISETTES
Mind The Gap,../lyrics/noisettes/mindthegap.html,What's The Time Mr. Wolf?,2007,NOISETTES
Cannot Even (Break Free),../lyrics/noisettes/cannotevenbreakfree.html,What's The Time Mr. Wolf?,2007,NOISETTES
Hierarchy,../lyrics/noisettes/hierarchy.html,What's The Time Mr. Wolf?,2007,NOISETTES
Speedhorn,../lyrics/noisettes/speedhorn.html,What's The Time Mr. Wolf?,2007,NOISETTES
,,What's The Time Mr. Wolf?,2007,NOISETTES
Sometimes,../lyrics/noisettes/sometimes.html,Wild Young Hearts,2009,NOISETTES
Don't Upset The Rhythm (Go Baby Go),../lyrics/noisettes/dontupsettherhythmgobabygo.html,Wild Young Hearts,2009,NOISETTES
Wild Young Hearts,../lyrics/noisettes/wildyounghearts.html,Wild Young Hearts,2009,NOISETTES
24 Hours,../lyrics/noisettes/24hours.html,Wild Young Hearts,2009,NOISETTES
Every Now And Then,../lyrics/noisettes/everynowandthen.html,Wild Young Hearts,2009,NOISETTES
Beat Of My Heart,../lyrics/noisettes/beatofmyheart.html,Wild Young Hearts,2009,NOISETTES
Never Forget You,../lyrics/noisettes/neverforgetyou.html,Wild Young Hearts,2009,NOISETTES
So Complicated,../lyrics/noisettes/socomplicated.html,Wild Young Hearts,2009,NOISETTES
Atticus,../lyrics/noisettes/atticus.html,Wild Young Hearts,2009,NOISETTES
Saturday Night,../lyrics/noisettes/saturdaynight.html,Wild Young Hearts,2009,NOISETTES
Cheap Tricks,../lyrics/noisettes/cheaptricks.html,Wild Young Hearts,2009,NOISETTES
