song,link,album,year,artist
Love And Kisses,../lyrics/danniiminogue/loveandkisses.html,Love And Kisses,1991,DANNII MINOGUE
Success,../lyrics/danniiminogue/success.html,Love And Kisses,1991,DANNII MINOGUE
So Hard To Forget,../lyrics/danniiminogue/sohardtoforget.html,Love And Kisses,1991,DANNII MINOGUE
Party Jam,../lyrics/danniiminogue/partyjam.html,Love And Kisses,1991,DANNII MINOGUE
Attitude,../lyrics/danniiminogue/attitude.html,Love And Kisses,1991,DANNII MINOGUE
Work,../lyrics/danniiminogue/work.html,Love And Kisses,1991,DANNII MINOGUE
Jump To The Beat,../lyrics/danniiminogue/jumptothebeat.html,Love And Kisses,1991,DANNII MINOGUE
Call To Your Heart,../lyrics/danniiminogue/calltoyourheart.html,Love And Kisses,1991,DANNII MINOGUE
I Don't Wanna Take This Pain,../lyrics/danniiminogue/idontwannatakethispain.html,Love And Kisses,1991,DANNII MINOGUE
Love Traffic,../lyrics/danniiminogue/lovetraffic.html,Love And Kisses,1991,DANNII MINOGUE
Baby Love,../lyrics/danniiminogue/babylove.html,Love And Kisses,1991,DANNII MINOGUE
True Lovers,../lyrics/danniiminogue/truelovers.html,Love And Kisses,1991,DANNII MINOGUE
,,Love And Kisses,1991,DANNII MINOGUE
This Is It,../lyrics/danniiminogue/thisisit.html,Get Into You,1993,DANNII MINOGUE
Love's On Every Corner,../lyrics/danniiminogue/lovesoneverycorner.html,Get Into You,1993,DANNII MINOGUE
Until We Meet Again,../lyrics/danniiminogue/untilwemeetagain.html,Get Into You,1993,DANNII MINOGUE
Tonight's Temptation,../lyrics/danniiminogue/tonightstemptation.html,Get Into You,1993,DANNII MINOGUE
Be Careful,../lyrics/danniiminogue/becareful.html,Get Into You,1993,DANNII MINOGUE
I Dream,../lyrics/danniiminogue/idream.html,Get Into You,1993,DANNII MINOGUE
Show You The Way To Go,../lyrics/danniiminogue/showyouthewaytogo.html,Get Into You,1993,DANNII MINOGUE
Lucky Tonight,../lyrics/danniiminogue/luckytonight.html,Get Into You,1993,DANNII MINOGUE
This Is The Way,../lyrics/danniiminogue/thisistheway.html,Get Into You,1993,DANNII MINOGUE
Get Into You,../lyrics/danniiminogue/getintoyou.html,Get Into You,1993,DANNII MINOGUE
If You Really,../lyrics/danniiminogue/ifyoureally.html,Get Into You,1993,DANNII MINOGUE
Wish You'd Stop Wishing,../lyrics/danniiminogue/wishyoudstopwishing.html,Get Into You,1993,DANNII MINOGUE
Kiss And Make Up,../lyrics/danniiminogue/kissandmakeup.html,Get Into You,1993,DANNII MINOGUE
,,Get Into You,1993,DANNII MINOGUE
All I Wanna Do,../lyrics/danniiminogue/alliwannado.html,Girl,1997,DANNII MINOGUE
Heaven Can Wait,../lyrics/danniiminogue/heavencanwait.html,Girl,1997,DANNII MINOGUE
So In Love With Yourself,../lyrics/danniiminogue/soinlovewithyourself.html,Girl,1997,DANNII MINOGUE
